date,open,high,low,close,volume,symbol
2025-02-04,12.771,13.2,12.28,13.2,1030110869.16,SERNT
2025-02-05,14.025,14.52,13.3,14.52,705681358.0,SERNT
2025-02-06,15.504,15.97,14.7,15.97,537227059.0,SERNT
2025-02-07,16.912,17.56,15.89,17.56,2181545656.0,SERNT
2025-02-10,16.936,18.11,15.81,15.81,938312456.0,SERNT
2025-02-11,14.517,15.8,14.23,14.23,2147410652.0,SERNT
2025-02-12,13.161,14.35,12.81,12.81,1478130834.0,SERNT
2025-02-13,12.553,13.27,12.14,12.65,1550285341.0,SERNT
2025-02-14,12.528,13.0,12.24,12.28,607775398.0,SERNT
2025-02-17,12.265,12.41,12.17,12.17,353352853.0,SERNT
2025-02-18,11.697,12.55,11.11,11.63,1211750803.0,SERNT
2025-02-19,11.527,11.87,11.16,11.18,354603384.0,SERNT
2025-02-20,10.971,11.27,10.73,10.8,290980074.0,SERNT
2025-02-21,10.661,11.13,10.08,10.17,353768368.0,SERNT
2025-02-24,10.956,11.18,10.17,10.57,1100284781.0,SERNT
2025-02-25,10.311,10.66,10.05,10.11,227509119.0,SERNT
2025-02-26,9.87,10.19,9.67,9.7,184051749.0,SERNT
2025-02-27,9.842,10.15,9.63,9.67,300584155.0,SERNT
2025-02-28,9.713,9.82,9.61,9.73,251464537.0,SERNT
2025-03-03,9.656,9.92,9.5,9.51,150008853.0,SERNT
2025-03-04,9.335,9.66,9.08,9.15,183606128.0,SERNT
2025-03-05,9.938,10.06,9.12,10.06,872142524.0,SERNT
2025-03-06,9.756,10.29,9.51,9.62,367471077.0,SERNT
2025-03-07,9.319,9.66,9.12,9.32,229507850.0,SERNT
2025-03-10,9.59,9.91,9.34,9.68,364117800.0,SERNT
2025-03-11,9.59,9.72,9.44,9.67,169850168.0,SERNT
2025-03-12,10.129,10.43,9.54,9.94,364411542.0,SERNT
2025-03-13,10.111,10.41,9.82,10.18,245269873.0,SERNT
2025-03-14,10.4,10.69,10.06,10.35,297789447.0,SERNT
2025-03-17,10.31,10.48,10.14,10.31,169676309.0,SERNT
2025-03-18,10.534,11.14,10.22,10.66,427231963.0,SERNT
2025-03-19,9.774,10.31,9.6,9.6,239514392.0,SERNT
2025-03-20,9.503,9.74,9.17,9.26,272203300.0,SERNT
2025-03-21,8.529,9.29,8.34,8.34,102628995.0,SERNT
2025-03-24,8.382,8.8,7.98,8.4,126892823.0,SERNT
2025-03-25,8.623,8.87,8.41,8.71,143668244.0,SERNT
2025-03-26,8.745,8.97,8.52,8.64,169393813.0,SERNT
2025-03-27,8.865,9.05,8.71,8.79,166850764.0,SERNT
2025-03-28,8.843,9.37,8.55,9.22,194023173.0,SERNT
2025-04-02,9.576,9.97,9.22,9.37,172220979.0,SERNT
2025-04-03,9.36,9.56,9.12,9.18,101183690.0,SERNT
2025-04-04,9.032,9.27,8.82,8.97,137571546.0,SERNT
2025-04-07,9.003,9.39,8.52,9.32,217024053.0,SERNT
2025-04-08,10.015,10.25,9.38,10.25,417213151.0,SERNT
2025-04-09,10.694,11.19,9.89,10.58,812322380.0,SERNT
2025-04-10,11.408,11.63,10.7,11.63,547565693.0,SERNT
2025-04-11,11.93,12.36,11.31,11.34,1013449446.0,SERNT
2025-04-14,11.018,11.55,10.79,11.06,512918320.0,SERNT
2025-04-15,11.353,11.7,11.03,11.2,335141820.0,SERNT
2025-04-16,10.836,11.2,10.56,10.56,192689327.0,SERNT
2025-04-17,10.502,10.83,10.23,10.41,225285643.0,SERNT
2025-04-18,10.199,10.54,10.07,10.11,139329118.0,SERNT
2025-04-21,10.178,10.46,9.9,10.12,295249151.0,SERNT
2025-04-22,10.069,10.29,9.86,9.87,130412664.0,SERNT
2025-04-24,9.915,10.09,9.72,9.96,156772800.0,SERNT
2025-04-25,10.374,10.7,9.9,10.42,386954204.0,SERNT
2025-04-28,11.123,11.46,10.42,11.46,450209443.0,SERNT
2025-04-29,11.374,12.24,10.73,10.8,860851426.0,SERNT
2025-04-30,10.394,10.9,10.14,10.23,247816351.0,SERNT
2025-05-02,10.3,10.53,10.12,10.19,187809664.0,SERNT
2025-05-05,10.423,10.69,10.21,10.47,233264273.0,SERNT
2025-05-06,10.743,11.07,10.42,10.8,323469726.0,SERNT
2025-05-07,10.683,10.91,10.26,10.26,230320209.0,SERNT
2025-05-08,10.47,10.66,10.24,10.6,159574142.0,SERNT
2025-05-09,10.68,10.88,10.44,10.51,182324728.0,SERNT
2025-05-12,10.796,11.03,10.53,10.8,258365804.0,SERNT
2025-05-13,10.189,10.6,10.01,10.4,266753700.0,SERNT
2025-05-14,10.637,10.9,10.33,10.56,267015409.0,SERNT
2025-05-15,11.088,11.46,10.53,11.15,447990439.0,SERNT
2025-05-16,11.021,11.29,10.81,10.98,233308690.0,SERNT
2025-05-20,11.35,11.71,10.95,11.38,317814773.0,SERNT
2025-05-21,11.272,11.7,10.95,10.97,277320414.0,SERNT
2025-05-22,11.404,11.77,10.9,11.63,422169672.0,SERNT
2025-05-23,11.68,11.93,11.46,11.56,369042139.0,SERNT
2025-05-26,11.463,11.76,11.16,11.29,232098402.0,SERNT
2025-05-27,11.071,11.48,10.73,11.0,214479821.0,SERNT
2025-05-28,11.16,11.55,10.85,11.1,254557232.0,SERNT
2025-05-29,11.095,11.3,10.94,10.94,126603807.0,SERNT
2025-05-30,10.901,11.14,10.74,10.85,131347398.0,SERNT
2025-06-02,10.98,11.33,10.56,10.98,209875265.0,SERNT
2025-06-03,11.21,11.53,10.99,11.47,182444856.0,SERNT
2025-06-04,11.385,11.68,11.23,11.37,165565331.0,SERNT
2025-06-05,11.401,11.5,11.28,11.42,72944887.0,SERNT
2025-06-10,11.965,12.26,11.56,11.74,361124173.0,SERNT
2025-06-11,11.96,12.64,11.4,11.62,726973786.0,SERNT
2025-06-12,11.146,11.61,10.93,11.02,276256595.0,SERNT
2025-06-13,10.183,10.5,9.96,10.25,210524003.0,SERNT
2025-06-16,10.384,10.61,10.09,10.49,157136177.0,SERNT
2025-06-17,10.327,10.57,10.23,10.25,110285986.0,SERNT
2025-06-18,9.948,10.24,9.77,9.8,129566587.0,SERNT
2025-06-19,9.726,10.01,9.32,9.32,127925312.0,SERNT
2025-06-20,9.444,9.64,9.27,9.37,92586079.0,SERNT
2025-06-23,8.934,9.2,8.74,8.84,120134101.0,SERNT
2025-06-24,9.195,9.49,8.9,9.43,112383424.0,SERNT
2025-06-25,9.605,9.87,9.26,9.66,137826378.0,SERNT
2025-06-26,9.434,9.75,9.19,9.2,89055153.0,SERNT
2025-06-27,9.379,9.63,9.13,9.33,98301067.0,SERNT
2025-06-30,9.404,9.52,9.26,9.5,86400495.0,SERNT
2025-07-01,9.523,9.64,9.4,9.55,85226881.0,SERNT
