date,open,high,low,close,volume,symbol
2025-01-02,6.741053,6.8567963,6.5989804,6.7471,37213781.0,BNTAS
2025-01-03,6.8732524,7.0213594,6.703204,6.9939,50865788.0,BNTAS
2025-01-06,7.094864,7.2407765,6.944563,6.9939,49850460.0,BNTAS
2025-01-07,6.936335,7.0487866,6.829369,6.8733,30814681.0,BNTAS
2025-01-08,6.703204,6.9006796,6.6099515,6.6429,39206183.0,BNTAS
2025-01-09,6.7783546,6.9116507,6.6648054,6.9062,29490900.0,BNTAS
2025-01-10,7.037267,7.180437,6.8842235,6.9939,55231456.0,BNTAS
2025-01-13,6.795908,6.9939322,6.6812625,6.7087,31997088.0,BNTAS
2025-01-14,6.692233,6.845825,6.5825243,6.6319,35725493.0,BNTAS
2025-01-15,6.605015,6.692233,6.538641,6.588,23893611.0,BNTAS
2025-01-16,6.7004614,6.790971,6.6483493,6.7032,30246374.0,BNTAS
2025-01-17,6.6132426,6.692233,6.538641,6.577,23752842.0,BNTAS
2025-01-20,6.541932,6.692233,6.4234467,6.4509,30511031.0,BNTAS
2025-01-21,6.2599807,6.417961,6.2204857,6.2424,44165324.0,BNTAS
2025-01-22,6.2391357,6.2972813,6.198544,6.2315,14878370.0,BNTAS
2025-01-23,6.2616262,6.313738,6.215,6.2699,14689033.0,BNTAS
2025-01-24,6.2385874,6.302767,6.2040296,6.2479,13931526.0,BNTAS
2025-01-27,6.1689224,6.2863107,6.061408,6.0943,20445716.0,BNTAS
2025-01-28,6.112971,6.1820874,6.0723786,6.1108,13927935.0,BNTAS
2025-01-29,6.141495,6.2314563,6.0668936,6.215,30816901.0,BNTAS
2025-01-30,6.1590486,6.247913,6.1052914,6.1217,13815439.0,BNTAS
2025-01-31,6.060859,6.15466,5.9846115,6.045,11647156.0,BNTAS
2025-02-03,5.889714,6.0559225,5.84199,5.8584,15708089.0,BNTAS
2025-02-04,5.9857087,6.116262,5.8749027,5.9627,17660556.0,BNTAS
2025-02-05,5.8809366,5.990097,5.8145633,5.8749,14022379.0,BNTAS
2025-02-06,5.955539,6.0175242,5.8749027,5.9956,12738227.0,BNTAS
2025-02-07,5.9988737,6.0394664,5.940728,6.0066,8928258.0,BNTAS
2025-02-10,6.069636,6.1601453,6.0120387,6.0998,16940525.0,BNTAS
2025-02-11,6.093772,6.143689,6.0339804,6.1217,13801657.0,BNTAS
2025-02-12,6.0306897,6.165631,5.9516993,5.9572,11237999.0,BNTAS
2025-02-13,5.982966,6.050437,5.9023304,6.0011,21420655.0,BNTAS
2025-02-14,6.01917,6.0943203,5.9571843,5.9956,18212041.0,BNTAS
2025-02-17,5.9983253,6.0339804,5.96267,5.9791,11288031.0,BNTAS
2025-02-18,5.670845,5.737767,5.5786896,5.7323,43169545.0,BNTAS
2025-02-19,5.6801696,5.7981067,5.5567474,5.6281,18628003.0,BNTAS
2025-02-20,5.778908,5.9516993,5.5786896,5.8584,40987291.0,BNTAS
2025-02-21,5.795364,5.940728,5.6445146,5.6665,57754990.0,BNTAS
2025-02-24,5.803592,5.9681554,5.6829123,5.8146,30904936.0,BNTAS
2025-02-25,5.7108884,5.825534,5.65,5.6774,22608761.0,BNTAS
2025-02-26,5.696078,5.869417,5.6445146,5.65,30905921.0,BNTAS
2025-02-27,5.557,5.8,5.47,5.53,59167455.0,BNTAS
2025-02-28,5.491,5.56,5.41,5.44,23391865.0,BNTAS
2025-03-03,5.441,5.5,5.4,5.4,18815397.0,BNTAS
2025-03-04,5.37,5.42,5.35,5.35,9729263.0,BNTAS
2025-03-05,5.446,5.56,5.31,5.54,30828235.0,BNTAS
2025-03-06,5.889,6.09,5.52,5.82,89953308.0,BNTAS
2025-03-07,6.008,6.11,5.76,6.1,46337948.0,BNTAS
2025-03-10,6.136,6.26,6.0,6.18,28344676.0,BNTAS
2025-03-11,6.107,6.19,6.06,6.11,18799771.0,BNTAS
2025-03-12,6.08,6.15,6.05,6.09,14278731.0,BNTAS
2025-03-13,6.286,6.37,6.1,6.29,32630603.0,BNTAS
2025-03-14,6.366,6.44,6.28,6.39,30670403.0,BNTAS
2025-03-17,6.396,6.48,6.35,6.4,25044320.0,BNTAS
2025-03-18,6.315,6.42,6.27,6.29,20430938.0,BNTAS
2025-03-19,5.83,6.06,5.67,5.67,31268400.0,BNTAS
2025-03-20,5.713,5.88,5.52,5.62,36483698.0,BNTAS
2025-03-21,5.178,5.65,5.06,5.14,30286934.0,BNTAS
2025-03-24,5.106,5.32,4.89,5.1,25951865.0,BNTAS
2025-03-25,5.281,5.61,5.13,5.61,22803192.0,BNTAS
2025-03-26,5.437,5.7,5.34,5.4,34137116.0,BNTAS
2025-03-27,5.463,5.57,5.33,5.35,35447823.0,BNTAS
2025-03-28,5.338,5.55,5.16,5.54,28208647.0,BNTAS
2025-04-02,5.597,5.7,5.46,5.63,28561304.0,BNTAS
2025-04-03,5.712,5.79,5.61,5.76,23415965.0,BNTAS
2025-04-04,5.651,5.81,5.59,5.6,21558718.0,BNTAS
2025-04-07,5.537,5.69,5.3,5.64,28885844.0,BNTAS
2025-04-08,5.747,5.82,5.67,5.74,25601314.0,BNTAS
2025-04-09,5.814,5.91,5.64,5.8,36900501.0,BNTAS
2025-04-10,5.862,5.99,5.79,5.8,18303359.0,BNTAS
2025-04-11,5.811,5.87,5.7,5.83,18545905.0,BNTAS
2025-04-14,5.9,5.98,5.8,5.8,22274352.0,BNTAS
2025-04-15,5.754,5.88,5.64,5.66,23306630.0,BNTAS
2025-04-16,5.524,5.65,5.44,5.49,19865327.0,BNTAS
2025-04-17,5.599,5.7,5.49,5.61,23164246.0,BNTAS
2025-04-18,5.5,5.62,5.44,5.45,18523353.0,BNTAS
2025-04-21,5.502,5.62,5.37,5.48,19104598.0,BNTAS
2025-04-22,5.443,5.54,5.39,5.41,15666213.0,BNTAS
2025-04-24,5.48,5.59,5.39,5.56,9353228.0,BNTAS
2025-04-25,5.601,5.66,5.56,5.59,15287788.0,BNTAS
2025-04-28,5.549,5.63,5.5,5.5,16962678.0,BNTAS
2025-04-29,5.443,5.52,5.39,5.42,14736413.0,BNTAS
2025-04-30,5.838,5.96,5.55,5.84,188234663.0,BNTAS
2025-05-02,6.235,6.4,6.0,6.3,179403102.0,BNTAS
2025-05-05,6.489,6.93,6.11,6.77,162406918.0,BNTAS
2025-05-06,6.934,7.2,6.65,6.65,118870006.0,BNTAS
2025-05-07,7.161,7.31,6.52,7.28,296281644.0,BNTAS
2025-05-08,7.487,7.75,7.03,7.42,237097094.0,BNTAS
2025-05-09,7.595,7.98,7.24,7.32,165482978.0,BNTAS
2025-05-12,7.117,7.44,6.99,7.1,96392262.0,BNTAS
2025-05-13,7.17,7.4,6.79,7.12,107393014.0,BNTAS
2025-05-14,7.311,7.61,7.0,7.45,94030650.0,BNTAS
2025-05-15,7.35,7.7,7.12,7.14,64231188.0,BNTAS
2025-05-16,7.197,7.3,7.06,7.21,45918296.0,BNTAS
2025-05-20,7.449,7.65,7.16,7.42,96113022.0,BNTAS
2025-05-21,7.584,7.77,7.39,7.4,83699058.0,BNTAS
2025-05-22,7.456,7.7,7.22,7.69,71375147.0,BNTAS
2025-05-23,7.628,7.96,7.31,7.39,104787280.0,BNTAS
2025-05-26,7.193,7.45,7.06,7.06,47205204.0,BNTAS
2025-05-27,6.977,7.19,6.82,6.82,49040666.0,BNTAS
2025-05-28,6.801,6.99,6.68,6.68,44855824.0,BNTAS
2025-05-29,6.633,6.79,6.51,6.51,41300935.0,BNTAS
2025-05-30,6.514,6.69,6.39,6.48,44108112.0,BNTAS
2025-06-02,6.332,6.49,6.17,6.17,41302525.0,BNTAS
2025-06-03,6.435,6.74,6.18,6.43,48685582.0,BNTAS
2025-06-04,6.485,6.55,6.4,6.51,26708047.0,BNTAS
2025-06-05,6.62,6.77,6.46,6.73,16893995.0,BNTAS
2025-06-10,6.83,7.02,6.68,6.77,64296092.0,BNTAS
2025-06-11,6.766,6.97,6.71,6.73,27121377.0,BNTAS
2025-06-12,6.592,6.71,6.53,6.56,23052351.0,BNTAS
2025-06-13,6.139,6.34,6.05,6.22,37651965.0,BNTAS
2025-06-16,6.243,6.38,6.07,6.26,41113234.0,BNTAS
2025-06-17,6.672,6.88,6.28,6.76,91448396.0,BNTAS
2025-06-18,6.751,6.87,6.6,6.72,52769857.0,BNTAS
2025-06-19,6.642,6.84,6.51,6.51,28491327.0,BNTAS
2025-06-20,6.577,6.69,6.45,6.55,20159615.0,BNTAS
2025-06-23,6.455,6.79,6.24,6.68,31201896.0,BNTAS
2025-06-24,7.03,7.25,6.72,7.17,67176695.0,BNTAS
2025-06-25,7.156,7.43,7.01,7.01,38672131.0,BNTAS
2025-06-26,6.949,7.17,6.66,6.8,31284353.0,BNTAS
2025-06-27,6.653,6.84,6.55,6.66,36417732.0,BNTAS
2025-06-30,6.761,6.86,6.61,6.8,37727389.0,BNTAS
2025-07-01,6.918,7.07,6.71,6.99,39199563.0,BNTAS
2025-07-02,7.021,7.17,6.9,6.91,35224043.0,BNTAS
2025-07-03,6.971,7.16,6.82,6.99,48784117.0,BNTAS
2025-07-04,7.203,7.5,6.81,7.45,83134218.0,BNTAS
2025-07-07,7.313,7.48,7.24,7.25,53654244.0,BNTAS
2025-07-08,7.324,7.5,7.11,7.21,60264289.0,BNTAS
2025-07-09,7.234,7.35,7.13,7.19,34241740.0,BNTAS
2025-07-10,7.252,7.32,7.2,7.23,28816418.0,BNTAS
2025-07-11,7.092,7.33,6.96,6.98,62876221.0,BNTAS
2025-07-14,6.881,6.99,6.8,6.85,48728037.0,BNTAS
2025-07-16,6.865,6.99,6.66,6.74,36587779.0,BNTAS
2025-07-17,6.929,7.05,6.76,6.92,30217500.0,BNTAS
2025-07-18,7.151,7.29,6.89,7.22,80644297.0,BNTAS
2025-07-21,7.218,7.38,7.1,7.19,82534400.0,BNTAS
2025-07-22,7.247,7.31,7.18,7.2,59955648.0,BNTAS
2025-07-23,7.144,7.24,7.06,7.08,38760116.0,BNTAS
2025-07-24,7.127,7.21,7.05,7.13,36552168.0,BNTAS
2025-07-25,7.09,7.19,7.05,7.05,31857954.0,BNTAS
2025-07-28,7.103,7.17,7.03,7.03,39491399.0,BNTAS
2025-07-29,7.301,7.44,7.06,7.33,113110945.0,BNTAS
2025-07-30,7.432,7.59,7.31,7.59,89313022.0,BNTAS
2025-07-31,7.712,7.85,7.57,7.65,89106652.0,BNTAS
2025-08-01,7.616,7.9,7.42,7.75,84704568.0,BNTAS
2025-08-04,7.859,7.98,7.76,7.86,88644385.0,BNTAS
2025-08-05,7.797,7.88,7.71,7.85,59407196.0,BNTAS
2025-08-06,8.048,8.24,7.73,8.09,154584381.0,BNTAS
2025-08-07,8.012,8.16,7.91,8.05,68176826.0,BNTAS
2025-08-08,8.03,8.13,7.93,7.93,73031713.0,BNTAS
2025-08-11,7.675,7.85,7.61,7.66,74220917.0,BNTAS
2025-08-12,7.476,7.69,7.37,7.38,53818185.0,BNTAS
2025-08-13,7.366,7.47,7.3,7.33,39126205.0,BNTAS
2025-08-14,7.312,7.43,7.21,7.26,46229927.0,BNTAS
2025-08-15,7.308,7.36,7.27,7.32,26275166.0,BNTAS
2025-08-18,7.417,7.51,7.34,7.38,41140901.0,BNTAS
2025-08-19,7.337,7.46,7.28,7.3,44265700.0,BNTAS
2025-08-20,7.332,7.39,7.27,7.33,28690186.0,BNTAS
2025-08-21,7.395,7.48,7.32,7.41,45580213.0,BNTAS
2025-08-22,7.508,7.61,7.43,7.49,58600698.0,BNTAS
2025-08-25,7.553,7.6,7.51,7.57,44676270.0,BNTAS
2025-08-26,7.49,7.57,7.46,7.46,39830860.0,BNTAS
2025-08-27,7.382,7.51,7.31,7.32,28102670.0,BNTAS
2025-08-28,7.305,7.39,7.22,7.22,36046499.0,BNTAS
2025-08-29,7.143,7.31,7.05,7.06,35302441.0,BNTAS
2025-09-01,7.278,7.7,7.06,7.69,53401282.0,BNTAS
2025-09-02,7.39,7.77,7.12,7.19,133636527.0,BNTAS
2025-09-03,7.134,7.37,6.97,7.16,60799829.0,BNTAS
2025-09-04,7.387,7.57,7.22,7.3,43943056.0,BNTAS
2025-09-05,7.184,7.36,6.98,7.14,46416562.0,BNTAS
2025-09-08,7.043,7.17,6.92,6.99,35171694.0,BNTAS
2025-09-09,6.997,7.08,6.92,6.95,23424146.0,BNTAS
2025-09-10,7.006,7.08,6.95,6.97,22200600.0,BNTAS
2025-09-11,6.901,7.05,6.7,6.72,34228760.0,BNTAS
2025-09-12,6.606,6.84,6.51,6.54,32778656.0,BNTAS
2025-09-15,6.857,7.05,6.51,6.97,37913660.0,BNTAS
2025-09-16,7.083,7.15,7.0,7.1,28124343.0,BNTAS
2025-09-17,7.17,7.33,7.04,7.16,38766964.0,BNTAS
2025-09-18,7.286,7.41,7.19,7.34,38006435.0,BNTAS
2025-09-19,7.345,7.49,7.22,7.45,48063273.0,BNTAS
2025-09-22,7.502,7.61,7.39,7.41,38188515.0,BNTAS
2025-09-23,7.383,7.55,7.27,7.3,35928681.0,BNTAS
2025-09-24,7.291,7.39,7.2,7.22,39466172.0,BNTAS
2025-09-25,7.155,7.29,7.08,7.08,23396343.0,BNTAS
2025-09-26,7.014,7.14,6.94,6.94,36526925.0,BNTAS
2025-09-29,7.006,7.14,6.89,6.91,30392492.0,BNTAS
2025-09-30,6.887,6.99,6.8,6.84,19601463.0,BNTAS
2025-10-01,6.824,6.95,6.69,6.92,28256401.0,BNTAS
2025-10-02,6.866,6.98,6.79,6.79,19432446.0,BNTAS
2025-10-03,6.846,6.95,6.75,6.79,26792907.0,BNTAS
2025-10-06,6.884,7.02,6.76,6.76,29946975.0,BNTAS
2025-10-07,6.795,6.89,6.72,6.79,24462546.0,BNTAS
2025-10-08,6.731,6.86,6.56,6.63,54227129.0,BNTAS
2025-10-09,6.655,6.78,6.56,6.57,41406054.0,BNTAS
2025-10-10,6.691,6.91,6.53,6.62,41082768.0,BNTAS
2025-10-13,6.88,7.14,6.44,6.9,135092311.0,BNTAS
2025-10-14,6.708,7.14,6.5,6.5,48404387.0,BNTAS
2025-10-15,6.564,6.71,6.47,6.54,47827290.0,BNTAS
2025-10-16,6.541,6.64,6.44,6.45,32343106.0,BNTAS
2025-10-17,6.388,6.49,6.32,6.38,20462887.0,BNTAS
2025-10-20,6.421,6.49,6.33,6.47,20351026.0,BNTAS
2025-10-21,6.516,6.6,6.43,6.44,21103923.0,BNTAS
2025-10-22,6.494,6.61,6.44,6.45,17446927.0,BNTAS
2025-10-23,6.547,6.76,6.42,6.43,33266380.0,BNTAS
2025-10-24,6.601,6.68,6.42,6.65,35130424.0,BNTAS
2025-10-27,6.664,6.79,6.56,6.69,40705612.0,BNTAS
2025-10-28,6.809,7.13,6.54,6.67,70708905.0,BNTAS
2025-10-30,6.784,6.85,6.69,6.75,45053350.0,BNTAS
2025-10-31,6.97,7.1,6.74,7.07,67485428.0,BNTAS
2025-11-03,7.211,7.42,7.0,7.29,85977373.0,BNTAS
2025-11-04,7.01,7.35,6.82,6.93,70132981.0,BNTAS
2025-11-05,6.877,6.95,6.81,6.86,28035488.0,BNTAS
2025-11-06,6.863,6.95,6.8,6.83,25228011.0,BNTAS
2025-11-07,6.837,6.91,6.76,6.8,25381506.0,BNTAS
2025-11-10,6.787,6.96,6.5,6.5,73928990.0,BNTAS
2025-11-11,6.537,6.75,6.32,6.46,23466206.0,BNTAS
2025-11-12,6.46,6.54,6.4,6.43,9910730.0,BNTAS
2025-11-13,6.458,6.53,6.41,6.44,13674604.0,BNTAS
2025-11-14,6.39,6.46,6.35,6.36,10641225.0,BNTAS
2025-11-17,6.525,6.61,6.41,6.54,20987972.0,BNTAS
2025-11-18,6.479,6.57,6.42,6.42,14983076.0,BNTAS
2025-11-19,6.553,6.67,6.41,6.41,43568309.0,BNTAS
2025-11-20,6.564,6.82,6.4,6.54,53117449.0,BNTAS
2025-11-21,6.463,6.55,6.4,6.45,17644688.0,BNTAS
2025-11-24,6.552,6.65,6.42,6.52,28572914.0,BNTAS
2025-11-25,6.504,6.59,6.42,6.49,19081080.0,BNTAS
2025-11-26,6.457,6.52,6.42,6.42,14750821.0,BNTAS
2025-11-27,6.437,6.47,6.41,6.41,8449713.0,BNTAS
2025-11-28,6.354,6.44,6.29,6.31,14945220.0,BNTAS
2025-12-01,6.378,6.42,6.28,6.39,15317509.0,BNTAS
2025-12-02,6.502,6.66,6.38,6.44,45101275.0,BNTAS
2025-12-03,6.43,6.5,6.38,6.39,14574312.0,BNTAS
2025-12-04,6.394,6.45,6.34,6.37,12936906.0,BNTAS
2025-12-05,6.401,6.53,6.32,6.35,23666419.0,BNTAS
2025-12-08,6.694,6.83,6.39,6.79,87332544.0,BNTAS
2025-12-09,7.0,7.11,6.8,6.86,100596904.0,BNTAS
2025-12-10,6.891,7.14,6.66,6.79,84160387.0,BNTAS
