date,open,high,low,close,volume,symbol
2025-01-02,30.754,31.7,30.2,30.3,144341143.0,TCKRC
2025-01-03,30.476,30.96,30.08,30.8,111848550.0,TCKRC
2025-01-06,31.619,32.14,30.74,32.0,140654623.0,TCKRC
2025-01-07,32.428,32.86,31.6,32.6,112756224.0,TCKRC
2025-01-08,32.63,33.06,32.04,32.68,95382945.0,TCKRC
2025-01-09,33.005,33.48,32.48,33.44,123022206.0,TCKRC
2025-01-10,33.263,33.6,32.96,33.18,73774541.0,TCKRC
2025-01-13,33.731,34.12,32.98,34.1,168945872.0,TCKRC
2025-01-14,34.469,35.32,33.28,34.9,165842339.0,TCKRC
2025-01-15,33.294,35.48,32.12,32.22,203204832.0,TCKRC
2025-01-16,31.861,32.58,31.42,31.9,107072734.0,TCKRC
2025-01-17,31.534,31.98,31.28,31.6,85142492.0,TCKRC
2025-01-20,31.472,32.12,30.96,31.46,94356694.0,TCKRC
2025-01-21,30.926,31.68,30.12,30.52,91681963.0,TCKRC
2025-01-22,30.999,31.4,30.5,31.38,98640228.0,TCKRC
2025-01-23,31.569,31.98,30.98,31.82,111531660.0,TCKRC
2025-01-24,32.334,32.94,31.56,32.4,161440487.0,TCKRC
2025-01-27,33.586,34.4,32.0,34.08,229391554.0,TCKRC
2025-01-28,34.22,34.82,33.82,34.1,147471107.0,TCKRC
2025-01-29,34.254,34.54,33.9,34.32,112995463.0,TCKRC
2025-01-30,34.491,34.94,34.24,34.56,117418826.0,TCKRC
2025-01-31,34.741,35.06,34.4,34.7,89568442.0,TCKRC
2025-02-03,33.79,34.7,32.98,34.08,143897420.0,TCKRC
2025-02-04,34.632,35.0,34.06,34.76,104091448.0,TCKRC
2025-02-05,34.201,35.28,33.1,33.6,222880087.0,TCKRC
2025-02-06,34.153,34.54,33.62,34.34,106568276.0,TCKRC
2025-02-07,34.351,34.74,34.0,34.48,69491263.0,TCKRC
2025-02-10,34.383,34.7,34.02,34.32,99169111.0,TCKRC
2025-02-11,34.781,34.98,34.28,34.9,145471623.0,TCKRC
2025-02-12,36.228,37.24,34.9,36.98,313041002.0,TCKRC
2025-02-13,36.327,36.9,36.0,36.5,122968040.0,TCKRC
2025-02-14,36.759,37.48,36.16,36.44,150594891.0,TCKRC
2025-02-17,37.048,37.48,36.54,37.38,102098006.0,TCKRC
2025-02-18,37.18,37.96,36.5,37.88,112123395.0,TCKRC
2025-02-19,37.315,37.8,37.06,37.3,100752759.0,TCKRC
2025-02-20,37.783,38.1,37.22,38.1,101942967.0,TCKRC
2025-02-21,38.015,38.46,37.5,37.84,124503044.0,TCKRC
2025-02-24,37.546,38.2,37.02,37.6,80596164.0,TCKRC
2025-02-25,37.66,38.24,37.3,37.62,96932150.0,TCKRC
2025-02-26,37.806,38.26,37.3,38.1,103154516.0,TCKRC
2025-02-27,38.322,38.8,37.96,38.4,83909035.0,TCKRC
2025-02-28,38.818,39.5,38.2,39.24,80783314.0,TCKRC
2025-03-03,37.099,38.4,35.48,38.1,310941346.0,TCKRC
