date,open,high,low,close,volume,symbol
2025-01-02,2.284043,2.3197057,2.2575417,2.2837,76507911.0,TUKAS
2025-01-03,2.3265765,2.3589673,2.2869878,2.3459,116146686.0,TUKAS
2025-01-06,2.363875,2.38187,2.3458803,2.3524,96987478.0,TUKAS
2025-01-07,2.3305027,2.3622391,2.3033469,2.3132,70401279.0,TUKAS
2025-01-08,2.293204,2.316434,2.2771723,2.2772,62823243.0,TUKAS
2025-01-09,2.2925498,2.3098903,2.283716,2.2935,60986674.0,TUKAS
2025-01-10,2.2846975,2.3066187,2.2608132,2.2641,56660363.0,TUKAS
2025-01-13,2.2316945,2.2640853,2.201921,2.2085,53309086.0,TUKAS
2025-01-14,2.2032297,2.2379107,2.1397567,2.1823,51553616.0,TUKAS
2025-01-15,2.1606963,2.1986492,2.1430287,2.1528,51347754.0,TUKAS
2025-01-16,2.1685486,2.1888337,2.152844,2.1757,52865127.0,TUKAS
2025-01-17,2.1835988,2.1986492,2.1659312,2.1888,58982270.0,TUKAS
2025-01-20,2.1996307,2.2117364,2.1888337,2.2019,61316626.0,TUKAS
2025-01-21,2.189161,2.201921,2.1757467,2.1856,27890440.0,TUKAS
2025-01-22,2.1917784,2.2051928,2.1790183,2.1986,43860299.0,TUKAS
2025-01-23,2.2042112,2.2248237,2.1921055,2.1954,50645551.0,TUKAS
2025-01-24,2.1845806,2.201921,2.1724749,2.179,42320459.0,TUKAS
2025-01-27,2.1485906,2.1790183,2.1233978,2.1267,39320592.0,TUKAS
2025-01-28,2.1178358,2.1495721,2.1070387,2.1201,43592343.0,TUKAS
2025-01-29,2.1155455,2.136485,2.0972233,2.1038,41185113.0,TUKAS
2025-01-30,2.0972233,2.120126,2.0841362,2.0907,41499144.0,TUKAS
2025-01-31,2.1714933,2.2968032,2.0448747,2.0481,550952575.0,TUKAS
2025-02-03,2.0537086,2.0906796,2.0252438,2.0383,104478345.0,TUKAS
2025-02-04,2.045,2.08,2.02,2.04,63961899.0,TUKAS
2025-02-05,1.975,2.05,1.92,1.95,112873897.0,TUKAS
2025-02-06,1.952,1.97,1.93,1.94,67963228.0,TUKAS
2025-02-07,2.045,2.13,1.93,2.06,277940521.0,TUKAS
2025-02-10,2.109,2.16,2.05,2.1,160456972.0,TUKAS
2025-02-11,2.056,2.11,2.03,2.05,91729008.0,TUKAS
2025-02-12,2.027,2.07,2.0,2.0,94997136.0,TUKAS
2025-02-13,2.014,2.03,2.0,2.0,62298072.0,TUKAS
2025-02-14,2.018,2.06,2.0,2.01,71542782.0,TUKAS
2025-02-17,2.02,2.06,1.99,2.0,63704217.0,TUKAS
2025-02-18,1.986,2.01,1.96,1.98,51220722.0,TUKAS
2025-02-19,1.97,2.0,1.94,1.95,49764762.0,TUKAS
2025-02-20,1.972,1.99,1.95,1.98,65065161.0,TUKAS
2025-02-21,1.949,1.99,1.91,1.91,61910057.0,TUKAS
2025-02-24,1.94,1.95,1.93,1.94,56138472.0,TUKAS
2025-02-25,1.913,1.95,1.89,1.89,63665355.0,TUKAS
2025-02-26,1.883,1.9,1.86,1.88,56860842.0,TUKAS
2025-02-27,1.901,1.92,1.88,1.92,51768268.0,TUKAS
2025-02-28,1.912,1.93,1.89,1.92,36685897.0,TUKAS
2025-03-03,1.926,1.95,1.9,1.9,67312221.0,TUKAS
2025-03-04,1.876,1.91,1.84,1.84,61048066.0,TUKAS
2025-03-05,1.867,1.89,1.84,1.87,44706109.0,TUKAS
2025-03-06,1.906,1.94,1.88,1.93,66346070.0,TUKAS
2025-03-07,1.962,2.0,1.92,1.98,113726676.0,TUKAS
2025-03-10,1.996,2.02,1.97,1.99,101849659.0,TUKAS
2025-03-11,2.105,2.18,1.96,2.14,439731218.0,TUKAS
2025-03-12,2.138,2.2,2.09,2.16,205190874.0,TUKAS
2025-03-13,2.178,2.22,2.15,2.19,111891975.0,TUKAS
2025-03-14,2.303,2.35,2.23,2.27,336153500.0,TUKAS
2025-03-17,2.31,2.37,2.26,2.3,211888383.0,TUKAS
2025-03-18,2.292,2.34,2.23,2.33,165457556.0,TUKAS
2025-03-19,2.153,2.24,2.1,2.1,190748284.0,TUKAS
2025-03-20,2.099,2.15,2.03,2.08,217307415.0,TUKAS
2025-03-21,1.965,2.08,1.9,1.96,135841649.0,TUKAS
2025-03-24,1.943,2.02,1.87,1.95,146168983.0,TUKAS
2025-03-25,1.999,2.04,1.95,2.01,117618044.0,TUKAS
2025-03-26,2.031,2.1,1.98,2.08,226656903.0,TUKAS
2025-03-27,2.085,2.14,2.04,2.05,141524529.0,TUKAS
2025-03-28,2.041,2.08,2.01,2.06,83427645.0,TUKAS
2025-04-02,2.064,2.09,2.04,2.04,78651112.0,TUKAS
2025-04-03,2.045,2.08,2.01,2.02,130547555.0,TUKAS
2025-04-04,2.017,2.04,1.99,2.01,55817715.0,TUKAS
2025-04-07,1.996,2.05,1.95,2.03,88897230.0,TUKAS
2025-04-08,2.072,2.1,2.04,2.08,119542688.0,TUKAS
2025-04-09,2.168,2.24,2.05,2.18,334920582.0,TUKAS
2025-04-10,2.208,2.25,2.18,2.19,210333944.0,TUKAS
2025-04-11,2.189,2.24,2.15,2.18,140119180.0,TUKAS
2025-04-14,2.338,2.39,2.21,2.36,310939484.0,TUKAS
2025-04-15,2.464,2.54,2.36,2.44,438901643.0,TUKAS
2025-04-16,2.45,2.64,2.26,2.46,690941944.0,TUKAS
2025-04-17,2.527,2.59,2.47,2.54,354460722.0,TUKAS
2025-04-18,2.537,2.58,2.5,2.5,143261175.0,TUKAS
2025-04-21,2.497,2.57,2.41,2.44,117457965.0,TUKAS
2025-04-22,2.549,2.6,2.45,2.52,213545598.0,TUKAS
2025-04-24,2.542,2.58,2.51,2.54,126492049.0,TUKAS
2025-04-25,2.508,2.56,2.46,2.49,158769924.0,TUKAS
2025-04-28,2.551,2.59,2.5,2.51,211809706.0,TUKAS
2025-04-29,2.496,2.55,2.45,2.51,200439007.0,TUKAS
2025-04-30,2.444,2.53,2.38,2.39,136406559.0,TUKAS
2025-05-02,2.544,2.59,2.49,2.55,319344902.0,TUKAS
2025-05-05,2.675,2.74,2.56,2.7,329515501.0,TUKAS
2025-05-06,2.772,2.82,2.68,2.74,308200981.0,TUKAS
2025-05-07,2.6,2.75,2.49,2.52,366996521.0,TUKAS
2025-05-08,2.597,2.68,2.52,2.66,255541684.0,TUKAS
2025-05-09,2.645,2.69,2.61,2.63,157455777.0,TUKAS
2025-05-12,2.643,2.68,2.61,2.66,173039103.0,TUKAS
2025-05-13,2.679,2.72,2.64,2.65,227597277.0,TUKAS
