date,open,high,low,close,volume,symbol
2025-01-02,8.117333,8.253334,7.9933333,8.14,22926138.0,BRKSN
2025-01-03,8.237,8.433333,8.02,8.2467,30225825.0,BRKSN
2025-01-06,8.485333,8.626667,8.273334,8.6,25572044.0,BRKSN
2025-01-07,8.484333,8.653334,8.366667,8.3667,21246030.0,BRKSN
2025-01-08,8.276334,8.42,8.166667,8.2067,16268053.0,BRKSN
2025-01-09,8.258667,8.333334,8.1866665,8.3067,8911189.0,BRKSN
2025-01-10,8.153334,8.32,8.040001,8.2333,17773339.0,BRKSN
2025-01-13,7.9833336,8.193334,7.8333335,7.8867,16247735.0,BRKSN
2025-01-14,7.92,8.02,7.84,7.88,11549630.0,BRKSN
2025-01-15,7.9309998,8.026667,7.8466673,7.9733,8632382.0,BRKSN
2025-01-16,8.015667,8.200001,7.88,7.9933,9137671.0,BRKSN
2025-01-17,7.925333,8.013334,7.8199997,7.9867,11121568.0,BRKSN
2025-01-20,8.0216675,8.126667,7.9066668,8.1,11785422.0,BRKSN
2025-01-21,8.049334,8.253334,7.9333334,8.0,19515402.0,BRKSN
2025-01-22,7.993667,8.16,7.873334,8.16,14513884.0,BRKSN
2025-01-23,8.687,8.973333,8.18,8.96,145389274.0,BRKSN
2025-01-24,8.808667,9.106667,8.56,8.7267,90832924.0,BRKSN
2025-01-27,8.503,8.753334,8.326667,8.3533,37337267.0,BRKSN
2025-01-28,8.243668,8.400001,8.166667,8.2333,33596814.0,BRKSN
2025-01-29,8.516334,8.96,8.233334,8.5333,63683699.0,BRKSN
2025-01-30,8.604,8.860001,8.386667,8.4267,43595172.0,BRKSN
2025-01-31,8.249333,8.42,8.166667,8.1733,27295269.0,BRKSN
2025-02-03,7.976667,8.106667,7.8933334,7.9133,19629771.0,BRKSN
2025-02-04,7.955,8.16,7.793333,7.8,16571173.0,BRKSN
2025-02-05,7.6570005,7.8,7.52,7.6733,24690321.0,BRKSN
2025-02-06,8.002666,8.246667,7.6733336,7.9,50610451.0,BRKSN
2025-02-07,8.024667,8.16,7.84,8.1333,34974195.0,BRKSN
2025-02-10,8.023001,8.16,7.94,7.94,13745573.0,BRKSN
2025-02-11,7.881,8.026667,7.726667,7.9,40221639.0,BRKSN
2025-02-12,7.763,7.9666667,7.666667,7.6933,19066994.0,BRKSN
2025-02-13,7.764667,7.9000006,7.7000003,7.7933,12837140.0,BRKSN
