date,open,high,low,close,volume,symbol
2025-01-02,38.770245,39.397243,38.159218,38.9579,64335315.0,ELITE
2025-01-03,38.783226,39.177597,38.45874,38.6984,42871801.0,ELITE
2025-01-06,38.404827,38.937977,37.640045,37.7798,76880059.0,ELITE
2025-01-07,37.408413,38.11928,36.901222,37.1408,85989030.0,ELITE
2025-01-08,37.577145,38.039406,37.040997,37.4603,71438253.0,ELITE
2025-01-09,38.97093,39.75667,37.58014,39.1576,216126207.0,ELITE
2025-01-10,39.422207,40.295815,38.37887,38.3789,116810650.0,ELITE
2025-01-13,38.2331,39.03782,37.280617,37.2806,64141305.0,ELITE
2025-01-14,37.58114,38.079346,37.080936,37.0809,72743962.0,ELITE
2025-01-15,36.55078,37.36049,36.022625,36.6616,57901252.0,ELITE
2025-01-16,36.96412,37.26065,36.6017,37.041,38429606.0,ELITE
2025-01-17,36.938164,37.340523,36.641636,36.9412,30083198.0,ELITE
2025-01-20,37.068954,37.540203,36.6017,37.3006,47016530.0,ELITE
2025-01-21,36.944153,37.300587,36.621666,36.9212,50556321.0,ELITE
2025-01-22,36.767437,37.320557,36.44195,36.7415,37405719.0,ELITE
2025-01-23,36.82135,37.100903,36.6017,36.8813,36698587.0,ELITE
2025-01-24,36.95314,37.300587,36.541794,36.7614,62486278.0,ELITE
2025-01-27,36.339115,36.84132,36.002655,36.0626,30353200.0,ELITE
2025-01-28,36.077534,36.421986,35.862873,35.9028,28422062.0,ELITE
2025-01-29,35.96172,36.2223,35.70313,35.763,33965254.0,ELITE
2025-01-30,35.731083,36.1624,35.323734,35.8429,45292932.0,ELITE
2025-01-31,35.67218,36.042587,35.483482,35.5034,26381980.0,ELITE
2025-02-03,35.825935,36.46192,34.485073,36.0426,69208060.0,ELITE
2025-02-04,37.01504,37.719917,36.002655,37.7199,65197537.0,ELITE
2025-02-05,37.148827,37.87966,36.46192,37.8397,71884732.0,ELITE
2025-02-06,37.363487,38.039406,36.94116,37.4603,50788527.0,ELITE
2025-02-07,37.237686,37.799793,36.781414,37.3206,38100229.0,ELITE
2025-02-10,37.565163,38.09931,37.001064,37.7998,59040471.0,ELITE
2025-02-11,39.13766,40.25588,37.699947,39.8765,130494384.0,ELITE
2025-02-12,40.23192,41.13448,38.199154,40.1361,109018026.0,ELITE
2025-02-13,39.635868,40.615307,39.077755,39.4172,42638927.0,ELITE
2025-02-14,40.8679,41.89327,39.417213,39.9164,162748162.0,ELITE
2025-02-17,41.083557,42.072983,39.836548,40.2958,142243958.0,ELITE
2025-02-18,40.10412,41.174416,39.53702,39.9763,76509810.0,ELITE
2025-02-19,40.01127,40.675213,39.576958,39.7766,62493130.0,ELITE
2025-02-20,40.630283,41.174416,39.696766,40.3358,68752591.0,ELITE
2025-02-21,40.339745,41.21435,39.696766,40.1361,86116402.0,ELITE
2025-02-24,40.834957,41.434002,40.295815,41.0546,72723557.0,ELITE
2025-02-25,40.774055,41.55381,40.13607,40.5155,62647517.0,ELITE
2025-02-26,39.22652,40.77505,38.3589,38.4987,103351397.0,ELITE
2025-02-27,37.489285,38.538612,36.761444,36.8014,97160215.0,ELITE
2025-02-28,36.937164,37.320557,36.46192,36.9611,60267431.0,ELITE
2025-03-03,36.854294,37.520237,36.421986,36.9811,62264139.0,ELITE
2025-03-04,35.914795,37.140842,35.2838,35.803,78551527.0,ELITE
2025-03-05,35.848896,36.342113,35.50345,35.8828,55096086.0,ELITE
2025-03-06,36.42698,36.881252,35.56335,36.8813,51816428.0,ELITE
2025-03-07,36.816357,37.36049,36.421986,37.2806,52328082.0,ELITE
2025-03-10,39.3024,40.375687,37.300587,40.176,120723969.0,ELITE
2025-03-11,42.87371,44.169647,40.335754,44.0898,345824081.0,ELITE
2025-03-12,41.524857,43.23114,40.076164,41.2543,406917999.0,ELITE
2025-03-13,41.95218,43.311012,41.01467,41.2743,202920183.0,ELITE
2025-03-14,41.14646,41.753494,40.51547,40.6552,117786067.0,ELITE
2025-03-17,43.189205,44.22955,40.934795,42.9316,356466284.0,ELITE
2025-03-18,43.47076,44.0698,42.57219,43.331,213469675.0,ELITE
2025-03-19,40.540424,42.272667,38.997883,39.1177,167409300.0,ELITE
2025-03-20,40.026245,41.713554,37.440365,38.7782,157633816.0,ELITE
2025-03-21,35.756046,38.778233,34.904404,34.9044,134967851.0,ELITE
2025-03-24,35.124054,36.44195,33.50663,35.144,126969265.0,ELITE
