date,open,high,low,close,volume,symbol
2025-01-02,22.067,22.4,21.88,22.18,48507097.0,KZGYO
2025-01-03,22.434,22.64,22.08,22.6,42386398.0,KZGYO
2025-01-06,23.067,23.28,22.76,23.18,45344676.0,KZGYO
2025-01-07,22.999,23.32,22.8,22.92,25356862.0,KZGYO
2025-01-08,22.644,22.96,22.3,22.3,26540070.0,KZGYO
2025-01-09,22.302,22.48,22.16,22.32,20570873.0,KZGYO
2025-01-10,21.92,22.44,21.64,21.68,39282221.0,KZGYO
2025-01-13,21.114,21.68,20.9,20.9,40899177.0,KZGYO
2025-01-14,20.871,21.16,20.6,20.74,24244619.0,KZGYO
2025-01-15,20.691,20.94,20.52,20.78,14705591.0,KZGYO
2025-01-16,20.888,21.04,20.72,20.92,13033916.0,KZGYO
2025-01-17,20.861,21.02,20.72,21.02,14869053.0,KZGYO
2025-01-20,21.092,21.22,20.92,21.02,16910647.0,KZGYO
2025-01-21,20.927,21.14,20.82,21.0,11610237.0,KZGYO
2025-01-22,20.969,21.14,20.86,21.0,11993076.0,KZGYO
2025-01-23,21.147,21.44,20.94,21.02,25884465.0,KZGYO
2025-01-24,20.869,21.06,20.76,20.92,22961093.0,KZGYO
2025-01-27,20.586,20.8,20.04,20.52,18032138.0,KZGYO
2025-01-28,20.452,20.52,20.38,20.44,11356982.0,KZGYO
2025-01-29,20.289,20.5,20.12,20.24,10876091.0,KZGYO
2025-01-30,20.27,20.38,20.18,20.18,11563872.0,KZGYO
2025-01-31,20.253,20.5,20.08,20.42,15309780.0,KZGYO
2025-02-03,19.992,20.38,19.87,20.14,13791132.0,KZGYO
2025-02-04,20.103,20.22,19.99,20.06,10696342.0,KZGYO
2025-02-05,19.834,20.08,19.57,19.62,19394137.0,KZGYO
2025-02-06,19.859,20.02,19.67,19.92,16019265.0,KZGYO
2025-02-07,19.849,19.99,19.72,19.99,13131870.0,KZGYO
2025-02-10,20.001,20.08,19.89,20.06,11045230.0,KZGYO
2025-02-11,20.062,20.24,19.91,20.06,8617297.0,KZGYO
2025-02-12,19.784,20.12,19.62,19.73,14024006.0,KZGYO
2025-02-13,19.718,19.82,19.6,19.69,12950314.0,KZGYO
2025-02-14,19.643,19.72,19.53,19.7,10656195.0,KZGYO
2025-02-17,19.748,19.87,19.63,19.7,11801371.0,KZGYO
2025-02-18,19.593,19.75,19.43,19.7,13088624.0,KZGYO
2025-02-19,19.596,19.73,19.35,19.39,15198756.0,KZGYO
2025-02-20,19.623,19.9,19.4,19.75,18179718.0,KZGYO
2025-02-21,20.144,20.8,19.58,19.8,32572925.0,KZGYO
2025-02-24,20.01,20.24,19.8,19.96,19235333.0,KZGYO
2025-02-25,19.599,19.99,19.4,19.4,12122649.0,KZGYO
2025-02-26,19.425,19.55,19.35,19.38,10286239.0,KZGYO
2025-02-27,19.485,19.61,19.38,19.51,6816479.0,KZGYO
2025-02-28,19.46,19.56,19.4,19.5,7217346.0,KZGYO
2025-03-03,19.759,20.02,19.51,19.78,13131185.0,KZGYO
2025-03-04,19.48,19.73,19.19,19.33,12880323.0,KZGYO
2025-03-05,19.412,19.5,19.33,19.43,20055143.0,KZGYO
2025-03-06,19.673,19.88,19.49,19.85,25853937.0,KZGYO
2025-03-07,19.983,20.3,19.71,20.22,19553691.0,KZGYO
2025-03-10,20.664,21.12,20.36,20.7,45405915.0,KZGYO
2025-03-11,20.382,20.76,20.18,20.3,17454511.0,KZGYO
2025-03-12,20.504,20.8,20.34,20.56,18598591.0,KZGYO
2025-03-13,21.605,22.6,19.5,21.4,74218041.0,KZGYO
2025-03-14,21.687,21.94,21.32,21.7,33679144.0,KZGYO
2025-03-17,21.516,21.88,20.66,21.72,27692202.0,KZGYO
2025-03-18,21.481,21.72,21.36,21.36,18603529.0,KZGYO
2025-03-19,19.887,20.5,19.25,19.27,29747790.0,KZGYO
2025-03-20,19.558,19.98,19.1,19.51,24486001.0,KZGYO
2025-03-21,18.324,19.38,17.8,17.91,18811581.0,KZGYO
2025-03-24,18.396,19.31,17.25,18.91,27276568.0,KZGYO
2025-03-25,19.23,19.53,18.87,19.3,12877902.0,KZGYO
2025-03-26,19.336,19.72,19.07,19.3,13691701.0,KZGYO
2025-03-27,19.578,19.8,18.64,19.73,17545108.0,KZGYO
2025-03-28,19.791,20.06,19.46,20.06,11962300.0,KZGYO
2025-04-02,20.503,20.84,20.02,20.62,24102997.0,KZGYO
2025-04-03,21.022,21.26,20.7,20.92,33557344.0,KZGYO
2025-04-04,20.842,21.14,20.52,20.84,20441998.0,KZGYO
2025-04-07,20.166,20.76,19.88,20.34,18313121.0,KZGYO
2025-04-08,20.363,20.58,20.1,20.44,22343317.0,KZGYO
2025-04-09,20.158,20.36,20.0,20.02,17037430.0,KZGYO
2025-04-10,20.302,20.58,20.2,20.28,15713148.0,KZGYO
2025-04-11,20.187,20.34,20.06,20.2,13725176.0,KZGYO
2025-04-14,20.427,20.72,20.28,20.42,17388677.0,KZGYO
2025-04-15,20.338,20.48,20.16,20.22,12513221.0,KZGYO
2025-04-16,19.692,20.22,19.29,19.4,17251711.0,KZGYO
2025-04-17,19.372,19.63,19.12,19.32,20484345.0,KZGYO
2025-04-18,18.986,19.36,18.8,18.98,15920053.0,KZGYO
2025-04-21,18.78,19.12,18.55,18.57,21602380.0,KZGYO
2025-04-22,18.385,18.68,18.06,18.3,19589641.0,KZGYO
2025-04-24,18.445,18.69,18.2,18.61,12188689.0,KZGYO
2025-04-25,18.64,18.77,18.5,18.63,13641152.0,KZGYO
2025-04-28,19.211,20.2,18.54,19.12,37067301.0,KZGYO
2025-04-29,19.043,19.19,18.9,18.9,8168074.0,KZGYO
2025-04-30,18.685,18.94,18.6,18.6,10208130.0,KZGYO
2025-05-02,19.06,19.31,18.4,19.08,26438664.0,KZGYO
2025-05-05,20.266,20.76,19.13,20.04,69450224.0,KZGYO
2025-05-06,21.007,21.88,20.04,21.7,98236986.0,KZGYO
2025-05-07,21.745,22.46,20.94,21.08,103954492.0,KZGYO
2025-05-08,21.141,21.58,20.64,20.94,47203429.0,KZGYO
2025-05-09,21.219,22.16,20.34,22.02,72065322.0,KZGYO
2025-05-12,23.144,23.5,22.12,23.44,90073686.0,KZGYO
2025-05-13,23.624,24.44,22.22,23.44,108334388.0,KZGYO
2025-05-14,23.904,24.3,23.08,23.24,58034015.0,KZGYO
2025-05-15,22.735,23.76,22.26,22.36,70267370.0,KZGYO
2025-05-16,22.571,23.16,22.12,22.54,35010079.0,KZGYO
2025-05-20,22.266,22.7,21.96,21.98,20720307.0,KZGYO
2025-05-21,21.933,22.44,21.52,21.8,48394457.0,KZGYO
2025-05-22,21.971,22.38,21.74,21.92,28713164.0,KZGYO
2025-05-23,22.117,22.74,21.68,21.7,54649309.0,KZGYO
2025-05-26,21.284,22.1,21.0,21.0,23266351.0,KZGYO
2025-05-27,20.711,21.22,20.06,20.22,31981066.0,KZGYO
2025-05-28,20.29,20.7,20.0,20.16,16566063.0,KZGYO
2025-05-29,20.123,20.5,19.94,19.99,19355069.0,KZGYO
2025-05-30,19.844,20.2,19.6,19.72,17306217.0,KZGYO
2025-06-02,19.791,20.18,19.5,19.5,14663768.0,KZGYO
2025-06-03,19.851,19.98,19.52,19.83,21789412.0,KZGYO
2025-06-04,20.284,20.88,19.76,20.46,39000137.0,KZGYO
2025-06-05,20.309,20.56,20.14,20.26,11813593.0,KZGYO
2025-06-10,20.689,21.46,20.3,20.66,41946303.0,KZGYO
2025-06-11,21.657,22.7,20.56,21.9,78853626.0,KZGYO
2025-06-12,21.399,21.88,21.04,21.52,34515199.0,KZGYO
2025-06-13,20.396,21.4,19.81,20.66,37109096.0,KZGYO
2025-06-16,20.894,21.44,20.3,20.84,25980346.0,KZGYO
2025-06-17,20.861,21.16,20.48,20.54,28326636.0,KZGYO
2025-06-18,20.473,20.98,20.1,20.5,28933247.0,KZGYO
2025-06-19,20.434,20.86,19.98,20.06,28754672.0,KZGYO
2025-06-20,20.27,20.54,20.04,20.1,29715793.0,KZGYO
2025-06-23,19.694,19.97,19.21,19.69,15873341.0,KZGYO
2025-06-24,20.372,20.76,19.81,20.52,28956493.0,KZGYO
2025-06-25,20.726,21.06,20.46,20.54,38667848.0,KZGYO
2025-06-26,20.476,20.86,20.22,20.22,24490367.0,KZGYO
2025-06-27,20.035,20.4,19.83,20.0,19024672.0,KZGYO
2025-06-30,20.678,21.3,20.0,21.26,41174219.0,KZGYO
2025-07-01,21.822,22.46,21.42,21.7,61662090.0,KZGYO
2025-07-02,21.901,22.3,21.6,21.74,53983773.0,KZGYO
2025-07-03,22.635,23.14,22.02,22.56,80687695.0,KZGYO
2025-07-04,22.598,23.0,22.2,22.92,60640733.0,KZGYO
2025-07-07,23.397,24.18,22.3,23.12,102615459.0,KZGYO
2025-07-08,23.187,24.06,22.5,22.8,56187679.0,KZGYO
2025-07-09,22.944,23.2,22.68,22.76,34282563.0,KZGYO
2025-07-10,22.864,23.06,22.72,22.78,38768947.0,KZGYO
2025-07-11,22.655,22.92,22.32,22.54,26627572.0,KZGYO
2025-07-14,22.881,23.18,22.5,22.64,55190974.0,KZGYO
2025-07-16,22.654,23.04,22.1,22.32,44750665.0,KZGYO
2025-07-17,22.595,22.82,22.38,22.72,33854005.0,KZGYO
2025-07-18,23.056,23.66,22.56,23.36,54033692.0,KZGYO
2025-07-21,23.935,24.12,23.38,23.92,40827972.0,KZGYO
2025-07-22,23.958,24.36,23.48,23.86,61145931.0,KZGYO
2025-07-23,23.683,24.2,23.42,23.56,45612079.0,KZGYO
2025-07-24,23.687,23.92,23.42,23.58,43478688.0,KZGYO
2025-07-25,23.46,23.8,23.24,23.24,27381890.0,KZGYO
2025-07-28,23.693,24.1,23.3,24.0,36012088.0,KZGYO
2025-07-29,23.731,24.08,23.46,23.54,28468333.0,KZGYO
2025-07-30,23.248,23.68,22.9,23.06,41182335.0,KZGYO
2025-07-31,23.381,23.62,23.1,23.46,30608245.0,KZGYO
2025-08-01,23.318,23.58,23.16,23.32,19692948.0,KZGYO
2025-08-04,23.559,23.9,23.24,23.68,41911456.0,KZGYO
2025-08-05,24.449,24.94,23.68,24.58,89225656.0,KZGYO
2025-08-06,24.394,24.68,24.0,24.62,43763921.0,KZGYO
2025-08-07,25.158,25.74,24.78,24.88,62046515.0,KZGYO
2025-08-08,26.136,27.34,24.36,26.16,126481481.0,KZGYO
2025-08-11,26.666,27.14,26.2,26.52,77965283.0,KZGYO
2025-08-12,26.09,26.68,25.56,25.6,42915422.0,KZGYO
2025-08-13,25.883,26.78,25.22,25.9,52492200.0,KZGYO
2025-08-14,25.519,25.9,25.02,25.1,36024574.0,KZGYO
2025-08-15,25.126,25.52,24.86,25.28,41298348.0,KZGYO
2025-08-18,25.329,25.7,25.0,25.32,36848436.0,KZGYO
2025-08-19,25.532,25.96,25.2,25.32,45595584.0,KZGYO
2025-08-20,25.318,25.54,25.18,25.28,36219447.0,KZGYO
2025-08-21,25.383,25.54,25.24,25.42,34068578.0,KZGYO
2025-08-22,25.868,26.12,25.46,26.06,71288398.0,KZGYO
2025-08-25,26.124,26.44,25.96,26.16,54656724.0,KZGYO
2025-08-26,25.849,26.18,25.62,25.64,32332424.0,KZGYO
2025-08-27,25.474,25.92,25.08,25.26,41925434.0,KZGYO
2025-08-28,25.374,25.6,25.18,25.3,21066827.0,KZGYO
2025-08-29,25.221,25.48,25.08,25.12,16033979.0,KZGYO
2025-09-01,25.409,25.8,25.0,25.62,34189460.0,KZGYO
2025-09-02,25.237,25.94,24.18,24.92,50369449.0,KZGYO
2025-09-03,24.759,25.24,24.5,24.7,30123647.0,KZGYO
2025-09-04,25.334,25.66,24.72,25.52,43044413.0,KZGYO
2025-09-05,25.197,26.14,24.74,24.8,33284596.0,KZGYO
2025-09-08,24.133,24.74,23.84,23.88,25119397.0,KZGYO
2025-09-09,23.831,24.1,23.48,23.54,19425225.0,KZGYO
2025-09-10,23.618,23.94,23.44,23.5,20127058.0,KZGYO
2025-09-11,23.736,24.14,23.0,23.14,33265964.0,KZGYO
2025-09-12,22.926,23.28,22.64,22.92,17376238.0,KZGYO
2025-09-15,23.685,24.16,22.74,24.06,39382540.0,KZGYO
2025-09-16,24.317,24.52,24.06,24.46,26405503.0,KZGYO
2025-09-17,24.546,24.76,24.26,24.28,21480387.0,KZGYO
2025-09-18,24.515,24.8,24.16,24.16,25704297.0,KZGYO
2025-09-19,24.438,24.68,24.2,24.6,28314577.0,KZGYO
2025-09-22,24.869,25.38,24.58,24.64,23315607.0,KZGYO
2025-09-23,24.365,24.62,24.0,24.22,28719294.0,KZGYO
2025-09-24,24.544,24.88,24.22,24.56,37658468.0,KZGYO
2025-09-25,24.491,24.78,24.16,24.26,17897134.0,KZGYO
2025-09-26,24.171,24.4,24.02,24.02,13481632.0,KZGYO
2025-09-29,23.702,24.04,23.38,23.38,16187770.0,KZGYO
2025-09-30,23.234,23.58,23.0,23.08,15426325.0,KZGYO
2025-10-01,23.263,23.62,22.96,23.54,22794635.0,KZGYO
