date,open,high,low,close,volume,symbol
2025-01-02,2.1873558,2.2086196,2.112223,2.1888,15453753.0,EYGYO
2025-01-03,2.2117383,2.228466,2.1916084,2.2029,17068592.0,EYGYO
2025-01-06,2.257385,2.2823348,2.2114549,2.2653,28553766.0,EYGYO
2025-01-07,2.237822,2.2709942,2.2199605,2.2228,14983153.0,EYGYO
2025-01-08,2.2111714,2.2454772,2.1745973,2.1859,21359362.0,EYGYO
2025-01-09,2.193026,2.2114549,2.1802678,2.2029,18061337.0,EYGYO
2025-01-10,2.171195,2.21429,2.140575,2.1462,21586375.0,EYGYO
2025-01-13,2.1130733,2.168927,2.0810356,2.0867,19621433.0,EYGYO
2025-01-14,2.0736642,2.1093879,2.0441782,2.064,17583913.0,EYGYO
2025-01-15,2.1561685,2.202949,2.098047,2.1066,51510282.0,EYGYO
2025-01-16,2.1193109,2.140575,2.1037173,2.1236,14554932.0,EYGYO
2025-01-17,2.1332035,2.1831028,2.069695,2.1519,20059506.0,EYGYO
2025-01-20,2.1428432,2.168927,2.1178932,2.1264,12337071.0,EYGYO
2025-01-21,2.110238,2.126399,2.0952117,2.1122,8341195.0,EYGYO
2025-01-22,2.1173263,2.132069,2.1065526,2.1264,7632702.0,EYGYO
2025-01-23,2.145111,2.1660917,2.126399,2.1377,13446951.0,EYGYO
2025-01-24,2.1388738,2.1604211,2.1178932,2.1491,12618147.0,EYGYO
2025-01-27,2.119878,2.1490805,2.1037173,2.1207,10481465.0,EYGYO
2025-01-28,2.1201615,2.140575,2.112223,2.1122,11650770.0,EYGYO
2025-01-29,2.101449,2.1207285,2.0753653,2.0754,15380927.0,EYGYO
2025-01-30,2.0747983,2.1065526,2.0611892,2.0669,8280851.0,EYGYO
2025-01-31,2.0665762,2.098047,2.0441782,2.0867,9993697.0,EYGYO
2025-02-03,2.0410595,2.083871,2.0044854,2.03,12099179.0,EYGYO
2025-02-04,2.0311363,2.0498486,2.0214965,2.0385,8282627.0,EYGYO
2025-02-05,2.0144086,2.0385077,1.9959797,2.013,11174473.0,EYGYO
2025-02-06,2.012991,2.0356724,2.00165,2.0158,10242202.0,EYGYO
2025-02-07,2.0750816,2.1065526,2.0498486,2.0754,24033454.0,EYGYO
2025-02-10,2.0858555,2.112223,2.0668597,2.081,12272380.0,EYGYO
2025-02-11,2.0645916,2.083871,2.055519,2.0754,6461990.0,EYGYO
2025-02-12,2.0895412,2.1150582,2.041343,2.1122,21588759.0,EYGYO
2025-02-13,2.0719635,2.163257,2.0342553,2.0541,15159140.0,EYGYO
2025-02-14,2.0412014,2.0640247,2.024332,2.0343,7233001.0,EYGYO
2025-02-17,2.0451708,2.073948,2.024332,2.0541,8129998.0,EYGYO
2025-02-18,2.0292938,2.0541017,2.0044856,2.0442,8788120.0,EYGYO
2025-02-19,2.0670018,2.1037176,2.024332,2.064,20697196.0,EYGYO
2025-02-20,2.2148576,2.2624888,2.073948,2.2625,81250608.0,EYGYO
2025-02-21,2.4252293,2.4807992,2.3021815,2.4808,129999986.0,EYGYO
2025-02-24,2.4391217,2.580031,2.3418744,2.3915,154673656.0,EYGYO
2025-02-25,2.3240125,2.3914905,2.282335,2.2823,52796639.0,EYGYO
2025-02-26,2.4301908,2.5105686,2.2327192,2.5106,113115954.0,EYGYO
2025-02-27,2.4480526,2.6991096,2.2624888,2.3121,248757259.0,EYGYO
2025-02-28,2.216842,2.3319511,2.1434104,2.1831,59969930.0,EYGYO
2025-03-03,2.1285257,2.222796,2.0838711,2.1037,30161936.0,EYGYO
2025-03-04,2.200965,2.282335,2.0640247,2.2029,74212914.0,EYGYO
2025-03-05,2.225773,2.3418744,2.1434104,2.2426,41376441.0,EYGYO
2025-03-06,2.2307343,2.322028,2.1831033,2.2327,27243963.0,EYGYO
2025-03-07,2.2525656,2.3418744,2.1831033,2.2823,57685306.0,EYGYO
2025-03-10,2.4321754,2.5006454,2.2327192,2.4213,106662526.0,EYGYO
2025-03-11,2.3676746,2.470876,2.2624888,2.3617,73510219.0,EYGYO
2025-03-12,2.3259974,2.4014137,2.282335,2.322,31037578.0,EYGYO
2025-03-13,2.3190508,2.3517973,2.3021815,2.332,32811960.0,EYGYO
2025-03-14,2.3001971,2.3319511,2.272412,2.2823,20878587.0,EYGYO
2025-03-17,2.3011892,2.3517973,2.2525656,2.322,27402360.0,EYGYO
2025-03-18,2.3061507,2.3517973,2.2525656,2.3121,33431628.0,EYGYO
2025-03-19,2.1771493,2.2525656,2.0838711,2.1136,26649069.0,EYGYO
2025-03-20,2.1374567,2.2029495,2.0640247,2.1136,19746534.0,EYGYO
2025-03-21,1.9727315,2.113641,1.9052536,1.9648,22664476.0,EYGYO
2025-03-24,1.9806701,2.0541017,1.9052536,2.0144,19666369.0,EYGYO
2025-03-25,2.055094,2.0838711,2.0144088,2.0739,20476301.0,EYGYO
2025-03-26,2.0729556,2.113641,2.0441785,2.0938,15161993.0,EYGYO
2025-03-27,2.1066945,2.1434104,2.073948,2.0938,17966830.0,EYGYO
2025-03-28,2.1007407,2.2426424,2.0441785,2.1831,18951678.0,EYGYO
2025-04-02,2.2267652,2.272412,2.163257,2.2228,16526800.0,EYGYO
2025-04-03,2.2485964,2.282335,2.222796,2.2327,19759093.0,EYGYO
2025-04-04,2.3190508,2.3617208,2.2426424,2.322,49250377.0,EYGYO
2025-04-07,2.3478281,2.4014137,2.322028,2.3518,55399683.0,EYGYO
2025-04-08,2.3736286,2.4014137,2.3418744,2.3617,26271386.0,EYGYO
2025-04-09,2.371644,2.411337,2.3418744,2.3617,18268649.0,EYGYO
2025-04-10,2.3785903,2.4014137,2.3617208,2.3617,16614813.0,EYGYO
2025-04-11,2.390498,2.4212599,2.3617208,2.4014,17474367.0,EYGYO
2025-04-14,2.3984365,2.431183,2.371644,2.4014,27712417.0,EYGYO
2025-04-15,2.409352,2.4411063,2.3815672,2.4213,33461508.0,EYGYO
2025-04-16,2.4282062,2.5006454,2.3517973,2.4014,40714503.0,EYGYO
2025-04-17,2.3795824,2.411337,2.3517973,2.3915,24432678.0,EYGYO
2025-04-18,2.4053829,2.4411063,2.3815672,2.3915,14992393.0,EYGYO
2025-04-21,2.387521,2.411337,2.371644,2.3915,14061631.0,EYGYO
2025-04-22,2.3478281,2.4014137,2.3021815,2.3816,17358176.0,EYGYO
2025-04-24,2.3944674,2.411337,2.3617208,2.3915,20028223.0,EYGYO
2025-04-25,2.4847684,2.5601847,2.3914905,2.5205,30905132.0,EYGYO
2025-04-28,2.5065994,2.580031,2.4609528,2.4808,20492237.0,EYGYO
2025-04-29,2.4629374,2.5006454,2.4411063,2.461,10329744.0,EYGYO
