date,open,high,low,close,volume,symbol
2025-01-02,29.50709,30.033138,28.80537,29.8254,23277059.0,AYEN
2025-01-03,30.8463,31.487576,29.74981,31.2798,93191344.0,AYEN
2025-01-06,31.4328,31.808683,31.14758,31.4876,46010250.0,AYEN
2025-01-07,31.259964,31.752018,30.864244,30.9587,26269750.0,AYEN
2025-01-08,30.960579,31.298687,30.69425,30.7131,19808206.0,AYEN
2025-01-09,30.974743,31.24202,30.69425,31.0154,16359161.0,AYEN
2025-01-10,30.276804,31.2798,29.57981,29.8065,19775754.0,AYEN
2025-01-13,29.275702,29.900919,29.013147,29.1643,14710861.0,AYEN
2025-01-14,28.874315,29.74981,28.389816,28.6165,17986085.0,AYEN
2025-01-15,28.434206,29.032034,28.144264,28.4465,14875329.0,AYEN
2025-01-16,28.735483,29.372034,28.389816,28.7487,16732042.0,AYEN
2025-01-17,28.553204,28.862036,28.33315,28.692,12408415.0,AYEN
2025-01-20,29.337088,30.014252,28.80537,29.1454,38808870.0,AYEN
2025-01-21,28.820484,29.050924,28.654259,28.7109,14925574.0,AYEN
2025-01-22,28.590038,28.84315,28.389816,28.7109,11369722.0,AYEN
2025-01-23,28.877148,29.107592,28.673151,28.7487,12005541.0,AYEN
2025-01-24,28.576817,28.975368,28.352041,28.7676,11986207.0,AYEN
2025-01-27,28.013931,28.559816,27.55871,27.7098,21012867.0,AYEN
2025-01-28,27.8241,28.408707,27.38871,27.502,22457293.0,AYEN
2025-01-29,27.313158,27.690933,26.97316,27.1998,16013851.0,AYEN
2025-01-30,27.329212,27.502047,27.029829,27.2376,8273579.0,AYEN
2025-01-31,27.1016,27.502047,26.047613,27.1998,13525489.0,AYEN
2025-02-03,26.654884,27.218716,26.123163,26.4065,12113923.0,AYEN
2025-02-04,26.623722,26.91649,26.312052,26.6143,9848388.0,AYEN
2025-02-05,26.360218,26.82205,25.783167,26.3498,11528576.0,AYEN
2025-02-06,26.516052,26.840939,26.349833,26.6332,11151859.0,AYEN
2025-02-07,26.733273,27.105383,26.444273,26.8787,9367221.0,AYEN
2025-02-10,26.957104,27.29427,26.633162,26.9543,15850226.0,AYEN
2025-02-11,26.613329,27.010939,26.444273,26.5765,10651383.0,AYEN
2025-02-12,26.268608,26.68983,25.650944,26.0476,11953788.0,AYEN
2025-02-13,26.216667,26.538717,25.953167,26.4443,11332407.0,AYEN
2025-02-14,26.564219,26.91649,26.368721,26.4632,6965034.0,AYEN
2025-02-17,26.68794,27.010939,25.178726,26.5576,13235551.0,AYEN
2025-02-18,26.229887,26.55761,26.02872,26.1798,10124215.0,AYEN
2025-02-19,25.927668,26.51983,25.537615,25.9343,13235121.0,AYEN
2025-02-20,25.945612,26.160944,25.745392,26.0665,8219272.0,AYEN
2025-02-21,25.621666,26.255384,24.819841,25.2354,13326819.0,AYEN
2025-02-24,25.474337,25.764278,25.10317,25.5943,7691203.0,AYEN
2025-02-25,25.239172,25.745392,25.027617,25.0276,7554858.0,AYEN
2025-02-26,25.08334,25.31095,24.895397,25.0276,8333936.0,AYEN
2025-02-27,25.206114,25.367617,24.763176,25.3109,7431530.0,AYEN
2025-02-28,25.177782,25.537615,25.008728,25.1598,6767846.0,AYEN
2025-03-03,25.397837,25.688726,25.065395,25.2732,18842177.0,AYEN
2025-03-04,24.999283,25.462057,24.763176,24.9332,11987919.0,AYEN
2025-03-05,25.309061,25.688726,24.98984,25.5943,14644069.0,AYEN
2025-03-06,25.886114,26.179829,25.613169,26.1421,18279368.0,AYEN
2025-03-07,26.43672,26.765383,25.896502,26.4821,22078766.0,AYEN
2025-03-10,26.663383,26.878717,26.444273,26.6143,20763598.0,AYEN
2025-03-11,26.203444,26.595383,25.972055,26.3498,15441897.0,AYEN
2025-03-12,25.614115,25.953167,25.405392,25.7454,26191361.0,AYEN
2025-03-13,26.19872,26.463163,25.764278,26.3309,23421573.0,AYEN
2025-03-14,26.639774,26.82205,26.406496,26.7843,19330375.0,AYEN
2025-03-17,26.835272,27.067602,26.538717,26.7843,26514895.0,AYEN
2025-03-18,26.357388,26.878717,26.02872,26.2743,25281505.0,AYEN
2025-03-19,24.601673,25.480946,23.799847,23.951,30034276.0,AYEN
2025-03-20,24.26546,24.725397,23.252075,24.121,18968561.0,AYEN
2025-03-21,22.959297,24.68762,22.288746,22.3832,16693436.0,AYEN
2025-03-24,22.532408,23.28985,21.400972,23.2899,22912336.0,AYEN
2025-03-25,23.588293,23.875402,23.157629,23.7054,18546841.0,AYEN
2025-03-26,23.357851,23.667624,23.138737,23.4221,14924937.0,AYEN
2025-03-27,23.68935,23.875402,23.422071,23.5732,13641226.0,AYEN
2025-03-28,23.972677,24.782063,23.025408,24.7821,19636532.0,AYEN
2025-04-02,24.789618,25.348722,24.53651,24.6121,11731362.0,AYEN
2025-04-03,24.638508,24.876505,24.347622,24.3854,15508001.0,AYEN
2025-04-04,24.165346,24.593176,23.856514,24.0454,11027189.0,AYEN
2025-04-07,23.758291,24.706509,23.082073,24.7065,16719546.0,AYEN
2025-04-08,24.663065,24.952063,24.404287,24.6687,14131872.0,AYEN
2025-04-09,24.386341,24.649841,23.516516,24.2721,12834616.0,AYEN
2025-04-10,25.107891,25.764278,24.574287,24.7443,26471172.0,AYEN
2025-04-11,24.565788,25.027617,24.423178,24.631,9549154.0,AYEN
2025-04-14,24.997395,25.178726,24.83873,24.8765,14448329.0,AYEN
2025-04-15,25.135283,25.348722,24.914286,25.0843,8536706.0,AYEN
2025-04-16,24.850063,25.178726,24.612062,24.8198,8153176.0,AYEN
2025-04-17,24.801895,25.10317,24.272066,24.7821,8902311.0,AYEN
2025-04-18,24.329678,24.933172,23.93207,24.3665,13003205.0,AYEN
2025-04-21,24.052074,24.54702,23.80317,23.9748,8498830.0,AYEN
2025-04-22,23.662031,24.05112,23.459854,23.5552,6438427.0,AYEN
2025-04-24,23.913795,24.16556,23.459854,23.9176,11956019.0,AYEN
2025-04-25,23.96434,24.16556,23.86039,23.9558,10256935.0,AYEN
2025-04-28,24.002483,24.184633,23.841318,23.9748,12438961.0,AYEN
