date,open,high,low,close,volume,symbol
2025-01-02,13.636,14.19,12.89,14.09,376924331.0,CEMZY
2025-01-03,14.064,14.4,13.76,14.12,346145624.0,CEMZY
2025-01-06,14.091,14.46,13.83,13.97,275612987.0,CEMZY
2025-01-07,14.13,14.45,13.9,14.4,266554412.0,CEMZY
2025-01-08,14.598,14.84,14.33,14.34,269291778.0,CEMZY
2025-01-09,14.573,14.95,14.35,14.88,172501408.0,CEMZY
2025-01-10,14.711,15.06,14.25,14.31,233260604.0,CEMZY
2025-01-13,13.649,14.36,13.14,13.47,407423613.0,CEMZY
2025-01-14,13.304,13.69,12.95,13.02,172566852.0,CEMZY
2025-01-15,12.768,13.07,12.56,12.61,159011256.0,CEMZY
2025-01-16,12.993,13.39,12.53,13.17,231608870.0,CEMZY
2025-01-17,12.937,13.19,12.8,12.84,131724223.0,CEMZY
2025-01-20,12.685,12.95,12.58,12.63,131505933.0,CEMZY
2025-01-21,12.387,12.74,12.2,12.2,123973515.0,CEMZY
2025-01-22,12.307,12.49,12.17,12.22,94204992.0,CEMZY
2025-01-23,12.363,12.53,12.26,12.3,77817193.0,CEMZY
2025-01-24,12.139,12.35,12.01,12.06,86980534.0,CEMZY
2025-01-27,11.982,12.13,11.92,11.96,75586916.0,CEMZY
2025-01-28,12.393,12.71,11.96,12.57,212729631.0,CEMZY
2025-01-29,12.718,12.91,12.49,12.5,178871602.0,CEMZY
2025-01-30,12.576,12.83,12.34,12.4,108240807.0,CEMZY
2025-01-31,12.358,12.57,12.15,12.18,100047788.0,CEMZY
2025-02-03,11.893,12.12,11.64,11.72,84746024.0,CEMZY
2025-02-04,11.711,11.82,11.59,11.59,66636681.0,CEMZY
2025-02-05,11.289,11.62,11.05,11.18,119888377.0,CEMZY
2025-02-06,11.4,11.6,11.23,11.32,61962980.0,CEMZY
2025-02-07,11.348,11.51,11.25,11.43,71106838.0,CEMZY
2025-02-10,11.309,11.52,11.17,11.2,60921562.0,CEMZY
2025-02-11,11.18,11.3,11.07,11.11,42469807.0,CEMZY
2025-02-12,11.128,11.31,11.0,11.03,57016143.0,CEMZY
2025-02-13,11.223,11.47,10.97,11.24,123237224.0,CEMZY
2025-02-14,11.755,12.15,11.24,11.93,217889614.0,CEMZY
2025-02-17,11.78,12.03,11.54,11.77,169696752.0,CEMZY
2025-02-18,11.882,12.35,11.43,12.14,194968086.0,CEMZY
2025-02-19,12.525,12.81,12.12,12.39,175264632.0,CEMZY
2025-02-20,12.301,12.45,12.13,12.2,82771691.0,CEMZY
2025-02-21,12.331,12.63,11.72,12.05,127120264.0,CEMZY
