date,open,high,low,close,volume,symbol
2025-01-02,5.454,5.49,5.42,5.44,15698390.0,IZMDC
2025-01-03,5.529,5.59,5.45,5.55,24043726.0,IZMDC
2025-01-06,5.651,5.71,5.58,5.67,29396099.0,IZMDC
2025-01-07,5.617,5.67,5.57,5.59,13952203.0,IZMDC
2025-01-08,5.591,5.65,5.53,5.54,24341881.0,IZMDC
2025-01-09,5.607,5.65,5.52,5.62,20299608.0,IZMDC
2025-01-10,5.601,5.68,5.54,5.58,14588221.0,IZMDC
2025-01-13,5.476,5.58,5.42,5.44,14978884.0,IZMDC
2025-01-14,5.414,5.48,5.36,5.37,15138433.0,IZMDC
2025-01-15,5.335,5.41,5.29,5.33,14347659.0,IZMDC
2025-01-16,5.362,5.41,5.33,5.38,9944673.0,IZMDC
2025-01-17,5.373,5.39,5.35,5.38,8942466.0,IZMDC
2025-01-20,5.392,5.43,5.34,5.37,12822448.0,IZMDC
2025-01-21,5.357,5.4,5.33,5.33,11491586.0,IZMDC
2025-01-22,5.326,5.35,5.3,5.34,6234163.0,IZMDC
2025-01-23,5.353,5.38,5.33,5.34,9545011.0,IZMDC
2025-01-24,5.359,5.4,5.32,5.39,12266890.0,IZMDC
2025-01-27,5.319,5.38,5.28,5.29,14100306.0,IZMDC
2025-01-28,5.274,5.31,5.25,5.25,12622582.0,IZMDC
2025-01-29,5.226,5.29,5.17,5.17,9796054.0,IZMDC
2025-01-30,5.187,5.24,5.14,5.15,13392253.0,IZMDC
2025-01-31,5.181,5.38,5.08,5.26,11467650.0,IZMDC
2025-02-03,5.185,5.26,5.1,5.17,7825400.0,IZMDC
2025-02-04,5.192,5.23,5.15,5.16,5884794.0,IZMDC
2025-02-05,5.112,5.22,5.04,5.11,18694883.0,IZMDC
2025-02-06,5.173,5.22,5.08,5.21,11445492.0,IZMDC
2025-02-07,5.27,5.34,5.13,5.31,17474424.0,IZMDC
2025-02-10,5.31,5.42,5.27,5.28,13434070.0,IZMDC
2025-02-11,5.235,5.31,5.17,5.23,11661324.0,IZMDC
2025-02-12,5.191,5.29,5.13,5.17,15436971.0,IZMDC
2025-02-13,5.185,5.22,5.15,5.19,6767122.0,IZMDC
2025-02-14,5.187,5.27,5.13,5.17,13015780.0,IZMDC
2025-02-17,5.235,5.27,5.2,5.23,11988579.0,IZMDC
2025-02-18,5.157,5.23,5.11,5.14,16571943.0,IZMDC
2025-02-19,5.132,5.21,5.06,5.12,16512436.0,IZMDC
2025-02-20,5.145,5.21,5.1,5.14,23033201.0,IZMDC
2025-02-21,5.102,5.15,5.05,5.07,13413232.0,IZMDC
2025-02-24,5.102,5.14,5.06,5.07,10602805.0,IZMDC
2025-02-25,5.035,5.11,4.99,5.0,16274056.0,IZMDC
2025-02-26,5.045,5.11,4.99,5.0,12117826.0,IZMDC
2025-02-27,5.072,5.14,5.0,5.1,12697317.0,IZMDC
2025-02-28,5.087,5.11,5.06,5.07,4847689.0,IZMDC
2025-03-03,5.125,5.17,5.08,5.11,12671753.0,IZMDC
2025-03-04,5.039,5.12,4.99,5.01,8780610.0,IZMDC
2025-03-05,5.117,5.19,5.01,5.15,23137303.0,IZMDC
2025-03-06,5.18,5.23,5.11,5.22,20323529.0,IZMDC
2025-03-07,5.268,5.3,5.23,5.29,18585980.0,IZMDC
2025-03-10,5.295,5.35,5.24,5.29,17452169.0,IZMDC
2025-03-11,5.289,5.36,5.2,5.29,15413961.0,IZMDC
2025-03-12,5.261,5.33,5.22,5.26,22284636.0,IZMDC
2025-03-13,5.359,5.41,5.28,5.39,35677440.0,IZMDC
2025-03-14,5.42,5.47,5.39,5.41,27589400.0,IZMDC
2025-03-17,5.426,5.48,5.39,5.41,46032320.0,IZMDC
2025-03-18,5.34,5.39,5.29,5.36,32215872.0,IZMDC
2025-03-19,5.069,5.2,4.89,4.93,37499888.0,IZMDC
2025-03-20,5.062,5.17,4.93,5.0,13727694.0,IZMDC
2025-03-21,4.675,5.01,4.5,4.64,21886405.0,IZMDC
2025-03-24,4.722,5.0,4.49,4.67,31330855.0,IZMDC
2025-03-25,4.841,4.91,4.71,4.87,27942243.0,IZMDC
2025-03-26,4.844,4.99,4.76,4.86,29304969.0,IZMDC
2025-03-27,4.893,4.95,4.82,4.87,25743660.0,IZMDC
