date,open,high,low,close,volume,symbol
2025-01-02,9.082,9.16,8.95,9.08,3375682.0,GRNYO
2025-01-03,9.047,9.14,8.99,9.06,3585975.0,GRNYO
2025-01-06,9.024,9.1,8.93,9.05,5788883.0,GRNYO
2025-01-07,9.078,9.13,9.02,9.05,3772985.0,GRNYO
2025-01-08,9.139,9.2,9.04,9.2,9307178.0,GRNYO
2025-01-09,9.327,9.48,9.2,9.48,8075913.0,GRNYO
2025-01-10,9.529,9.64,9.33,9.63,10927297.0,GRNYO
2025-01-13,9.385,9.6,9.2,9.32,7970167.0,GRNYO
2025-01-14,9.205,9.35,9.12,9.3,3084471.0,GRNYO
2025-01-15,9.266,9.39,9.2,9.33,2351084.0,GRNYO
2025-01-16,9.325,9.48,9.22,9.31,2658580.0,GRNYO
2025-01-17,9.258,9.45,9.07,9.3,17948350.0,GRNYO
2025-01-20,9.256,9.33,9.2,9.27,4899497.0,GRNYO
2025-01-21,9.247,9.3,9.21,9.28,1996679.0,GRNYO
2025-01-22,9.241,9.3,9.19,9.24,2565283.0,GRNYO
2025-01-23,9.241,9.28,9.19,9.26,2251341.0,GRNYO
2025-01-24,9.241,9.28,9.2,9.26,2891061.0,GRNYO
2025-01-27,9.231,9.4,9.1,9.32,6075564.0,GRNYO
2025-01-28,9.479,9.85,9.3,9.46,13720663.0,GRNYO
2025-01-29,9.251,9.46,9.15,9.3,5894681.0,GRNYO
2025-01-30,9.197,9.28,9.14,9.27,3889135.0,GRNYO
2025-01-31,9.173,9.25,9.11,9.25,2026313.0,GRNYO
2025-02-03,9.008,9.19,8.88,8.98,3798399.0,GRNYO
2025-02-04,9.095,9.18,8.9,9.11,3529352.0,GRNYO
2025-02-05,9.043,9.18,8.97,9.15,2898360.0,GRNYO
2025-02-06,9.056,9.2,8.98,9.11,2956254.0,GRNYO
2025-02-07,9.057,9.21,8.99,9.21,2690445.0,GRNYO
2025-02-10,9.078,9.18,8.95,9.11,3408202.0,GRNYO
2025-02-11,9.119,9.16,9.02,9.13,3905321.0,GRNYO
2025-02-12,9.113,9.19,9.05,9.05,3261866.0,GRNYO
2025-02-13,9.08,9.16,9.0,9.08,1057308.0,GRNYO
2025-02-14,9.114,9.15,9.01,9.08,1965170.0,GRNYO
2025-02-17,9.071,9.11,9.01,9.06,1739159.0,GRNYO
2025-02-18,9.013,9.07,8.98,8.99,1981932.0,GRNYO
2025-02-19,8.964,9.04,8.8,8.99,2682506.0,GRNYO
2025-02-20,8.924,9.06,8.8,8.98,3134139.0,GRNYO
2025-02-21,8.939,9.01,8.86,8.98,1864020.0,GRNYO
2025-02-24,8.9,8.99,8.85,8.88,1121711.0,GRNYO
2025-02-25,8.883,9.01,8.8,8.85,1595261.0,GRNYO
2025-02-26,8.796,8.94,8.69,8.82,2342034.0,GRNYO
2025-02-27,8.832,8.91,8.73,8.82,789351.0,GRNYO
2025-02-28,8.728,8.85,8.64,8.77,2322211.0,GRNYO
2025-03-03,8.823,8.91,8.73,8.81,2941109.0,GRNYO
2025-03-04,8.704,8.9,8.62,8.69,2403574.0,GRNYO
2025-03-05,8.671,8.74,8.62,8.69,2015257.0,GRNYO
2025-03-06,8.645,8.77,8.55,8.7,2223901.0,GRNYO
2025-03-07,8.684,8.89,8.58,8.69,3345594.0,GRNYO
2025-03-10,8.805,8.87,8.66,8.8,4769750.0,GRNYO
2025-03-11,8.748,8.84,8.71,8.79,1839296.0,GRNYO
2025-03-12,8.848,9.0,8.71,8.77,4492428.0,GRNYO
2025-03-13,8.849,8.96,8.77,8.85,2906326.0,GRNYO
2025-03-14,8.858,8.98,8.77,8.85,2625463.0,GRNYO
2025-03-17,8.916,9.0,8.84,8.87,3855830.0,GRNYO
2025-03-18,8.839,8.9,8.78,8.84,2467958.0,GRNYO
2025-03-19,8.386,8.66,8.13,8.3,4511957.0,GRNYO
2025-03-20,8.361,8.65,8.16,8.37,3352848.0,GRNYO
2025-03-21,7.822,8.3,7.54,7.95,4030861.0,GRNYO
2025-03-24,8.011,8.18,7.86,8.14,3003424.0,GRNYO
2025-03-25,8.077,8.17,7.7,8.17,3087459.0,GRNYO
2025-03-26,8.095,8.16,8.04,8.09,2407031.0,GRNYO
2025-03-27,8.088,8.15,8.03,8.09,1768377.0,GRNYO
2025-03-28,8.107,8.16,8.04,8.14,1123498.0,GRNYO
2025-04-02,8.145,8.21,8.02,8.19,1926123.0,GRNYO
2025-04-03,8.236,8.49,8.11,8.34,2524526.0,GRNYO
2025-04-04,8.348,8.44,8.09,8.36,2507000.0,GRNYO
2025-04-07,8.173,8.35,8.07,8.14,2124416.0,GRNYO
2025-04-08,8.29,8.4,8.14,8.34,4351999.0,GRNYO
2025-04-09,8.289,8.37,8.2,8.26,2597161.0,GRNYO
2025-04-10,8.587,8.8,8.33,8.4,4534032.0,GRNYO
2025-04-11,8.402,8.5,8.3,8.41,2695669.0,GRNYO
2025-04-14,8.516,8.68,8.25,8.58,2009366.0,GRNYO
2025-04-15,8.789,9.0,8.6,8.76,3992970.0,GRNYO
2025-04-16,9.03,9.23,8.55,9.2,7966982.0,GRNYO
2025-04-17,9.351,9.69,8.7,9.22,4957189.0,GRNYO
2025-04-18,9.037,9.18,8.91,9.07,2309806.0,GRNYO
2025-04-21,9.104,9.3,9.0,9.0,2069559.0,GRNYO
2025-04-22,9.05,9.19,8.96,9.05,24777634.0,GRNYO
2025-04-24,9.407,9.64,9.0,9.59,6798394.0,GRNYO
2025-04-25,9.206,9.58,9.03,9.35,12228301.0,GRNYO
2025-04-28,9.141,9.29,9.05,9.07,4680529.0,GRNYO
2025-04-29,9.066,9.16,8.9,9.13,2253750.0,GRNYO
2025-04-30,9.026,9.15,8.87,9.02,3240117.0,GRNYO
2025-05-02,9.022,9.3,8.9,9.02,3458014.0,GRNYO
2025-05-05,8.965,9.15,8.8,8.87,2824586.0,GRNYO
2025-05-06,8.917,9.0,8.81,8.97,1874623.0,GRNYO
2025-05-07,8.94,9.2,8.81,8.93,1430433.0,GRNYO
2025-05-08,8.995,9.11,8.9,8.97,1832602.0,GRNYO
2025-05-09,8.871,8.97,8.8,8.94,1311901.0,GRNYO
