date,open,high,low,close,volume,symbol
2025-01-02,18.318,18.77,18.01,18.39,39946532.0,BURCE
2025-01-03,18.398,18.79,18.15,18.55,43105662.0,BURCE
2025-01-06,18.711,18.93,18.5,18.72,38099703.0,BURCE
2025-01-07,18.542,18.8,18.38,18.42,26743343.0,BURCE
2025-01-08,18.237,18.51,18.05,18.22,29654990.0,BURCE
2025-01-09,18.393,18.63,18.22,18.4,22981199.0,BURCE
2025-01-10,18.982,19.42,18.4,18.52,139340691.0,BURCE
2025-01-13,18.186,18.75,17.81,18.06,37058773.0,BURCE
2025-01-14,18.035,18.2,17.82,17.93,20699654.0,BURCE
2025-01-15,17.902,18.09,17.8,17.94,17051384.0,BURCE
2025-01-16,17.932,18.13,17.73,18.02,22026630.0,BURCE
2025-01-17,17.895,18.08,17.79,17.86,23031592.0,BURCE
2025-01-20,18.11,18.29,17.8,18.04,31583732.0,BURCE
2025-01-21,17.865,18.01,17.74,17.75,16519273.0,BURCE
2025-01-22,17.68,17.89,17.57,17.65,15618636.0,BURCE
2025-01-23,17.844,18.15,17.5,17.8,24785715.0,BURCE
2025-01-24,17.913,18.15,17.5,18.03,25840718.0,BURCE
2025-01-27,18.009,18.28,17.8,17.88,29023155.0,BURCE
2025-01-28,17.972,18.13,17.76,18.09,26101050.0,BURCE
2025-01-29,17.92,18.16,17.76,17.79,17695335.0,BURCE
2025-01-30,17.752,17.89,17.6,17.61,15880448.0,BURCE
2025-01-31,17.513,17.69,17.43,17.43,14770694.0,BURCE
2025-02-03,17.039,17.41,16.5,16.9,16227538.0,BURCE
2025-02-04,16.935,17.1,16.8,16.87,12987782.0,BURCE
2025-02-05,16.63,17.19,16.3,16.6,16422397.0,BURCE
2025-02-06,16.543,16.72,16.37,16.44,27091948.0,BURCE
2025-02-07,16.686,16.99,16.33,16.91,25389803.0,BURCE
2025-02-10,16.799,17.1,16.54,16.62,20341385.0,BURCE
2025-02-11,16.281,16.65,16.0,16.3,23733118.0,BURCE
2025-02-12,15.953,16.41,15.65,15.65,30429881.0,BURCE
2025-02-13,16.709,17.21,15.55,16.66,155576731.0,BURCE
2025-02-14,16.101,16.64,15.98,15.98,67113419.0,BURCE
2025-02-17,15.98,16.14,15.83,15.83,20913517.0,BURCE
2025-02-18,16.658,17.08,15.8,16.26,112950676.0,BURCE
2025-02-19,16.252,16.77,15.98,16.35,63415179.0,BURCE
2025-02-20,16.286,16.45,16.16,16.3,35790470.0,BURCE
2025-02-21,16.587,16.95,16.11,16.35,69845440.0,BURCE
2025-02-24,16.258,16.54,15.58,16.13,30506202.0,BURCE
2025-02-25,15.816,16.15,15.53,15.67,22674761.0,BURCE
2025-02-26,16.199,16.56,15.71,16.22,64668705.0,BURCE
2025-02-27,16.168,16.49,16.01,16.24,25161784.0,BURCE
2025-02-28,16.171,16.4,15.99,16.07,22293426.0,BURCE
2025-03-03,15.976,16.21,15.86,15.91,30386937.0,BURCE
2025-03-04,15.855,16.19,15.63,15.7,19629660.0,BURCE
2025-03-05,16.118,16.46,15.31,16.13,50233805.0,BURCE
2025-03-06,16.678,17.28,16.12,16.84,87508122.0,BURCE
2025-03-07,16.654,16.94,16.23,16.86,52015230.0,BURCE
2025-03-10,17.096,17.28,16.7,17.14,34468963.0,BURCE
2025-03-11,16.835,17.1,16.61,17.0,27242554.0,BURCE
2025-03-12,17.822,18.3,17.02,17.6,198621270.0,BURCE
2025-03-13,17.247,17.6,17.04,17.28,80414963.0,BURCE
2025-03-14,17.304,17.53,17.17,17.23,40545114.0,BURCE
2025-03-17,17.87,18.31,17.26,17.66,133824331.0,BURCE
2025-03-18,17.357,17.66,17.14,17.4,53529902.0,BURCE
2025-03-19,16.101,16.89,15.66,15.66,36652307.0,BURCE
2025-03-20,15.729,16.28,15.02,15.6,46941848.0,BURCE
2025-03-21,14.502,15.5,14.07,14.31,25291551.0,BURCE
2025-03-24,14.431,14.9,13.64,14.39,24890530.0,BURCE
2025-03-25,14.802,15.0,14.46,14.92,34053928.0,BURCE
2025-03-26,14.957,15.15,14.62,14.95,15726633.0,BURCE
2025-03-27,15.095,15.27,14.85,14.95,13811178.0,BURCE
2025-03-28,14.802,15.1,14.5,15.07,11363479.0,BURCE
2025-04-02,15.198,15.4,14.95,15.15,14200114.0,BURCE
2025-04-03,15.464,15.88,15.18,15.23,29616614.0,BURCE
2025-04-04,15.073,15.34,14.91,15.0,16436213.0,BURCE
2025-04-07,14.78,15.58,14.12,15.2,31839104.0,BURCE
2025-04-08,15.231,15.37,15.1,15.17,20668078.0,BURCE
2025-04-09,15.191,15.45,14.92,15.02,33333884.0,BURCE
2025-04-10,15.339,15.5,15.14,15.16,22239098.0,BURCE
2025-04-11,15.085,15.29,14.97,15.16,25799251.0,BURCE
2025-04-14,15.242,15.39,15.14,15.15,19151285.0,BURCE
2025-04-15,15.16,15.29,15.06,15.15,16394413.0,BURCE
2025-04-16,14.787,15.18,14.63,14.77,26112773.0,BURCE
2025-04-17,14.784,15.06,14.55,14.9,25591172.0,BURCE
2025-04-18,14.635,14.9,14.49,14.73,16391989.0,BURCE
2025-04-21,14.642,14.93,14.51,14.65,17828657.0,BURCE
2025-04-22,14.548,14.74,14.43,14.5,12659001.0,BURCE
2025-04-24,14.604,14.75,14.41,14.63,12274403.0,BURCE
2025-04-25,14.761,14.94,14.64,14.78,19811981.0,BURCE
2025-04-28,14.566,14.81,14.39,14.43,16587909.0,BURCE
2025-04-29,14.277,14.51,14.13,14.51,12581439.0,BURCE
2025-04-30,14.893,15.38,14.24,14.52,101778791.0,BURCE
2025-05-02,14.162,14.6,14.0,14.2,25181611.0,BURCE
2025-05-05,14.099,14.41,13.57,13.92,20054721.0,BURCE
2025-05-06,13.978,14.12,13.86,13.92,11136072.0,BURCE
2025-05-07,13.822,14.02,13.62,13.67,17354068.0,BURCE
2025-05-08,13.773,14.0,13.61,13.88,28320255.0,BURCE
2025-05-09,13.998,14.2,13.73,14.11,22356835.0,BURCE
2025-05-12,14.261,14.35,14.15,14.26,22972692.0,BURCE
2025-05-13,13.825,14.02,13.6,13.91,32974936.0,BURCE
2025-05-14,13.975,14.07,13.76,13.96,21342952.0,BURCE
2025-05-15,14.041,14.23,13.86,14.0,20613028.0,BURCE
2025-05-16,14.864,15.25,13.87,14.99,164478413.0,BURCE
2025-05-20,14.875,15.47,14.43,14.43,109292185.0,BURCE
2025-05-21,14.25,14.6,14.14,14.14,22130525.0,BURCE
2025-05-22,14.161,14.48,13.91,14.37,28391853.0,BURCE
2025-05-23,15.275,15.8,14.1,15.8,126624763.0,BURCE
2025-05-26,16.25,16.91,15.05,15.1,251643085.0,BURCE
2025-05-27,15.979,16.61,15.0,15.89,199346300.0,BURCE
2025-05-28,15.758,16.16,15.52,15.72,62452797.0,BURCE
2025-05-29,16.085,16.45,15.7,16.04,68778598.0,BURCE
2025-05-30,16.825,17.43,16.05,16.82,168317726.0,BURCE
2025-06-02,17.556,18.5,16.4,18.5,216592633.0,BURCE
2025-06-03,18.431,19.75,17.36,17.6,544059345.0,BURCE
2025-06-04,17.413,18.09,17.02,17.03,121085040.0,BURCE
2025-06-05,16.732,17.1,16.55,16.6,40260712.0,BURCE
2025-06-10,16.429,16.87,16.14,16.24,69093985.0,BURCE
2025-06-11,16.289,16.55,16.04,16.16,64078509.0,BURCE
2025-06-12,16.129,16.5,15.73,15.78,79420463.0,BURCE
2025-06-13,14.876,15.31,14.57,15.24,47609423.0,BURCE
2025-06-16,15.618,16.15,15.02,15.51,53301691.0,BURCE
2025-06-17,15.42,15.66,15.26,15.32,32872502.0,BURCE
2025-06-18,14.954,15.4,14.71,14.86,39391124.0,BURCE
2025-06-19,14.651,15.0,14.3,14.35,22721442.0,BURCE
2025-06-20,14.545,14.84,14.35,14.54,30776677.0,BURCE
2025-06-23,14.159,14.54,13.97,14.17,23381735.0,BURCE
2025-06-24,14.608,15.07,14.19,14.76,49363244.0,BURCE
2025-06-25,14.932,15.25,14.74,14.81,28624076.0,BURCE
2025-06-26,15.264,15.68,14.75,15.19,83059125.0,BURCE
2025-06-27,14.935,15.28,14.8,14.91,24538645.0,BURCE
2025-06-30,15.184,15.42,14.87,15.35,35599337.0,BURCE
2025-07-01,15.59,15.9,15.3,15.7,31876363.0,BURCE
2025-07-02,15.835,16.1,15.6,15.9,47270030.0,BURCE
2025-07-03,16.695,17.27,15.91,16.6,89921788.0,BURCE
2025-07-04,16.278,16.74,16.08,16.25,46850835.0,BURCE
2025-07-07,15.97,16.39,15.76,16.37,25907223.0,BURCE
2025-07-08,16.223,16.54,15.97,16.15,28582810.0,BURCE
2025-07-09,16.326,16.72,15.91,16.64,75897897.0,BURCE
2025-07-10,17.601,18.3,16.6,18.3,189688297.0,BURCE
2025-07-11,17.529,19.5,16.47,16.47,402040905.0,BURCE
2025-07-14,15.938,16.24,15.55,15.88,132983094.0,BURCE
2025-07-16,15.852,16.18,15.36,15.83,94971407.0,BURCE
2025-07-17,15.829,16.01,15.75,15.84,64867385.0,BURCE
2025-07-18,15.731,15.9,15.64,15.68,55329910.0,BURCE
2025-07-21,15.772,15.9,15.69,15.79,44485972.0,BURCE
2025-07-22,16.042,16.29,15.75,16.09,92209524.0,BURCE
2025-07-23,15.952,16.17,15.84,15.87,38796495.0,BURCE
2025-07-24,15.934,16.07,15.78,15.95,39817520.0,BURCE
2025-07-25,15.876,16.06,15.76,15.85,53640221.0,BURCE
2025-07-28,16.266,16.6,15.86,16.34,75875606.0,BURCE
2025-07-29,16.726,17.09,16.36,16.5,131651638.0,BURCE
2025-07-30,16.346,16.61,16.13,16.27,50175520.0,BURCE
2025-07-31,16.419,16.56,16.27,16.38,30775090.0,BURCE
2025-08-01,16.367,16.56,16.27,16.29,31396624.0,BURCE
2025-08-04,16.454,16.63,16.3,16.52,36731691.0,BURCE
2025-08-05,16.725,16.95,16.43,16.6,59815664.0,BURCE
2025-08-06,17.311,17.95,16.56,17.4,158373332.0,BURCE
2025-08-07,17.521,17.88,17.2,17.2,84698684.0,BURCE
2025-08-08,17.765,18.22,17.2,17.75,131269290.0,BURCE
2025-08-11,18.292,18.74,17.8,17.98,94334826.0,BURCE
2025-08-12,17.642,18.06,17.41,17.63,56786012.0,BURCE
2025-08-13,17.721,18.04,17.36,17.6,83311432.0,BURCE
2025-08-14,17.345,17.93,16.85,16.9,50821127.0,BURCE
2025-08-15,17.105,17.34,16.9,17.23,34455860.0,BURCE
2025-08-18,17.299,17.7,17.09,17.7,41709690.0,BURCE
2025-08-19,17.575,17.98,17.33,17.33,67926143.0,BURCE
