date,open,high,low,close,volume,symbol
2025-01-02,17.719044,18.030416,17.466055,17.5439,45288728.0,PCILT
2025-01-03,17.46119,17.660662,17.290907,17.3979,21596385.0,PCILT
2025-01-06,17.392103,17.60228,17.213064,17.3298,25215714.0,PCILT
2025-01-07,17.528328,17.816347,17.222795,17.3493,41780626.0,PCILT
2025-01-08,17.331774,17.466055,17.15468,17.1547,21808525.0,PCILT
2025-01-09,17.137167,17.349289,16.989264,17.1255,18277313.0,PCILT
2025-01-10,16.913368,17.232523,16.687622,16.7849,21957520.0,PCILT
2025-01-13,16.637024,16.940613,16.405441,16.4054,23060004.0,PCILT
2025-01-14,16.596157,16.823849,16.415173,16.4833,17259444.0,PCILT
2025-01-15,16.469662,16.687622,16.347057,16.4541,13190473.0,PCILT
2025-01-16,16.281864,16.67789,16.025955,16.4736,34069863.0,PCILT
2025-01-17,16.37041,16.58059,15.64647,16.3665,15643615.0,PCILT
2025-01-20,16.721678,16.998995,16.38598,16.6876,22001793.0,PCILT
2025-01-21,16.86277,17.11576,16.60978,16.8628,23331468.0,PCILT
2025-01-22,17.20236,17.466055,16.775196,17.359,32785972.0,PCILT
2025-01-23,17.31134,17.504974,17.10603,17.1255,14517892.0,PCILT
2025-01-24,16.985373,17.310368,16.804388,17.0963,16570755.0,PCILT
2025-01-27,17.351236,17.660662,16.921152,17.4758,29775347.0,PCILT
2025-01-28,17.407671,17.660662,17.203333,17.2325,15999724.0,PCILT
2025-01-29,17.537086,17.826078,17.232523,17.3687,33902150.0,PCILT
2025-01-30,17.31426,17.563356,17.12549,17.2325,18065986.0,PCILT
2025-01-31,17.1829,17.407671,16.930882,17.1644,15675880.0,PCILT
2025-02-03,16.79563,17.164412,16.60978,16.6098,11549869.0,PCILT
2025-02-04,16.73822,16.91142,16.60978,16.639,12843704.0,PCILT
2025-02-05,16.596157,16.843307,16.415173,16.5903,23002975.0,PCILT
2025-02-06,16.838444,16.998995,16.600048,16.9212,18644885.0,PCILT
2025-02-07,17.151762,17.271446,16.930882,17.1839,10521138.0,PCILT
2025-02-10,17.205278,17.417402,17.047647,17.2131,12755772.0,PCILT
2025-02-11,17.107002,17.320097,16.8725,17.2228,10477038.0,PCILT
2025-02-12,16.87931,17.281178,16.638971,16.639,11261680.0,PCILT
2025-02-13,16.409334,17.028187,16.210833,16.3471,23689464.0,PCILT
2025-02-14,16.450201,16.62924,16.269215,16.493,13012836.0,PCILT
2025-02-17,16.483284,16.707083,16.259485,16.5027,12515274.0,PCILT
