date,open,high,low,close,volume,symbol
2025-01-02,28.285,28.82,27.96,28.4,20253466.0,CUSAN
2025-01-03,28.251,28.54,27.54,28.18,14560042.0,CUSAN
2025-01-06,28.351,28.6,28.08,28.4,24663532.0,CUSAN
2025-01-07,28.215,28.74,27.76,27.86,42653738.0,CUSAN
2025-01-08,26.957,28.2,26.46,26.46,22675439.0,CUSAN
2025-01-09,26.267,26.58,25.96,26.26,11576730.0,CUSAN
2025-01-10,25.874,26.4,25.62,25.9,12379876.0,CUSAN
2025-01-13,25.522,25.9,25.04,25.66,10490572.0,CUSAN
2025-01-14,26.171,26.66,25.74,26.1,11471879.0,CUSAN
2025-01-15,25.776,26.32,25.36,25.36,6662385.0,CUSAN
2025-01-16,25.277,25.96,25.0,25.24,7437776.0,CUSAN
2025-01-17,24.347,25.16,23.6,24.3,31529282.0,CUSAN
2025-01-20,24.474,24.8,24.04,24.36,13929905.0,CUSAN
2025-01-21,24.848,25.68,24.3,24.7,21500478.0,CUSAN
2025-01-22,24.89,25.3,24.42,25.02,8188924.0,CUSAN
2025-01-23,25.398,27.2,23.84,25.12,58457455.0,CUSAN
2025-01-24,24.84,25.28,24.6,24.78,12061988.0,CUSAN
2025-01-27,24.359,24.9,24.0,24.02,11108135.0,CUSAN
2025-01-28,23.677,24.16,22.86,23.56,8318365.0,CUSAN
2025-01-29,23.324,23.74,23.06,23.16,8868238.0,CUSAN
2025-01-30,22.959,23.5,22.72,22.88,5605188.0,CUSAN
2025-01-31,23.256,23.9,22.74,23.52,9581945.0,CUSAN
2025-02-03,23.067,23.54,22.76,22.92,8395333.0,CUSAN
2025-02-04,23.058,23.52,22.28,23.2,8134014.0,CUSAN
2025-02-05,22.531,23.16,22.12,22.2,6118066.0,CUSAN
2025-02-06,22.685,23.3,22.02,22.78,9652667.0,CUSAN
2025-02-07,22.912,23.38,22.5,23.1,8063193.0,CUSAN
2025-02-10,22.828,23.2,22.62,22.68,6208731.0,CUSAN
2025-02-11,22.264,22.9,21.96,22.3,5571888.0,CUSAN
2025-02-12,21.941,22.5,21.68,21.88,4237860.0,CUSAN
2025-02-13,21.879,22.3,21.7,22.3,4810725.0,CUSAN
2025-02-14,22.067,22.32,21.82,22.3,2219670.0,CUSAN
2025-02-17,22.268,22.44,22.02,22.2,4171400.0,CUSAN
2025-02-18,21.888,22.3,21.66,22.22,5033183.0,CUSAN
2025-02-19,21.992,22.3,21.7,21.78,3642655.0,CUSAN
2025-02-20,21.936,22.2,21.5,22.2,4397873.0,CUSAN
2025-02-21,22.011,22.5,21.28,21.52,13349169.0,CUSAN
2025-02-24,22.583,23.2,21.68,23.02,16773361.0,CUSAN
2025-02-25,22.26,23.16,20.92,21.3,18756477.0,CUSAN
2025-02-26,21.326,21.9,21.0,21.16,9966887.0,CUSAN
2025-02-27,21.201,21.46,20.92,21.28,5821245.0,CUSAN
2025-02-28,21.791,22.62,21.0,21.1,29817520.0,CUSAN
2025-03-03,20.993,21.38,20.76,20.76,8176749.0,CUSAN
2025-03-04,20.455,21.3,19.96,20.16,19735620.0,CUSAN
2025-03-05,20.14,20.5,19.96,20.12,5241849.0,CUSAN
2025-03-06,20.525,20.9,20.1,20.9,10034796.0,CUSAN
2025-03-07,20.969,21.34,20.6,21.28,7753695.0,CUSAN
2025-03-10,21.362,21.52,21.0,21.48,10082334.0,CUSAN
2025-03-11,21.016,21.5,20.62,21.08,10177582.0,CUSAN
2025-03-12,21.856,22.5,20.68,21.82,36276694.0,CUSAN
2025-03-13,22.263,22.66,21.74,22.06,16893610.0,CUSAN
2025-03-14,22.482,22.86,22.12,22.38,12052225.0,CUSAN
2025-03-17,22.829,23.18,22.32,22.74,15267014.0,CUSAN
2025-03-18,22.898,23.5,22.5,22.6,15502704.0,CUSAN
2025-03-19,21.01,22.5,20.36,20.54,16349958.0,CUSAN
2025-03-20,21.179,21.88,20.3,21.0,7708961.0,CUSAN
2025-03-21,19.681,20.98,19.08,19.39,7379384.0,CUSAN
