date,open,high,low,close,volume,symbol
2025-01-02,21.002,21.34,20.72,21.0,56087718.0,AHGAZ
2025-01-03,21.129,21.48,20.56,21.48,144703853.0,AHGAZ
2025-01-06,21.437,21.7,21.1,21.38,118026174.0,AHGAZ
2025-01-07,21.232,21.4,21.06,21.22,45329730.0,AHGAZ
2025-01-08,21.064,21.22,20.86,20.86,32834950.0,AHGAZ
2025-01-09,21.198,21.34,20.84,21.34,60368956.0,AHGAZ
2025-01-10,21.26,21.44,21.08,21.44,47828590.0,AHGAZ
2025-01-13,21.113,21.46,21.0,21.06,67107363.0,AHGAZ
2025-01-14,20.867,21.2,20.6,20.62,39519003.0,AHGAZ
2025-01-15,20.314,20.68,20.12,20.16,57950772.0,AHGAZ
2025-01-16,20.141,20.3,20.06,20.1,25601898.0,AHGAZ
2025-01-17,20.059,20.24,19.93,19.93,53188989.0,AHGAZ
2025-01-20,19.879,20.22,19.73,19.83,67740390.0,AHGAZ
2025-01-21,19.766,20.14,19.65,19.75,42269611.0,AHGAZ
2025-01-22,19.56,19.81,19.3,19.3,44153853.0,AHGAZ
2025-01-23,19.678,19.82,19.3,19.77,47108835.0,AHGAZ
2025-01-24,19.732,20.02,19.45,19.97,48507316.0,AHGAZ
2025-01-27,19.596,19.96,19.4,19.54,47111725.0,AHGAZ
2025-01-28,19.705,19.84,19.48,19.66,33888122.0,AHGAZ
2025-01-29,19.59,19.75,19.45,19.5,22278839.0,AHGAZ
2025-01-30,19.629,20.4,19.47,19.47,33162437.0,AHGAZ
2025-01-31,19.376,19.62,19.2,19.23,43808115.0,AHGAZ
2025-02-03,19.027,19.3,18.82,18.82,30296304.0,AHGAZ
2025-02-04,18.729,19.0,18.58,18.58,35143637.0,AHGAZ
2025-02-05,18.395,18.7,18.0,18.16,36887735.0,AHGAZ
2025-02-06,18.425,18.6,18.0,18.6,25475678.0,AHGAZ
2025-02-07,18.212,18.75,17.77,17.91,64420234.0,AHGAZ
2025-02-10,17.588,17.94,17.07,17.23,55089756.0,AHGAZ
2025-02-11,17.201,17.45,16.86,17.32,99770968.0,AHGAZ
2025-02-12,17.038,17.44,16.84,16.88,53239435.0,AHGAZ
2025-02-13,16.944,17.29,16.51,17.2,47374467.0,AHGAZ
2025-02-14,18.197,18.76,17.15,18.6,123562818.0,AHGAZ
2025-02-17,18.96,19.2,18.62,19.1,90903150.0,AHGAZ
