date,open,high,low,close,volume,symbol
2025-01-02,18.966,19.22,18.8,19.01,2206383.0,VKFYO
2025-01-03,18.953,19.01,18.88,18.95,2655912.0,VKFYO
2025-01-06,19.116,19.49,18.8,19.25,4243651.0,VKFYO
2025-01-07,19.044,19.54,18.3,19.14,2437113.0,VKFYO
2025-01-08,18.999,19.11,18.93,18.95,1800989.0,VKFYO
2025-01-09,18.97,19.1,18.8,19.0,1093729.0,VKFYO
2025-01-10,18.914,19.1,18.69,18.94,876138.0,VKFYO
2025-01-13,18.455,18.99,18.0,18.39,2166347.0,VKFYO
2025-01-14,18.339,18.7,18.19,18.31,1391212.0,VKFYO
2025-01-15,18.18,18.64,18.02,18.1,1157675.0,VKFYO
2025-01-16,18.15,18.4,18.06,18.2,1521363.0,VKFYO
2025-01-17,18.164,18.43,18.0,18.37,1669454.0,VKFYO
2025-01-20,18.375,18.58,18.24,18.58,1243560.0,VKFYO
2025-01-21,18.231,18.58,17.68,18.23,1915375.0,VKFYO
2025-01-22,18.145,18.35,18.09,18.19,852875.0,VKFYO
2025-01-23,18.5,18.97,17.89,18.9,3326354.0,VKFYO
2025-01-24,20.438,20.78,19.4,20.78,22567244.0,VKFYO
2025-01-27,19.907,20.76,18.94,19.67,13366990.0,VKFYO
2025-01-28,19.133,19.68,18.75,19.43,8670926.0,VKFYO
2025-01-29,18.917,19.39,18.53,18.66,4261242.0,VKFYO
2025-01-30,18.781,19.24,18.42,18.92,4113002.0,VKFYO
2025-01-31,18.573,18.96,18.04,18.58,2415656.0,VKFYO
2025-02-03,17.939,18.55,17.65,18.2,2981672.0,VKFYO
2025-02-04,18.227,18.58,17.94,18.22,1238348.0,VKFYO
2025-02-05,17.964,18.22,17.7,17.99,1885250.0,VKFYO
2025-02-06,18.353,19.5,17.77,18.78,2852448.0,VKFYO
2025-02-07,18.729,19.27,18.12,19.09,4024193.0,VKFYO
2025-02-10,20.139,20.5,19.54,19.9,12554428.0,VKFYO
2025-02-11,19.069,19.87,18.83,19.18,6363986.0,VKFYO
2025-02-12,18.566,19.15,18.26,18.55,4260315.0,VKFYO
2025-02-13,18.374,18.6,18.26,18.26,2073481.0,VKFYO
2025-02-14,18.278,18.36,18.2,18.32,1325806.0,VKFYO
2025-02-17,18.239,18.49,18.12,18.12,1554975.0,VKFYO
2025-02-18,18.039,18.27,17.89,18.16,2340653.0,VKFYO
2025-02-19,17.963,18.15,17.85,17.88,1056703.0,VKFYO
2025-02-20,17.763,18.1,16.61,18.09,1785908.0,VKFYO
2025-02-21,18.098,18.5,17.5,17.92,1160187.0,VKFYO
2025-02-24,17.753,18.0,17.58,17.75,1693128.0,VKFYO
2025-02-25,17.591,17.9,17.5,17.5,1522146.0,VKFYO
2025-02-26,17.439,17.66,17.17,17.56,1161141.0,VKFYO
2025-02-27,17.775,18.45,17.4,17.48,1371501.0,VKFYO
2025-02-28,17.431,17.6,17.36,17.36,2194807.0,VKFYO
2025-03-03,17.5,17.78,17.15,17.38,1124944.0,VKFYO
2025-03-04,17.42,17.8,17.19,17.58,1072063.0,VKFYO
2025-03-05,18.07,18.6,17.58,17.85,2041671.0,VKFYO
2025-03-06,17.991,18.35,17.5,18.12,1752274.0,VKFYO
2025-03-07,18.031,18.15,17.9,18.13,2337152.0,VKFYO
2025-03-10,18.331,18.76,18.13,18.44,2044634.0,VKFYO
2025-03-11,18.17,18.5,17.85,18.2,1542562.0,VKFYO
2025-03-12,18.124,18.29,17.93,17.98,1406660.0,VKFYO
2025-03-13,18.109,18.2,17.98,18.14,2851710.0,VKFYO
2025-03-14,18.602,18.99,18.14,18.8,3606273.0,VKFYO
2025-03-17,18.998,19.3,18.7,19.13,4483091.0,VKFYO
2025-03-18,18.679,19.12,18.25,18.86,2286485.0,VKFYO
2025-03-19,17.64,18.6,17.02,17.02,3573552.0,VKFYO
2025-03-20,17.385,18.35,17.0,17.46,1820822.0,VKFYO
2025-03-21,16.612,17.4,16.29,16.4,1696216.0,VKFYO
2025-03-24,16.641,17.5,16.0,16.7,1122810.0,VKFYO
2025-03-25,17.1,17.5,16.71,17.5,2730836.0,VKFYO
2025-03-26,17.168,17.45,16.8,17.17,1103415.0,VKFYO
2025-03-27,17.288,17.5,17.07,17.21,756740.0,VKFYO
2025-03-28,17.035,17.3,16.84,17.23,740619.0,VKFYO
2025-04-02,17.15,17.38,17.03,17.34,837770.0,VKFYO
2025-04-03,17.257,17.5,17.07,17.1,1511434.0,VKFYO
2025-04-04,17.167,17.5,16.96,17.17,1501871.0,VKFYO
2025-04-07,16.707,17.1,16.4,16.97,2177132.0,VKFYO
2025-04-08,17.313,17.5,16.98,17.43,1652427.0,VKFYO
2025-04-09,17.284,17.49,17.0,17.16,3361032.0,VKFYO
2025-04-10,17.406,17.67,17.16,17.49,1991056.0,VKFYO
2025-04-11,17.276,17.56,17.18,17.24,2358141.0,VKFYO
2025-04-14,17.657,17.89,17.3,17.7,3393289.0,VKFYO
2025-04-15,17.41,17.79,17.32,17.48,3896051.0,VKFYO
2025-04-16,17.236,17.37,17.16,17.17,2393765.0,VKFYO
2025-04-17,17.211,17.6,17.02,17.42,1466749.0,VKFYO
2025-04-18,17.201,17.4,17.15,17.17,954427.0,VKFYO
2025-04-21,17.157,17.35,17.09,17.09,1813799.0,VKFYO
2025-04-22,18.591,18.79,17.06,18.79,15107586.0,VKFYO
2025-04-24,20.126,20.66,17.86,20.66,41576804.0,VKFYO
2025-04-25,20.415,21.18,19.66,20.58,25615389.0,VKFYO
2025-04-28,18.996,20.5,18.53,19.52,25338866.0,VKFYO
2025-04-29,18.276,18.9,17.86,18.4,15118204.0,VKFYO
