date,open,high,low,close,volume,symbol
2025-01-02,276.221,278.75,272.25,276.5,317333264.0,TAVHL
2025-01-03,276.457,282.25,272.5,272.5,506300276.0,TAVHL
2025-01-06,270.686,275.0,267.75,272.0,472073721.0,TAVHL
2025-01-07,275.909,278.25,270.75,276.0,610239898.0,TAVHL
2025-01-08,278.892,281.5,276.0,277.0,556239093.0,TAVHL
2025-01-09,277.757,281.0,275.0,277.0,594043506.0,TAVHL
2025-01-10,282.561,285.0,275.75,284.5,774022181.0,TAVHL
2025-01-13,275.035,284.5,271.0,273.5,941275038.0,TAVHL
2025-01-14,270.962,275.75,268.0,268.25,382947668.0,TAVHL
2025-01-15,270.851,274.0,266.0,273.5,345813704.0,TAVHL
2025-01-16,275.474,277.5,273.75,276.75,347143023.0,TAVHL
2025-01-17,282.437,285.5,276.0,285.0,562208640.0,TAVHL
2025-01-20,284.789,287.25,282.75,282.75,419753506.0,TAVHL
2025-01-21,279.618,284.5,276.75,279.75,403427978.0,TAVHL
2025-01-22,283.274,286.25,278.0,285.25,621683495.0,TAVHL
2025-01-23,285.669,287.75,283.5,285.0,719485154.0,TAVHL
2025-01-24,286.354,290.25,281.75,285.25,901892971.0,TAVHL
2025-01-27,278.933,283.5,275.5,278.0,1019293437.0,TAVHL
2025-01-28,278.272,280.25,276.0,279.0,536037904.0,TAVHL
2025-01-29,280.49,284.0,276.5,281.25,689070959.0,TAVHL
2025-01-30,279.671,283.0,277.0,277.0,433881540.0,TAVHL
2025-01-31,276.863,279.0,273.5,277.75,326365711.0,TAVHL
2025-02-03,269.702,275.5,266.75,267.25,430355509.0,TAVHL
2025-02-04,267.241,269.5,265.5,265.75,371413390.0,TAVHL
2025-02-05,267.477,270.75,263.5,268.75,669060074.0,TAVHL
2025-02-06,271.424,274.0,269.25,270.0,384975792.0,TAVHL
2025-02-07,273.821,276.25,270.5,274.75,668453886.0,TAVHL
2025-02-10,274.774,278.0,271.5,272.0,444276626.0,TAVHL
2025-02-11,271.107,272.75,268.75,271.75,404704471.0,TAVHL
2025-02-12,269.329,273.0,267.25,267.5,337651331.0,TAVHL
2025-02-13,270.869,273.0,269.0,273.0,451814287.0,TAVHL
2025-02-14,270.68,274.75,266.75,272.25,673275944.0,TAVHL
2025-02-17,265.385,272.25,262.0,262.0,738466500.0,TAVHL
2025-02-18,263.219,266.25,258.5,265.75,721283913.0,TAVHL
2025-02-19,257.055,261.75,253.0,253.0,1212284783.0,TAVHL
2025-02-20,247.771,255.0,243.2,248.3,1646025027.0,TAVHL
2025-02-21,246.773,251.75,242.5,244.0,1293494956.0,TAVHL
2025-02-24,246.785,249.8,244.0,246.0,723616891.0,TAVHL
2025-02-25,243.518,248.0,239.5,240.0,500308640.0,TAVHL
2025-02-26,241.096,243.8,238.0,240.5,555585643.0,TAVHL
2025-02-27,244.038,246.5,240.2,246.0,560895435.0,TAVHL
2025-02-28,249.406,252.0,243.0,249.4,795395444.0,TAVHL
2025-03-03,253.066,256.0,250.0,251.25,436614461.0,TAVHL
2025-03-04,251.307,254.75,248.7,250.5,332847633.0,TAVHL
2025-03-05,255.867,259.25,251.25,257.75,659864886.0,TAVHL
2025-03-06,257.977,260.0,254.0,260.0,644222660.0,TAVHL
2025-03-07,257.919,260.75,255.75,256.75,548148355.0,TAVHL
2025-03-10,253.375,261.25,244.0,246.9,1316505113.0,TAVHL
2025-03-11,248.192,252.0,244.6,246.0,1242074948.0,TAVHL
2025-03-12,250.802,254.75,246.4,252.75,894604234.0,TAVHL
2025-03-13,255.607,257.25,253.0,255.0,783720102.0,TAVHL
2025-03-14,262.303,266.0,255.75,264.75,1147438843.0,TAVHL
2025-03-17,267.891,269.5,266.0,268.0,738219567.0,TAVHL
2025-03-18,264.299,267.25,262.0,263.0,596690669.0,TAVHL
2025-03-19,250.259,258.25,239.1,245.2,1245386927.0,TAVHL
2025-03-20,252.799,258.5,244.3,253.75,1000793797.0,TAVHL
2025-03-21,246.559,252.25,239.1,240.8,1124103558.0,TAVHL
2025-03-24,247.669,254.25,241.0,247.7,938873506.0,TAVHL
2025-03-25,257.743,262.5,250.0,257.0,1035955482.0,TAVHL
2025-03-26,252.238,259.5,248.3,248.3,1004928005.0,TAVHL
2025-03-27,251.956,254.5,249.5,249.5,928243782.0,TAVHL
2025-03-28,245.825,252.5,240.6,242.0,2083304369.0,TAVHL
2025-04-02,239.079,243.8,229.9,236.9,1226041667.0,TAVHL
2025-04-03,236.944,239.7,234.1,234.9,659973497.0,TAVHL
2025-04-04,238.204,241.2,235.3,236.1,991638516.0,TAVHL
2025-04-07,236.829,247.0,225.6,241.6,1202442537.0,TAVHL
2025-04-08,241.853,245.7,239.3,241.5,703146436.0,TAVHL
2025-04-09,242.731,245.5,239.6,243.4,898350389.0,TAVHL
2025-04-10,247.556,250.5,243.4,243.4,585546948.0,TAVHL
2025-04-11,246.399,248.2,243.5,247.0,691285192.0,TAVHL
2025-04-14,249.582,252.25,248.3,249.4,516619065.0,TAVHL
2025-04-15,248.103,250.5,245.8,246.2,490390309.0,TAVHL
2025-04-16,243.609,247.8,240.5,241.6,478011031.0,TAVHL
2025-04-17,240.316,243.8,236.1,241.8,722096259.0,TAVHL
2025-04-18,236.561,241.9,233.3,236.0,584942151.0,TAVHL
2025-04-21,233.094,236.2,230.8,231.8,659903909.0,TAVHL
2025-04-22,229.275,233.8,226.5,229.2,609263195.0,TAVHL
2025-04-24,229.042,233.5,225.9,229.1,733223476.0,TAVHL
2025-04-25,231.338,236.7,223.6,235.1,1651045848.0,TAVHL
2025-04-28,231.9,235.9,229.4,230.5,579233807.0,TAVHL
2025-04-29,228.327,230.9,226.4,226.9,624760868.0,TAVHL
2025-04-30,229.086,231.4,226.5,228.5,735965766.0,TAVHL
2025-05-02,229.374,230.9,227.9,228.4,421469961.0,TAVHL
2025-05-05,228.868,231.3,225.9,229.9,432703615.0,TAVHL
2025-05-06,227.777,230.6,225.0,225.1,635443072.0,TAVHL
2025-05-07,223.885,226.5,221.5,222.9,430773822.0,TAVHL
2025-05-08,221.915,224.7,220.0,220.0,774500325.0,TAVHL
2025-05-09,227.691,234.2,220.2,233.6,1004492263.0,TAVHL
2025-05-12,242.861,247.1,236.4,243.5,1101550534.0,TAVHL
2025-05-13,242.709,247.1,239.1,240.6,853041314.0,TAVHL
2025-05-14,240.304,242.3,237.6,239.5,579841244.0,TAVHL
