date,open,high,low,close,volume,symbol
2025-01-02,14.931,15.89,14.13,14.13,12902951.0,EUYO
2025-01-03,13.183,13.94,13.06,13.06,7036374.0,EUYO
2025-01-06,12.673,13.0,12.56,13.0,9352341.0,EUYO
2025-01-07,12.894,13.0,12.81,13.0,3617003.0,EUYO
2025-01-08,13.922,14.18,13.39,14.18,6574910.0,EUYO
2025-01-09,13.724,14.18,13.49,13.9,4171546.0,EUYO
2025-01-10,13.579,13.68,13.51,13.51,2578072.0,EUYO
2025-01-13,13.305,13.49,13.18,13.18,2628867.0,EUYO
2025-01-14,12.943,13.18,12.79,12.79,2490699.0,EUYO
2025-01-15,12.664,12.79,12.5,12.5,2459234.0,EUYO
2025-01-16,12.766,12.98,12.55,12.98,3397783.0,EUYO
2025-01-17,12.979,13.23,12.77,13.1,779581.0,EUYO
2025-01-20,13.32,13.41,13.15,13.15,2084339.0,EUYO
2025-01-21,12.899,12.98,12.73,12.73,2197610.0,EUYO
2025-01-22,13.304,13.41,12.68,13.0,3075189.0,EUYO
2025-01-23,13.356,13.5,13.17,13.17,1215310.0,EUYO
2025-01-24,13.046,13.23,12.86,12.86,1204727.0,EUYO
2025-01-27,12.947,13.15,12.88,13.0,1473694.0,EUYO
2025-01-28,13.428,13.5,13.18,13.24,2526982.0,EUYO
2025-01-29,13.09,13.38,13.03,13.03,1778947.0,EUYO
2025-01-30,13.174,13.31,12.89,13.31,3337102.0,EUYO
2025-01-31,13.268,13.39,12.99,12.99,2385352.0,EUYO
2025-02-03,12.858,13.48,12.15,12.75,7885997.0,EUYO
2025-02-04,12.451,12.89,12.12,12.79,7386124.0,EUYO
2025-02-05,12.148,12.64,11.83,11.9,7032299.0,EUYO
2025-02-06,11.912,12.5,11.26,11.98,9809631.0,EUYO
2025-02-07,11.686,13.02,11.45,12.63,10686866.0,EUYO
2025-02-10,11.915,12.36,11.51,11.7,13182093.0,EUYO
2025-02-11,11.088,11.59,10.6,10.93,10077828.0,EUYO
2025-02-12,11.25,11.9,10.75,11.15,9724608.0,EUYO
2025-02-13,10.965,11.39,10.51,11.21,6786207.0,EUYO
2025-02-14,10.868,11.04,10.79,10.79,5237442.0,EUYO
2025-02-17,10.908,11.25,10.63,11.23,6203252.0,EUYO
2025-02-18,10.922,11.3,10.74,10.74,7528327.0,EUYO
2025-02-19,10.691,11.03,10.4,10.4,7017738.0,EUYO
2025-02-20,10.226,10.49,9.88,10.28,6256280.0,EUYO
2025-02-21,10.031,10.24,9.91,9.92,5198560.0,EUYO
2025-02-24,10.358,10.6,10.11,10.13,6600474.0,EUYO
2025-02-25,9.84,10.37,9.14,9.88,8102654.0,EUYO
2025-02-26,9.507,9.85,9.29,9.53,6462990.0,EUYO
2025-02-27,9.468,9.62,9.34,9.4,4729792.0,EUYO
2025-02-28,9.367,9.59,9.25,9.28,4288825.0,EUYO
2025-03-03,9.084,9.39,8.91,9.01,6325056.0,EUYO
2025-03-04,8.801,9.01,8.65,8.73,4919428.0,EUYO
2025-03-05,8.725,8.89,8.31,8.7,4200365.0,EUYO
2025-03-06,8.843,9.02,8.44,9.02,4134021.0,EUYO
2025-03-07,9.049,9.41,8.82,9.2,5345829.0,EUYO
2025-03-10,9.355,9.6,8.91,9.4,4115752.0,EUYO
2025-03-11,10.043,10.34,9.21,10.34,10115796.0,EUYO
2025-03-12,11.105,11.37,10.35,11.37,11172644.0,EUYO
2025-03-13,10.741,11.55,10.25,10.25,19864597.0,EUYO
2025-03-14,9.895,10.25,9.73,9.89,10457266.0,EUYO
2025-03-17,10.453,10.87,9.7,10.87,14970872.0,EUYO
2025-03-18,11.57,11.94,10.99,11.94,19125313.0,EUYO
2025-03-19,11.997,12.99,11.2,12.85,22923239.0,EUYO
2025-03-20,12.291,12.88,11.75,12.35,15245758.0,EUYO
2025-03-21,11.588,12.15,11.13,11.15,9164983.0,EUYO
2025-03-24,11.018,11.69,10.48,10.86,7335126.0,EUYO
2025-03-25,11.039,11.93,10.64,11.13,6982866.0,EUYO
2025-03-26,10.761,11.13,10.22,10.67,5820005.0,EUYO
2025-03-27,10.661,10.99,10.3,10.69,4552021.0,EUYO
2025-03-28,10.341,10.92,10.1,10.3,4986304.0,EUYO
2025-04-02,10.522,10.84,10.33,10.34,4910493.0,EUYO
2025-04-03,10.358,10.8,10.16,10.7,6640356.0,EUYO
2025-04-04,11.121,11.4,10.42,11.4,9141282.0,EUYO
2025-04-07,11.454,12.05,10.27,11.31,12774232.0,EUYO
2025-04-08,11.097,11.9,10.82,11.65,8819675.0,EUYO
2025-04-09,11.532,11.82,11.24,11.28,4798837.0,EUYO
2025-04-10,11.064,11.48,10.69,10.9,7770893.0,EUYO
2025-04-11,10.699,11.04,10.46,10.8,3830789.0,EUYO
2025-04-14,10.84,11.28,10.61,10.85,6783360.0,EUYO
2025-04-15,10.737,10.94,10.47,10.6,3114710.0,EUYO
2025-04-16,10.344,10.79,10.07,10.07,3271130.0,EUYO
2025-04-17,10.279,10.47,10.07,10.2,2469855.0,EUYO
2025-04-18,10.266,10.44,10.0,10.27,2458621.0,EUYO
2025-04-21,10.074,10.24,9.97,10.14,3493636.0,EUYO
2025-04-22,10.007,10.18,9.82,9.9,2851917.0,EUYO
2025-04-24,9.787,10.07,9.56,9.93,2832772.0,EUYO
