date,open,high,low,close,volume,symbol
2025-01-02,87.99083,90.625015,86.745346,87.0438,5595464.0,SONME
2025-01-03,86.270836,87.98883,85.45213,86.9443,4919515.0,SONME
2025-01-06,88.719,93.509895,85.70083,90.824,7138397.0,SONME
2025-01-07,90.634964,93.509895,87.78988,89.5308,7517586.0,SONME
2025-01-08,88.326065,90.27684,86.99404,87.5412,5269818.0,SONME
2025-01-09,88.5499,90.07789,87.043785,89.6302,3510264.0,SONME
2025-01-10,91.544205,93.65912,88.33701,91.0229,7970825.0,SONME
2025-01-13,92.2326,93.95755,89.530754,91.3711,6347433.0,SONME
2025-01-14,91.32634,93.2612,87.54118,91.5203,6350433.0,SONME
2025-01-15,89.707825,92.36589,88.78466,89.2821,2917342.0,SONME
2025-01-16,89.12886,91.07268,88.08832,89.3318,3534473.0,SONME
2025-01-17,88.449425,89.729706,87.043785,88.4365,3854121.0,SONME
2025-01-20,92.08238,94.504684,88.038574,91.0229,9187979.0,SONME
2025-01-21,93.63921,95.797905,90.67476,93.4104,8149451.0,SONME
2025-01-22,93.92671,95.499466,90.77424,94.0073,4598295.0,SONME
2025-01-23,92.04756,93.95755,90.923454,90.9235,4525724.0,SONME
2025-01-24,90.625015,92.26642,89.431274,89.6302,3391732.0,SONME
2025-01-27,89.10697,91.37111,87.939095,87.9391,3260773.0,SONME
2025-01-28,88.31612,89.82919,87.740135,88.9836,3241858.0,SONME
2025-01-29,88.241516,90.127625,86.546394,87.2925,4749489.0,SONME
2025-01-30,87.10944,88.237526,85.60135,86.994,4138817.0,SONME
2025-01-31,88.63843,90.625015,85.60135,88.7847,3228129.0,SONME
2025-02-03,85.82319,88.43649,84.55682,84.5568,7150704.0,SONME
2025-02-04,85.8202,87.143265,84.55682,86.8448,3523864.0,SONME
2025-02-05,84.49813,86.49665,83.064644,83.1144,3441808.0,SONME
2025-02-06,84.89206,88.138054,83.11439,85.9495,4133793.0,SONME
2025-02-07,85.32877,86.546394,84.55682,85.3029,2994424.0,SONME
2025-02-10,84.85526,86.049,84.059425,84.6066,2711849.0,SONME
2025-02-11,83.441666,84.457344,82.268814,83.5123,3485255.0,SONME
2025-02-12,81.936554,83.46256,80.876114,81.473,3193503.0,SONME
2025-02-13,81.28298,82.56725,80.42846,81.6222,3865976.0,SONME
2025-02-14,82.492645,87.4417,79.085495,83.9102,6473778.0,SONME
2025-02-17,84.68415,86.79509,82.51751,85.3527,3683748.0,SONME
2025-02-18,85.8978,87.54118,83.86047,84.905,4210580.0,SONME
2025-02-19,83.064644,84.70604,82.169334,82.4678,7916949.0,SONME
2025-02-20,82.38322,83.562035,81.32377,82.4678,3023004.0,SONME
2025-02-21,80.96962,83.064644,79.58289,80.7269,4733087.0,SONME
2025-02-24,83.02386,84.755775,80.279236,83.8107,4344601.0,SONME
2025-02-25,86.455864,88.138054,82.46777,87.3422,7242262.0,SONME
2025-02-26,84.29718,87.342224,83.064644,83.8605,3907041.0,SONME
2025-02-27,83.86346,85.00447,81.67194,84.4573,2513845.0,SONME
2025-02-28,86.72745,88.48622,82.81595,88.337,5739727.0,SONME
2025-03-03,90.33255,92.36589,88.33701,90.7245,5535371.0,SONME
2025-03-04,97.5169,99.777054,92.316154,94.4549,17651716.0,SONME
2025-03-05,95.731255,100.274445,90.326584,96.2456,10423915.0,SONME
2025-03-06,94.50965,98.583305,91.91824,95.2508,10720584.0,SONME
2025-03-07,94.445,96.991646,92.46537,96.2456,8167552.0,SONME
2025-03-10,96.16399,98.93148,94.604164,97.9367,7482189.0,SONME
2025-03-11,96.09833,97.886955,95.101555,96.2456,5973454.0,SONME
2025-03-12,95.00407,97.389565,93.2612,96.2953,5342470.0,SONME
2025-03-13,96.78772,98.583305,94.00729,96.9916,5512664.0,SONME
2025-03-14,95.33334,96.991646,92.515114,95.4497,4777192.0,SONME
2025-03-17,93.7009,95.101555,90.724495,93.5099,5307150.0,SONME
2025-03-18,94.30274,97.687996,92.26642,95.9969,5294309.0,SONME
2025-03-19,88.935875,93.41042,86.39718,86.3972,9017289.0,SONME
2025-03-20,86.779175,90.525536,84.30813,86.0987,7972655.0,SONME
2025-03-21,79.77687,85.551605,77.49384,81.274,7649168.0,SONME
2025-03-24,81.76843,84.656296,78.88654,81.0751,5432925.0,SONME
2025-03-25,84.02959,86.09875,81.72168,85.8003,4420002.0,SONME
2025-03-26,85.34668,87.043785,82.61699,84.4573,3684764.0,SONME
2025-03-27,86.64985,87.88935,84.457344,84.905,4555540.0,SONME
