date,open,high,low,close,volume,symbol
2025-01-02,11.187215,11.857142,10.987618,11.0904,120795722.0,SUWEN
2025-01-03,10.7983,11.193143,10.5923815,10.8374,106592101.0,SUWEN
2025-01-06,10.801066,11.122,10.671429,10.6714,31967604.0,SUWEN
2025-01-07,10.678147,10.813714,10.5923815,10.5924,28690940.0,SUWEN
2025-01-08,10.493176,10.703047,10.363143,10.4738,20239876.0,SUWEN
2025-01-09,10.541395,10.750476,10.394761,10.4738,41184980.0,SUWEN
2025-01-10,10.363539,10.513333,10.260381,10.2604,23313053.0,SUWEN
2025-01-13,10.154062,10.331524,10.007429,10.039,19869848.0,SUWEN
2025-01-14,9.908619,10.133904,9.746572,9.8572,13967468.0,SUWEN
2025-01-15,9.575038,9.904667,9.398762,9.4541,28483760.0,SUWEN
2025-01-16,9.752105,10.094381,9.406666,10.0311,36560013.0,SUWEN
2025-01-17,9.908224,10.181334,9.746572,10.0786,27668140.0,SUWEN
2025-01-20,9.91178,10.181334,9.683333,9.881,91262186.0,SUWEN
2025-01-21,9.759614,9.880952,9.635904,9.6359,34704010.0,SUWEN
2025-01-22,9.538676,9.691238,9.477809,9.5173,17606828.0,SUWEN
2025-01-23,9.527214,9.635904,9.446191,9.4936,11619655.0,SUWEN
2025-01-24,9.410224,9.580571,9.31181,9.3513,17609880.0,SUWEN
2025-01-27,9.097985,9.430382,8.932381,9.0272,27731538.0,SUWEN
2025-01-28,8.959257,9.13,8.877048,8.9087,19929381.0,SUWEN
2025-01-29,8.93001,9.058857,8.845428,8.9087,12511309.0,SUWEN
2025-01-30,8.807091,9.011428,8.647809,8.6478,20898498.0,SUWEN
2025-01-31,8.670733,8.774285,8.545048,8.545,15418419.0,SUWEN
2025-02-03,8.32411,8.552953,8.213048,8.3158,14448172.0,SUWEN
2025-02-04,8.607495,8.964001,8.3,8.7506,42274274.0,SUWEN
2025-02-05,8.6169815,8.734762,8.529238,8.545,22276105.0,SUWEN
2025-02-06,8.527262,8.750571,8.355333,8.6873,28864213.0,SUWEN
2025-02-07,8.915781,9.137905,8.679428,9.0747,18455537.0,SUWEN
2025-02-10,9.162805,9.335525,9.050952,9.2328,20801883.0,SUWEN
2025-02-11,9.513776,9.667523,9.32762,9.4936,52274303.0,SUWEN
2025-02-12,9.463186,9.525238,9.382953,9.4857,41466655.0,SUWEN
2025-02-13,9.36991,9.588476,9.31181,9.3118,11596179.0,SUWEN
2025-02-14,9.532352,9.667523,9.272285,9.5094,21864262.0,SUWEN
2025-02-17,9.5343275,9.643809,9.454095,9.4541,21820088.0,SUWEN
2025-02-18,9.335129,9.548953,9.169524,9.5173,22260417.0,SUWEN
2025-02-19,9.362795,9.548953,9.193238,9.3988,26689358.0,SUWEN
2025-02-20,9.426429,9.477809,9.359238,9.4541,16867680.0,SUWEN
2025-02-21,9.243433,9.469904,9.074667,9.1537,43680911.0,SUWEN
2025-02-24,9.089291,9.367144,9.003524,9.043,20192366.0,SUWEN
2025-02-25,8.903133,9.090476,8.695238,8.6952,27999514.0,SUWEN
2025-02-26,8.540699,8.742667,8.466,8.6715,13868381.0,SUWEN
2025-02-27,8.836733,8.964001,8.584571,8.8454,24702459.0,SUWEN
2025-02-28,9.003524,9.161619,8.718952,9.1616,9000420.0,SUWEN
2025-03-03,9.351728,9.501524,9.145809,9.4146,19712501.0,SUWEN
2025-03-04,9.480182,9.556857,9.382953,9.4462,12967248.0,SUWEN
2025-03-05,9.507057,9.667523,9.430382,9.5648,24945750.0,SUWEN
2025-03-06,9.573062,9.762381,9.406666,9.6675,23989050.0,SUWEN
2025-03-07,9.476624,9.794001,9.359238,9.541,40755706.0,SUWEN
2025-03-10,9.576619,9.714952,9.398762,9.6991,15210869.0,SUWEN
2025-03-11,9.595195,9.754477,9.367144,9.5885,18565717.0,SUWEN
