date,open,high,low,close,volume,symbol
2025-01-02,19.838,20.1,19.32,20.0,48520379.0,KAYSE
2025-01-03,20.189,20.34,19.95,20.24,59381498.0,KAYSE
2025-01-06,20.867,21.22,20.32,21.08,110334407.0,KAYSE
2025-01-07,21.027,21.42,20.76,20.86,67778366.0,KAYSE
2025-01-08,20.649,21.04,20.28,20.3,46663608.0,KAYSE
2025-01-09,20.484,20.66,20.28,20.5,29749444.0,KAYSE
2025-01-10,20.371,20.66,20.1,20.1,31147731.0,KAYSE
2025-01-13,19.732,20.36,19.23,19.68,39163373.0,KAYSE
2025-01-14,19.713,19.91,19.54,19.54,24052310.0,KAYSE
2025-01-15,19.449,19.7,19.29,19.48,26611461.0,KAYSE
2025-01-16,19.571,19.77,19.42,19.77,24052954.0,KAYSE
2025-01-17,19.628,19.75,19.53,19.6,20035667.0,KAYSE
2025-01-20,19.654,19.82,19.48,19.6,43172028.0,KAYSE
2025-01-21,19.525,19.68,19.38,19.38,25999473.0,KAYSE
2025-01-22,19.094,19.37,18.97,19.08,39802466.0,KAYSE
2025-01-23,19.071,19.16,18.99,18.99,30534360.0,KAYSE
2025-01-24,19.021,19.11,18.95,18.95,25225072.0,KAYSE
2025-01-27,18.761,19.0,18.53,18.53,29309780.0,KAYSE
2025-01-28,18.591,18.72,18.4,18.54,31046966.0,KAYSE
2025-01-29,18.425,18.64,18.25,18.28,32515432.0,KAYSE
2025-01-30,18.362,18.58,18.2,18.21,31865810.0,KAYSE
2025-01-31,18.151,18.38,18.0,18.04,26043453.0,KAYSE
2025-02-03,17.659,18.01,17.48,17.49,24996074.0,KAYSE
2025-02-04,17.601,17.75,17.5,17.63,20536777.0,KAYSE
2025-02-05,17.404,17.66,17.18,17.23,21419787.0,KAYSE
2025-02-06,17.557,17.86,17.29,17.59,30943687.0,KAYSE
2025-02-07,18.372,19.2,17.54,18.32,66093189.0,KAYSE
2025-02-10,19.257,19.69,18.32,19.1,168027103.0,KAYSE
2025-02-11,19.559,20.0,19.05,19.95,138543029.0,KAYSE
2025-02-12,20.596,21.4,20.02,20.5,248223036.0,KAYSE
2025-02-13,20.378,20.92,19.91,20.08,167652511.0,KAYSE
2025-02-14,20.419,20.9,20.06,20.1,74762687.0,KAYSE
2025-02-17,20.184,20.44,19.97,19.99,42228607.0,KAYSE
2025-02-18,19.626,19.99,19.41,19.5,55059854.0,KAYSE
2025-02-19,19.225,19.54,18.93,18.95,51128840.0,KAYSE
2025-02-20,19.404,19.76,18.95,19.4,40102340.0,KAYSE
2025-02-21,19.214,19.48,18.8,19.07,30824650.0,KAYSE
2025-02-24,19.206,19.43,18.98,18.98,24075700.0,KAYSE
2025-02-25,18.735,19.09,18.52,18.54,26810747.0,KAYSE
2025-02-26,18.405,18.68,17.76,18.3,21976290.0,KAYSE
2025-02-27,18.375,18.54,18.23,18.41,19625637.0,KAYSE
2025-02-28,18.32,18.52,18.16,18.3,20131511.0,KAYSE
2025-03-03,18.432,18.69,18.27,18.34,30342260.0,KAYSE
2025-03-04,18.549,18.89,18.25,18.36,37576820.0,KAYSE
2025-03-05,18.58,18.83,18.34,18.78,40035379.0,KAYSE
2025-03-06,19.035,19.21,18.72,19.2,34158852.0,KAYSE
2025-03-07,19.263,19.52,19.0,19.23,30722204.0,KAYSE
2025-03-10,19.493,19.71,19.2,19.45,32725166.0,KAYSE
2025-03-11,19.199,19.45,18.5,19.34,30617620.0,KAYSE
2025-03-12,19.088,19.45,18.99,19.05,29186863.0,KAYSE
2025-03-13,19.216,19.41,19.0,19.29,45872624.0,KAYSE
2025-03-14,19.345,19.5,19.16,19.38,42616409.0,KAYSE
2025-03-17,19.547,19.7,19.4,19.54,54426421.0,KAYSE
2025-03-18,19.258,19.56,19.1,19.25,40840857.0,KAYSE
2025-03-19,17.933,18.67,17.34,17.36,64604451.0,KAYSE
2025-03-20,17.671,17.96,17.24,17.37,34475723.0,KAYSE
2025-03-21,17.173,18.17,15.96,16.6,85771252.0,KAYSE
2025-03-24,16.871,17.25,16.34,17.01,27294082.0,KAYSE
2025-03-25,17.547,17.82,17.16,17.65,24456214.0,KAYSE
2025-03-26,17.572,17.98,17.32,17.65,21419151.0,KAYSE
2025-03-27,17.804,18.04,17.54,17.6,23430477.0,KAYSE
2025-03-28,17.8,18.17,17.44,17.77,30247877.0,KAYSE
2025-04-02,17.897,18.16,17.49,17.94,23858031.0,KAYSE
2025-04-03,17.91,18.1,17.71,17.79,16484581.0,KAYSE
2025-04-04,17.59,17.9,17.43,17.5,17506941.0,KAYSE
2025-04-07,17.137,17.47,16.72,17.33,23241263.0,KAYSE
2025-04-08,17.725,17.85,17.4,17.72,23499020.0,KAYSE
2025-04-09,17.526,17.73,17.31,17.4,26234745.0,KAYSE
2025-04-10,17.744,17.96,17.5,17.61,29707347.0,KAYSE
2025-04-11,17.498,17.67,17.38,17.55,22053979.0,KAYSE
2025-04-14,17.717,17.88,17.58,17.61,35894228.0,KAYSE
2025-04-15,17.898,18.16,17.61,17.82,41783436.0,KAYSE
2025-04-16,17.489,17.9,17.14,17.3,31189229.0,KAYSE
2025-04-17,17.434,17.58,17.17,17.5,28810403.0,KAYSE
2025-04-18,17.199,17.58,16.71,16.99,32062832.0,KAYSE
2025-04-21,17.037,17.22,16.83,16.83,18989929.0,KAYSE
2025-04-22,17.323,17.67,16.82,17.07,71670522.0,KAYSE
2025-04-24,17.351,17.54,17.12,17.45,39092023.0,KAYSE
2025-04-25,17.65,17.91,17.39,17.61,42583754.0,KAYSE
2025-04-28,17.85,18.2,17.4,17.91,91948923.0,KAYSE
2025-04-29,17.816,18.3,17.51,17.56,61973182.0,KAYSE
2025-04-30,17.441,17.73,17.14,17.18,26019437.0,KAYSE
2025-05-02,17.386,17.59,17.2,17.23,24136339.0,KAYSE
2025-05-05,17.559,18.1,17.07,17.65,56548534.0,KAYSE
2025-05-06,17.922,18.2,17.57,17.67,44882602.0,KAYSE
2025-05-07,17.439,17.88,17.15,17.17,29626990.0,KAYSE
2025-05-08,17.29,17.55,17.1,17.31,22496102.0,KAYSE
2025-05-09,17.455,17.74,17.2,17.55,31299383.0,KAYSE
2025-05-12,18.043,18.34,17.7,18.34,58124889.0,KAYSE
2025-05-13,18.615,19.05,18.0,18.49,81338204.0,KAYSE
2025-05-14,18.469,18.66,18.2,18.27,32614321.0,KAYSE
2025-05-15,19.651,20.08,18.28,19.54,333460337.0,KAYSE
2025-05-16,19.873,20.5,19.27,19.3,140240968.0,KAYSE
2025-05-20,19.766,20.2,19.2,19.73,93369833.0,KAYSE
2025-05-21,19.524,20.0,19.0,19.0,45874920.0,KAYSE
2025-05-22,19.592,19.9,19.1,19.31,64196531.0,KAYSE
2025-05-23,19.668,20.08,19.13,19.44,96548068.0,KAYSE
2025-05-26,19.943,20.36,19.45,20.0,92027195.0,KAYSE
2025-05-27,19.896,20.4,19.46,19.75,77594991.0,KAYSE
2025-05-28,20.104,20.42,19.61,20.16,95916545.0,KAYSE
2025-05-29,19.757,20.42,19.2,19.25,70619324.0,KAYSE
2025-05-30,19.993,20.38,19.2,19.93,146684889.0,KAYSE
2025-06-02,20.163,20.7,19.57,19.58,78287564.0,KAYSE
2025-06-03,19.953,20.28,19.67,20.12,73947915.0,KAYSE
2025-06-04,20.44,20.64,20.1,20.52,104629692.0,KAYSE
2025-06-05,20.376,20.68,20.18,20.58,26623521.0,KAYSE
2025-06-10,21.117,22.28,19.96,20.14,298030297.0,KAYSE
2025-06-11,20.157,20.54,19.9,19.97,117596553.0,KAYSE
2025-06-12,19.444,20.0,19.1,19.15,84188922.0,KAYSE
2025-06-13,17.996,18.41,17.56,18.26,73978853.0,KAYSE
