date,open,high,low,close,volume,symbol
2025-01-02,24.842,25.48,24.22,24.38,4642841.0,RNPOL
2025-01-03,24.336,24.62,23.84,24.62,4926764.0,RNPOL
2025-01-06,26.317,27.08,24.42,27.08,23126965.0,RNPOL
2025-01-07,28.409,29.7,27.08,28.5,41909274.0,RNPOL
2025-01-08,29.421,31.04,27.08,29.92,36989165.0,RNPOL
2025-01-09,30.051,30.98,28.46,29.9,24520312.0,RNPOL
2025-01-10,28.53,29.7,27.0,28.8,20744243.0,RNPOL
2025-01-13,27.36,28.2,26.94,26.96,10182965.0,RNPOL
2025-01-14,27.863,28.98,26.14,28.6,16743042.0,RNPOL
2025-01-15,28.326,29.32,27.2,28.64,9896295.0,RNPOL
2025-01-16,28.448,28.84,28.0,28.48,7042770.0,RNPOL
2025-01-17,28.18,29.16,27.62,27.9,7150177.0,RNPOL
2025-01-20,27.263,28.14,26.9,26.98,10330503.0,RNPOL
2025-01-21,26.536,26.98,26.2,26.48,7394752.0,RNPOL
2025-01-22,26.012,26.48,25.66,26.08,4741970.0,RNPOL
2025-01-23,26.071,26.26,25.78,26.08,3666832.0,RNPOL
2025-01-24,26.078,26.36,25.94,26.24,5462769.0,RNPOL
2025-01-27,26.461,26.82,26.12,26.68,7071033.0,RNPOL
2025-01-28,27.73,28.18,26.66,27.32,9703875.0,RNPOL
2025-01-29,26.789,27.22,25.82,26.96,5431372.0,RNPOL
2025-01-30,26.315,26.68,26.0,26.44,3743869.0,RNPOL
2025-01-31,25.883,26.38,25.54,25.54,3657080.0,RNPOL
2025-02-03,25.222,25.86,24.92,25.24,4567945.0,RNPOL
2025-02-04,26.906,27.76,25.24,27.62,12131143.0,RNPOL
2025-02-05,26.924,27.8,24.88,26.38,12441554.0,RNPOL
2025-02-06,26.12,26.6,25.5,26.04,6222964.0,RNPOL
2025-02-07,25.673,26.04,25.0,25.82,6941241.0,RNPOL
2025-02-10,25.543,26.02,25.1,25.4,5038324.0,RNPOL
2025-02-11,25.071,25.4,24.9,25.04,4523657.0,RNPOL
2025-02-12,24.989,25.38,24.8,25.0,3186745.0,RNPOL
2025-02-13,24.696,25.28,23.84,24.92,3724547.0,RNPOL
2025-02-14,24.915,25.08,24.7,24.98,2251450.0,RNPOL
2025-02-17,24.831,25.18,24.58,24.84,2848211.0,RNPOL
2025-02-18,24.551,24.84,24.38,24.54,2616513.0,RNPOL
2025-02-19,24.199,24.64,23.92,24.06,5010658.0,RNPOL
2025-02-20,24.115,24.6,23.68,24.44,2387100.0,RNPOL
2025-02-21,24.01,24.54,23.68,24.04,3042340.0,RNPOL
2025-02-24,23.956,24.5,23.72,23.98,3268182.0,RNPOL
2025-02-25,23.388,23.98,23.08,23.28,3924026.0,RNPOL
2025-02-26,23.198,23.64,22.66,23.4,2700047.0,RNPOL
2025-02-27,23.242,23.8,22.94,23.38,3455279.0,RNPOL
2025-02-28,23.355,23.94,23.1,23.44,2904314.0,RNPOL
2025-03-03,23.382,23.7,23.12,23.34,2552791.0,RNPOL
2025-03-04,22.841,23.62,22.24,23.16,2853728.0,RNPOL
2025-03-05,23.394,23.92,22.78,23.92,3596448.0,RNPOL
2025-03-06,24.621,25.04,23.92,24.68,5186342.0,RNPOL
2025-03-07,24.457,24.92,24.12,24.72,3619706.0,RNPOL
2025-03-10,24.571,25.08,24.04,24.9,4612273.0,RNPOL
2025-03-11,26.201,26.6,25.68,26.3,11039790.0,RNPOL
2025-03-12,25.902,26.3,25.04,25.82,5601974.0,RNPOL
2025-03-13,26.022,26.38,25.76,26.0,4666738.0,RNPOL
2025-03-14,25.994,26.44,25.22,26.14,5857043.0,RNPOL
2025-03-17,25.804,26.2,25.38,25.74,5758193.0,RNPOL
2025-03-18,25.524,25.8,24.8,25.5,4363649.0,RNPOL
2025-03-19,23.797,24.78,23.08,23.5,5269655.0,RNPOL
2025-03-20,23.693,24.18,23.32,23.56,4436053.0,RNPOL
