date,open,high,low,close,volume,symbol
2025-01-02,11.584662,11.757741,11.466302,11.5483,84863556.0,BINHO
2025-01-03,11.733151,11.894353,11.5209465,11.7851,156294514.0,BINHO
2025-01-06,11.882477,12.021857,11.775956,11.8124,117416425.0,BINHO
2025-01-07,11.679999,11.9034605,11.484517,11.6029,104376004.0,BINHO
2025-01-08,11.425865,11.602914,11.202186,11.2022,81590052.0,BINHO
2025-01-09,11.316939,11.448087,11.174863,11.4481,77730744.0,BINHO
2025-01-10,11.317267,11.530054,11.0928955,11.2113,78044771.0,BINHO
2025-01-13,11.018506,11.2204,10.837887,10.9016,78099781.0,BINHO
2025-01-14,10.965828,11.2204,10.819672,10.8652,63182995.0,BINHO
2025-01-15,10.796612,10.947176,10.673952,10.847,59682288.0,BINHO
2025-01-16,10.88131,11.038251,10.765027,10.9016,62580981.0,BINHO
2025-01-17,10.746557,10.910747,10.655737,10.7468,69753508.0,BINHO
2025-01-20,10.788342,10.974499,10.646629,10.7195,85761493.0,BINHO
2025-01-21,10.588852,10.728597,10.46448,10.5009,90112687.0,BINHO
2025-01-22,10.604079,10.755919,10.491803,10.5373,105527457.0,BINHO
2025-01-23,10.630054,10.710382,10.546448,10.6011,90423316.0,BINHO
2025-01-24,10.46,10.601092,10.346084,10.5191,108399401.0,BINHO
2025-01-27,10.33949,10.519125,10.2367935,10.2914,86495081.0,BINHO
2025-01-28,10.353915,10.473588,10.291438,10.2914,69916541.0,BINHO
2025-01-29,10.243205,10.382513,10.109289,10.1457,115726802.0,BINHO
2025-01-30,10.207395,10.273224,10.118397,10.1275,49066826.0,BINHO
2025-01-31,10.097631,10.227686,9.990892,10.1548,60722575.0,BINHO
2025-02-03,9.940582,10.109289,9.863387,9.9089,70039901.0,BINHO
2025-02-04,10.114972,10.382513,9.908925,10.0182,134024488.0,BINHO
2025-02-05,10.112167,10.318761,9.85428,9.9545,136043394.0,BINHO
2025-02-06,10.0785055,10.264116,9.92714,10.0638,143653775.0,BINHO
2025-02-07,10.098834,10.209472,10.018214,10.1457,95445906.0,BINHO
2025-02-10,10.0649185,10.273224,9.936247,9.9454,74938387.0,BINHO
2025-02-11,9.870709,10.0,9.74499,9.8087,69747089.0,BINHO
2025-02-12,9.675664,9.908925,9.489982,9.5173,96214025.0,BINHO
2025-02-13,9.482914,9.626594,9.389799,9.4718,76748488.0,BINHO
