date,open,high,low,close,volume,symbol
2025-01-02,2.641,2.67,2.61,2.63,3542070.0,IDGYO
2025-01-03,2.632,2.66,2.6,2.65,4059452.0,IDGYO
2025-01-06,2.667,2.71,2.62,2.68,9349032.0,IDGYO
2025-01-07,2.756,2.81,2.68,2.72,11114693.0,IDGYO
2025-01-08,2.71,2.75,2.68,2.69,5217045.0,IDGYO
2025-01-09,2.701,2.75,2.65,2.73,3639715.0,IDGYO
2025-01-10,2.707,2.75,2.66,2.71,3517491.0,IDGYO
2025-01-13,2.696,2.76,2.63,2.66,4679574.0,IDGYO
2025-01-14,2.68,2.71,2.65,2.69,2865374.0,IDGYO
2025-01-15,2.83,2.94,2.62,2.8,19014014.0,IDGYO
2025-01-16,2.808,2.89,2.75,2.82,7997159.0,IDGYO
2025-01-17,2.808,2.86,2.72,2.83,4544198.0,IDGYO
2025-01-20,2.807,2.86,2.77,2.81,6274887.0,IDGYO
2025-01-21,2.803,2.83,2.77,2.79,3625262.0,IDGYO
2025-01-22,2.806,2.83,2.78,2.8,3794542.0,IDGYO
2025-01-23,2.851,2.92,2.78,2.82,6698916.0,IDGYO
2025-01-24,2.918,2.98,2.82,2.87,12846822.0,IDGYO
2025-01-27,2.885,2.94,2.8,2.86,7553982.0,IDGYO
2025-01-28,2.867,2.92,2.82,2.85,5726422.0,IDGYO
2025-01-29,2.868,2.91,2.83,2.86,4821398.0,IDGYO
2025-01-30,2.828,2.86,2.75,2.83,4780810.0,IDGYO
2025-01-31,2.787,2.83,2.74,2.78,3382859.0,IDGYO
2025-02-03,2.718,2.77,2.67,2.69,3311180.0,IDGYO
2025-02-04,2.706,2.77,2.67,2.75,3727021.0,IDGYO
2025-02-05,2.694,2.75,2.66,2.7,1744758.0,IDGYO
2025-02-06,2.665,2.73,2.65,2.65,3412018.0,IDGYO
2025-02-07,2.682,2.7,2.66,2.7,3665950.0,IDGYO
2025-02-10,2.676,2.7,2.66,2.68,1717967.0,IDGYO
2025-02-11,2.702,2.74,2.66,2.68,3191111.0,IDGYO
