date,open,high,low,close,volume,symbol
2025-01-02,682.8734,700.7767,679.1419,681.0232,192692078.0,TTRAK
2025-01-03,681.0054,686.66705,677.2607,677.2607,192504349.0,TTRAK
2025-01-06,677.0782,681.96387,673.0278,674.4387,176689296.0,TTRAK
2025-01-07,671.52277,674.90906,667.85425,667.8542,116961819.0,TTRAK
2025-01-08,666.1903,671.1465,661.7401,662.2104,140819782.0,TTRAK
2025-01-09,662.6601,667.3839,659.8588,660.7994,145654314.0,TTRAK
2025-01-10,658.8674,665.03235,655.6259,656.0963,147465649.0,TTRAK
2025-01-13,648.6304,658.91815,641.046,646.2195,174816042.0,TTRAK
2025-01-14,642.1851,652.804,634.46155,636.3428,156016586.0,TTRAK
2025-01-15,637.3813,642.457,632.58026,637.7538,183534340.0,TTRAK
2025-01-16,647.50824,654.21497,642.9273,649.5118,116709718.0,TTRAK
2025-01-17,652.9978,658.4479,647.16016,658.4479,94718176.0,TTRAK
2025-01-20,656.39166,663.15106,653.27435,653.7446,120547428.0,TTRAK
2025-01-21,652.32806,661.7401,649.04144,652.3337,82053468.0,TTRAK
2025-01-22,650.1533,655.6259,647.6305,649.5118,81191018.0,TTRAK
2025-01-23,652.8774,658.4479,649.9821,651.8634,103469035.0,TTRAK
2025-01-24,650.69507,655.6259,648.1008,649.5118,82791684.0,TTRAK
2025-01-27,642.48706,649.04144,638.6944,640.5757,91138957.0,TTRAK
2025-01-28,642.73724,644.8086,640.1054,641.046,77543430.0,TTRAK
2025-01-29,641.806,644.33826,639.6351,639.6351,78155627.0,TTRAK
2025-01-30,647.9889,656.5666,639.6351,648.1008,94219692.0,TTRAK
2025-01-31,642.7232,648.57117,638.6944,644.3383,83508129.0,TTRAK
2025-02-03,639.4375,645.7492,633.0506,637.7538,94322897.0,TTRAK
2025-02-04,637.3757,642.9273,629.75836,634.9319,93286230.0,TTRAK
2025-02-05,633.54346,641.98663,625.9958,629.7584,119927060.0,TTRAK
2025-02-06,629.61725,639.6351,621.7629,629.7584,144361443.0,TTRAK
2025-02-07,638.8571,649.5118,628.8177,646.6899,142966568.0,TTRAK
2025-02-10,647.2928,651.8634,643.8679,646.2195,110278034.0,TTRAK
