date,open,high,low,close,volume,symbol
2025-01-02,17.336159,18.176668,17.11562,17.1355,10367991395.0,AEFES
2025-01-03,17.40369,17.670935,17.13545,17.4032,4695082101.0,AEFES
2025-01-06,17.38098,17.750265,17.125534,17.4329,3600109227.0,AEFES
2025-01-07,17.25296,17.482525,17.105703,17.1057,2496840365.0,AEFES
2025-01-08,17.094297,17.27428,16.937124,17.0065,2065368731.0,AEFES
2025-01-09,17.178389,17.264364,17.066038,17.1454,1173440145.0,AEFES
2025-01-10,17.050865,17.38336,16.560303,16.5801,2265604497.0,AEFES
2025-01-13,16.346409,16.72888,16.143818,16.2132,1416809301.0,AEFES
2025-01-14,16.237625,16.46114,15.97524,16.1438,1224331066.0,AEFES
2025-01-15,16.06845,16.27273,15.925658,16.1934,926384009.0,AEFES
2025-01-16,16.615736,17.11562,16.014904,17.0462,1812757961.0,AEFES
2025-01-17,16.55366,16.956957,16.421476,16.4314,1520259429.0,AEFES
2025-01-20,16.702505,17.006538,16.342144,16.9173,1652709700.0,AEFES
2025-01-21,16.742764,16.966873,16.599968,16.6892,1073631727.0,AEFES
2025-01-22,16.277489,16.560303,16.1339,16.1636,1677215199.0,AEFES
2025-01-23,16.205397,16.352058,16.094236,16.1736,1105172721.0,AEFES
2025-01-24,16.40769,16.609884,16.183481,16.4413,1105648883.0,AEFES
2025-01-27,16.37338,16.510721,16.153732,16.3818,1009643692.0,AEFES
2025-01-28,16.293554,16.471058,16.183481,16.2926,709106309.0,AEFES
2025-01-29,16.4659,16.609884,16.292562,16.3124,1026056770.0,AEFES
2025-01-30,16.393509,16.540472,16.27273,16.3322,812146739.0,AEFES
2025-01-31,15.957984,16.262814,15.757079,16.005,1502595908.0,AEFES
2025-02-03,15.693515,15.876076,15.558751,15.6282,665535463.0,AEFES
2025-02-04,15.702738,15.915741,15.449672,15.7571,993805109.0,AEFES
2025-02-05,16.032257,16.252897,15.737246,15.9257,1513106256.0,AEFES
2025-02-06,15.802299,16.114067,15.648,15.6976,824154519.0,AEFES
2025-02-07,15.87419,16.24298,15.61825,16.124,1533760346.0,AEFES
2025-02-10,16.129637,16.451223,15.866159,15.9058,890272902.0,AEFES
2025-02-11,15.8309555,16.02482,15.598418,15.8662,1270856300.0,AEFES
2025-02-12,16.197067,16.441307,15.866159,16.2826,1867889859.0,AEFES
2025-02-13,17.010803,17.284197,16.689215,17.076,2312393481.0,AEFES
2025-02-14,16.970047,17.175116,16.808212,17.0462,1089201942.0,AEFES
2025-02-17,17.073277,17.403193,16.738798,17.066,1074994864.0,AEFES
2025-02-18,17.21855,17.57177,16.956957,17.3239,1244487838.0,AEFES
2025-02-19,17.064947,17.442858,16.679298,16.7685,970742188.0,AEFES
2025-02-20,16.957552,17.175116,16.768547,16.828,967132995.0,AEFES
2025-02-21,16.491583,16.857794,16.05457,16.3124,958904564.0,AEFES
2025-02-24,16.177036,16.510721,15.965322,16.0645,924191916.0,AEFES
2025-02-25,16.130331,16.312395,15.995071,16.0149,752073403.0,AEFES
2025-02-26,16.66373,17.214783,15.965322,16.9074,1732799012.0,AEFES
2025-02-27,17.14279,17.343695,16.808212,17.195,1571171848.0,AEFES
2025-02-28,17.135847,17.373444,16.917294,17.1355,4146936037.0,AEFES
2025-03-03,17.169662,17.30403,16.986708,17.066,1750198653.0,AEFES
2025-03-04,17.40706,17.561855,17.026373,17.3834,1760343970.0,AEFES
2025-03-05,17.46884,17.7106,17.175116,17.4726,1854353202.0,AEFES
2025-03-06,17.38465,17.908926,17.046204,17.7998,1924840466.0,AEFES
2025-03-07,17.765934,17.89901,17.651102,17.7503,1135603425.0,AEFES
2025-03-10,17.943237,18.305582,17.57177,17.6511,1358850430.0,AEFES
2025-03-11,17.741636,17.998175,17.393276,17.5519,1292705480.0,AEFES
2025-03-12,18.160208,18.414661,17.889093,18.0478,1916597833.0,AEFES
2025-03-13,18.082958,18.216333,17.859346,18.1172,1757616103.0,AEFES
2025-03-14,18.667826,18.979893,18.127087,18.8411,2299742044.0,AEFES
2025-03-17,18.85207,19.06914,18.69232,18.7816,1369611960.0,AEFES
2025-03-18,18.729506,19.03939,18.38491,18.6725,1576114290.0,AEFES
2025-03-19,17.27081,17.968424,16.808212,16.8082,1665661602.0,AEFES
2025-03-20,17.146757,17.46269,16.64955,17.1553,1984260790.0,AEFES
2025-03-21,15.999534,17.214783,15.439755,15.4398,2274645239.0,AEFES
2025-03-24,15.497568,15.955405,14.824943,15.5786,1859974386.0,AEFES
2025-03-25,16.344723,16.748714,15.648,16.6694,1675671385.0,AEFES
2025-03-26,16.922745,17.30403,16.361977,16.8578,1807303226.0,AEFES
2025-03-27,16.869495,17.165201,16.609884,16.6099,902436429.0,AEFES
2025-03-28,16.45876,16.679298,16.233063,16.5702,880881845.0,AEFES
2025-04-02,16.70171,17.095785,16.391726,16.8776,1125767048.0,AEFES
2025-04-03,16.770529,17.006538,16.43139,16.4314,820972458.0,AEFES
2025-04-04,16.182787,16.510721,15.965322,15.9951,751979972.0,AEFES
2025-04-07,15.876967,16.282644,15.459587,16.0942,1171065321.0,AEFES
2025-04-08,16.421772,16.590054,16.252897,16.4314,874640159.0,AEFES
2025-04-09,16.260235,16.570219,16.014904,16.2529,1181955430.0,AEFES
2025-04-10,16.580832,16.808212,16.302477,16.3025,818111755.0,AEFES
2025-04-11,16.259342,16.46114,16.1339,16.3025,633743925.0,AEFES
2025-04-14,16.310114,16.451223,16.143818,16.2231,602520595.0,AEFES
2025-04-15,16.218685,16.352058,16.044653,16.1339,644493196.0,AEFES
2025-04-16,15.686872,16.123983,15.469504,15.5885,745151684.0,AEFES
2025-04-17,15.870422,16.223148,15.578585,16.1636,1090342688.0,AEFES
2025-04-18,15.975833,16.24298,15.667831,16.1537,674977266.0,AEFES
2025-04-21,16.378338,16.679298,16.044653,16.4116,879807877.0,AEFES
2025-04-22,16.849068,17.165201,16.609884,16.6892,1180023070.0,AEFES
2025-04-24,16.804047,17.066038,16.590054,16.8677,963879039.0,AEFES
2025-04-25,16.948927,17.145369,16.75863,16.828,663052695.0,AEFES
2025-04-28,16.605026,16.927208,16.451223,16.481,624810108.0,AEFES
2025-04-29,16.44924,16.659468,16.292562,16.4016,597968321.0,AEFES
2025-04-30,16.037216,16.599968,15.667831,15.8265,742435235.0,AEFES
2025-05-02,15.835319,16.014904,15.737246,15.7769,451293476.0,AEFES
2025-05-05,15.789803,15.97524,15.667831,15.767,408880291.0,AEFES
2025-05-06,15.794066,15.925658,15.598418,15.7571,607372628.0,AEFES
2025-05-07,15.283771,15.757079,14.914187,14.9142,874659923.0,AEFES
2025-05-08,14.741744,15.003436,14.44812,14.7952,1131387541.0,AEFES
2025-05-09,14.989554,15.142265,14.844774,15.0828,1179140147.0,AEFES
2025-05-12,16.390734,16.590054,15.94549,16.5901,1577779115.0,AEFES
2025-05-13,16.905987,17.353611,16.619802,16.6595,2502796182.0,AEFES
2025-05-14,16.835085,17.393276,16.24298,16.9272,2470299523.0,AEFES
2025-05-15,16.512606,16.818129,16.183481,16.1835,1878413162.0,AEFES
2025-05-16,15.974643,16.27273,15.707497,16.0843,1856427638.0,AEFES
2025-05-20,15.991005,16.500805,15.638083,15.6381,1225557540.0,AEFES
2025-05-21,15.387299,15.598418,15.211679,15.2117,917492057.0,AEFES
2025-05-22,15.167452,15.360425,15.043101,15.1621,912836336.0,AEFES
2025-05-23,15.11559,15.340591,14.953855,14.9539,1210804623.0,AEFES
2025-05-26,15.01494,15.142265,14.88444,15.1026,827530711.0,AEFES
2025-05-27,14.8522005,15.150001,14.710001,14.72,839162965.0,AEFES
2025-05-28,14.603101,14.8,14.31,14.54,747690536.0,AEFES
2025-05-29,14.6359,14.7699995,14.5199995,14.53,580781156.0,AEFES
2025-05-30,14.139999,14.56,13.900001,13.93,1075471445.0,AEFES
2025-06-02,13.7965,14.0199995,13.7,13.71,955996365.0,AEFES
2025-06-03,13.9266,14.080001,13.780001,13.99,1036434905.0,AEFES
2025-06-04,14.178101,14.42,13.900001,14.36,918498944.0,AEFES
2025-06-05,14.2771,14.43,14.110001,14.38,442131171.0,AEFES
2025-06-10,14.6477995,14.839999,14.47,14.81,880248121.0,AEFES
2025-06-11,14.639701,14.72,14.580001,14.59,502821085.0,AEFES
2025-06-12,14.2869005,14.55,14.13,14.17,824596929.0,AEFES
2025-06-13,13.645101,13.85,13.42,13.85,881463718.0,AEFES
2025-06-16,13.926801,14.150001,13.7300005,14.05,680818347.0,AEFES
2025-06-17,13.6924,14.07,13.57,13.6,1018829135.0,AEFES
2025-06-18,13.62,13.760001,13.5,13.59,863348962.0,AEFES
2025-06-19,13.8208,13.97,13.639999,13.74,760419352.0,AEFES
