date,open,high,low,close,volume,symbol
2025-01-02,31.60141,32.868732,30.5168,31.2165,144790988.0,GWIND
2025-01-03,30.888056,31.702484,30.38074,30.4002,77561546.0,GWIND
2025-01-06,30.424473,30.9833,29.894802,30.4391,80457911.0,GWIND
2025-01-07,30.24662,31.372047,29.758741,30.0309,76397186.0,GWIND
2025-01-08,29.75388,30.186363,29.253366,29.2534,58333908.0,GWIND
2025-01-09,29.46815,29.83649,29.136742,29.5449,71653111.0,GWIND
2025-01-10,29.746105,30.361301,29.331116,29.9726,68471876.0,GWIND
2025-01-13,29.697512,30.555676,29.136742,29.1951,110533100.0,GWIND
2025-01-14,29.411781,29.719866,29.136742,29.1367,32402181.0,GWIND
2025-01-15,29.267944,29.894802,28.825743,29.1562,54327600.0,GWIND
2025-01-16,29.2592,29.486616,29.05899,29.37,41774724.0,GWIND
2025-01-17,29.546871,29.739304,29.253366,29.7393,45704635.0,GWIND
2025-01-20,29.911324,30.166927,29.486616,29.6616,52853669.0,GWIND
2025-01-21,29.744162,30.06974,29.350554,30.0309,53317309.0,GWIND
2025-01-22,30.212605,31.041613,29.91424,30.5168,51158108.0,GWIND
2025-01-23,31.496449,32.28561,30.264112,31.6636,130071747.0,GWIND
2025-01-24,30.922071,31.799673,30.06974,30.4196,96267821.0,GWIND
2025-01-27,29.713062,30.419613,29.21449,29.2728,62397256.0,GWIND
2025-01-28,29.672243,30.341864,29.097866,29.7393,148283180.0,GWIND
2025-01-29,29.118277,30.302988,28.514744,29.4672,106364849.0,GWIND
2025-01-30,28.811165,29.408867,28.262056,28.3398,96555870.0,GWIND
2025-01-31,27.764458,28.573055,27.309622,27.6401,84650229.0,GWIND
2025-02-03,27.347525,28.164867,26.70706,27.504,121534679.0,GWIND
2025-02-04,27.244507,28.359243,26.862558,27.4068,131934955.0,GWIND
2025-02-05,27.020002,27.69837,26.726498,26.8431,72397975.0,GWIND
2025-02-06,27.139542,27.367933,26.881996,27.3679,30563112.0,GWIND
2025-02-07,27.452486,27.678932,27.192995,27.5623,28382461.0,GWIND
2025-02-10,27.591463,27.873308,27.367933,27.504,34726661.0,GWIND
2025-02-11,27.355299,27.601183,27.154121,27.3485,25180677.0,GWIND
2025-02-12,26.98793,27.445683,26.804247,26.8431,23753997.0,GWIND
2025-02-13,27.287268,27.83443,26.804247,27.8344,47628937.0,GWIND
2025-02-14,27.689623,28.184307,27.192995,28.1843,60937978.0,GWIND
2025-02-17,27.810135,28.300932,27.46512,27.7567,60123160.0,GWIND
2025-02-18,27.648804,28.45643,27.270746,27.9899,60005274.0,GWIND
2025-02-19,27.971466,28.475866,27.406809,27.7567,63456189.0,GWIND
2025-02-20,27.69837,28.009369,27.503994,27.6206,46915577.0,GWIND
2025-02-21,26.924759,27.678932,26.33775,26.571,53772695.0,GWIND
2025-02-24,26.497135,26.862558,25.929562,25.9296,50426980.0,GWIND
2025-02-25,25.665213,26.143373,25.346437,25.4242,52522828.0,GWIND
2025-02-26,25.484444,25.774063,25.054876,25.5214,36821610.0,GWIND
2025-02-27,26.097696,26.60987,25.210377,26.6099,41149666.0,GWIND
2025-02-28,26.521431,26.843122,26.162811,26.5516,18302085.0,GWIND
2025-03-03,26.664299,27.018059,26.434937,26.8237,35813270.0,GWIND
2025-03-04,26.770231,26.94031,26.570997,26.882,16797184.0,GWIND
2025-03-05,27.235758,27.659494,26.998623,27.193,45717556.0,GWIND
2025-03-06,27.821798,28.223183,27.192995,28.1843,47879720.0,GWIND
2025-03-07,28.01034,28.339806,27.756681,27.9899,39874782.0,GWIND
2025-03-10,27.73433,28.184307,27.23187,27.4068,45894515.0,GWIND
2025-03-11,27.484558,27.795557,27.134684,27.1347,41755951.0,GWIND
2025-03-12,27.373764,27.756681,26.979185,27.5623,81748541.0,GWIND
2025-03-13,27.731415,27.989931,27.503994,27.6206,77302386.0,GWIND
2025-03-14,27.81208,28.009369,27.69837,27.7372,73787841.0,GWIND
2025-03-17,28.297043,29.020117,27.737246,28.2815,158951644.0,GWIND
2025-03-18,28.158066,28.553617,27.737246,27.9511,72571631.0,GWIND
2025-03-19,25.711863,26.629309,25.171501,25.1715,91873660.0,GWIND
2025-03-20,25.330887,26.357187,24.432877,24.7828,99809496.0,GWIND
2025-03-21,23.164583,24.821629,22.450258,23.5193,69351344.0,GWIND
2025-03-24,23.070312,24.199629,22.333633,23.1889,84710674.0,GWIND
2025-03-25,23.91001,24.41344,23.286068,24.3163,62130807.0,GWIND
2025-03-26,24.422188,24.841064,23.558193,24.2968,61006194.0,GWIND
2025-03-27,24.420244,24.80219,23.985817,24.1608,27042220.0,GWIND
2025-03-28,24.191854,24.72444,23.849754,24.7244,24539672.0,GWIND
2025-04-02,24.765259,24.95769,24.452314,24.5689,31851795.0,GWIND
2025-04-03,24.918814,25.501938,24.452314,24.4523,47914315.0,GWIND
2025-04-04,24.358044,24.627253,24.083004,24.1024,21358483.0,GWIND
2025-04-07,24.65641,25.851812,22.74182,24.8022,127300583.0,GWIND
2025-04-08,25.026691,25.288126,24.782751,24.8605,48444462.0,GWIND
2025-04-09,25.742964,26.512686,25.152063,25.1715,150747000.0,GWIND
2025-04-10,25.724497,26.279436,25.268688,25.5797,73742761.0,GWIND
2025-04-11,25.765314,26.162811,25.327,25.8324,56972326.0,GWIND
2025-04-14,26.29693,26.78481,25.929562,26.5516,49085781.0,GWIND
2025-04-15,26.650692,27.095808,26.357187,26.4544,61767542.0,GWIND
2025-04-16,26.1045,26.512686,25.676874,26.1628,40406092.0,GWIND
2025-04-17,26.243477,26.668186,25.7935,26.1434,37950968.0,GWIND
