date,open,high,low,close,volume,symbol
2025-01-02,39.703,40.38,39.12,39.12,13510118.0,KRTEK
2025-01-03,38.96,39.94,38.04,39.1,14782375.0,KRTEK
2025-01-06,39.776,42.0,38.72,42.0,22188612.0,KRTEK
2025-01-07,41.334,41.92,40.76,41.2,18643089.0,KRTEK
2025-01-08,40.53,41.66,39.9,40.5,20926954.0,KRTEK
2025-01-09,39.2,40.8,38.1,38.1,20806385.0,KRTEK
2025-01-10,37.796,38.42,37.08,38.06,26006246.0,KRTEK
2025-01-13,38.021,38.66,37.2,37.74,17028286.0,KRTEK
2025-01-14,37.836,38.5,37.4,37.5,10831828.0,KRTEK
2025-01-15,37.088,37.68,36.54,37.1,11879461.0,KRTEK
2025-01-16,36.733,37.7,35.28,35.5,8530539.0,KRTEK
2025-01-17,36.489,38.0,35.6,35.88,33807476.0,KRTEK
2025-01-20,35.64,36.58,35.2,35.34,19630923.0,KRTEK
2025-01-21,36.581,37.64,35.36,36.5,28910706.0,KRTEK
2025-01-22,36.4,37.46,35.84,36.52,14366093.0,KRTEK
2025-01-23,36.579,37.4,36.22,36.54,8726576.0,KRTEK
2025-01-24,36.401,36.98,36.08,36.98,11054338.0,KRTEK
2025-01-27,35.83,36.98,35.2,35.2,9217120.0,KRTEK
2025-01-28,34.523,35.48,33.5,34.34,9206538.0,KRTEK
2025-01-29,34.342,36.1,33.4,33.6,13311072.0,KRTEK
2025-01-30,32.844,34.38,31.82,32.82,16199193.0,KRTEK
2025-01-31,32.531,33.04,32.0,32.0,7622249.0,KRTEK
2025-02-03,32.435,33.46,31.08,32.7,19329981.0,KRTEK
2025-02-04,32.265,32.86,31.66,31.72,11029639.0,KRTEK
2025-02-05,30.912,32.0,30.3,30.76,9257523.0,KRTEK
2025-02-06,33.277,33.82,30.42,33.82,77069797.0,KRTEK
2025-02-07,32.909,34.56,31.32,31.5,65943053.0,KRTEK
2025-02-10,31.551,32.12,30.58,31.02,19621652.0,KRTEK
2025-02-11,30.589,31.2,30.12,30.74,13001049.0,KRTEK
2025-02-12,30.136,30.94,29.5,30.12,16959202.0,KRTEK
2025-02-13,30.134,30.96,29.68,30.96,13822663.0,KRTEK
2025-02-14,31.337,32.52,30.3,30.3,55773981.0,KRTEK
2025-02-17,29.987,30.46,29.68,29.76,17948898.0,KRTEK
2025-02-18,29.712,30.04,29.4,29.78,10989041.0,KRTEK
2025-02-19,30.237,30.78,29.52,30.1,18426048.0,KRTEK
2025-02-20,31.12,31.94,29.8,31.46,27330263.0,KRTEK
2025-02-21,31.295,31.9,30.8,31.02,19422272.0,KRTEK
2025-02-24,32.648,33.7,31.02,32.98,33189796.0,KRTEK
2025-02-25,32.399,33.3,31.16,31.3,49303710.0,KRTEK
2025-02-26,30.558,32.0,29.36,29.58,26276726.0,KRTEK
2025-02-27,29.502,29.88,28.56,29.34,8656661.0,KRTEK
2025-02-28,29.371,29.7,29.04,29.14,10423161.0,KRTEK
2025-03-03,29.094,30.06,28.24,29.0,35318727.0,KRTEK
2025-03-04,28.491,29.22,27.48,27.48,14994403.0,KRTEK
2025-03-05,27.336,28.26,26.32,27.0,14172277.0,KRTEK
2025-03-06,27.009,27.54,26.36,26.9,14172693.0,KRTEK
2025-03-07,27.275,27.84,26.7,27.5,11348880.0,KRTEK
2025-03-10,28.379,28.9,27.34,28.72,15228995.0,KRTEK
2025-03-11,27.481,28.4,26.94,27.8,24434158.0,KRTEK
2025-03-12,27.532,28.0,27.28,27.4,13295113.0,KRTEK
2025-03-13,27.765,28.04,27.38,28.02,9051216.0,KRTEK
2025-03-14,27.967,28.42,27.72,27.78,9069417.0,KRTEK
2025-03-17,27.951,28.22,27.7,27.72,19157125.0,KRTEK
2025-03-18,27.3,28.22,26.72,27.32,15968105.0,KRTEK
2025-03-19,25.781,27.0,24.62,24.7,16288762.0,KRTEK
2025-03-20,25.566,26.34,24.96,25.2,8253154.0,KRTEK
2025-03-21,23.548,25.18,22.8,23.6,8457483.0,KRTEK
2025-03-24,23.486,24.54,22.16,23.78,6143394.0,KRTEK
2025-03-25,24.262,24.86,23.3,24.66,10933194.0,KRTEK
2025-03-26,24.568,25.18,23.86,24.22,10284733.0,KRTEK
2025-03-27,24.421,24.8,23.98,23.98,5819283.0,KRTEK
2025-03-28,23.827,24.42,23.32,24.16,6439002.0,KRTEK
2025-04-02,24.306,24.72,24.12,24.38,7645355.0,KRTEK
2025-04-03,24.529,24.78,24.2,24.38,6497143.0,KRTEK
2025-04-04,23.98,24.4,23.7,24.2,6187887.0,KRTEK
2025-04-07,23.579,24.18,23.1,24.02,6692283.0,KRTEK
2025-04-08,24.293,24.6,23.94,24.58,11628509.0,KRTEK
2025-04-09,24.549,24.84,24.38,24.6,8299869.0,KRTEK
2025-04-10,26.228,27.06,24.5,27.06,32853047.0,KRTEK
2025-04-11,26.871,27.62,26.18,27.3,56015538.0,KRTEK
2025-04-14,27.899,28.5,26.94,28.5,31292981.0,KRTEK
2025-04-15,29.483,30.34,28.38,29.7,42533075.0,KRTEK
2025-04-16,29.919,30.66,28.86,30.16,33738342.0,KRTEK
2025-04-17,30.123,30.78,29.76,30.0,21241924.0,KRTEK
2025-04-18,30.722,32.0,29.74,31.7,49150389.0,KRTEK
2025-04-21,31.9,32.8,31.0,32.2,89317287.0,KRTEK
2025-04-22,31.465,33.46,28.98,29.2,322508146.0,KRTEK
2025-04-24,28.708,30.02,27.86,28.98,92973903.0,KRTEK
2025-04-25,29.466,30.34,28.56,30.0,62426972.0,KRTEK
2025-04-28,29.086,31.0,27.82,27.82,84195122.0,KRTEK
2025-04-29,26.911,27.86,26.18,26.18,38423306.0,KRTEK
2025-04-30,27.53,28.7,26.2,26.32,89597120.0,KRTEK
2025-05-02,26.52,27.28,26.12,26.18,22504720.0,KRTEK
2025-05-05,26.432,27.18,25.8,26.82,32460345.0,KRTEK
2025-05-06,27.023,27.56,26.5,27.1,17763609.0,KRTEK
2025-05-07,26.904,27.4,26.52,26.6,18493037.0,KRTEK
2025-05-08,26.97,27.48,26.58,27.08,17880254.0,KRTEK
