date,open,high,low,close,volume,symbol
2025-01-02,13.531,13.68,13.34,13.63,43911819.0,TATGD
2025-01-03,13.614,13.8,13.45,13.61,34224498.0,TATGD
2025-01-06,13.684,13.82,13.53,13.66,36497416.0,TATGD
2025-01-07,14.025,14.31,13.59,13.8,66136163.0,TATGD
2025-01-08,13.849,14.0,13.65,13.83,34716992.0,TATGD
2025-01-09,13.946,14.19,13.75,13.9,35450731.0,TATGD
2025-01-10,13.781,14.0,13.53,13.61,38348196.0,TATGD
2025-01-13,13.335,13.68,13.14,13.21,22658555.0,TATGD
2025-01-14,12.873,13.4,12.49,12.99,93129429.0,TATGD
2025-01-15,13.18,13.4,12.98,13.23,41363613.0,TATGD
2025-01-16,13.691,14.03,13.34,13.64,81919105.0,TATGD
2025-01-17,13.627,13.77,13.51,13.68,22647724.0,TATGD
2025-01-20,13.781,13.9,13.58,13.7,39350139.0,TATGD
2025-01-21,13.45,13.7,13.29,13.39,37575732.0,TATGD
2025-01-22,13.224,13.5,13.07,13.23,18132412.0,TATGD
2025-01-23,13.189,13.32,13.07,13.11,16484694.0,TATGD
2025-01-24,13.027,13.26,12.77,13.01,52362326.0,TATGD
2025-01-27,12.993,13.2,12.73,12.73,38963091.0,TATGD
2025-01-28,12.633,12.88,12.45,12.69,27853247.0,TATGD
2025-01-29,12.612,12.77,12.44,12.47,17865350.0,TATGD
2025-01-30,12.68,12.82,12.48,12.78,23270325.0,TATGD
2025-01-31,12.614,12.78,12.53,12.61,17646260.0,TATGD
2025-02-03,12.24,12.4,12.11,12.12,27412270.0,TATGD
2025-02-04,12.175,12.33,12.06,12.33,13404587.0,TATGD
2025-02-05,12.063,12.39,11.82,12.0,12391541.0,TATGD
2025-02-06,12.096,12.16,12.04,12.14,9439941.0,TATGD
2025-02-07,12.242,12.42,12.0,12.36,14810637.0,TATGD
2025-02-10,12.274,12.48,12.14,12.26,14794533.0,TATGD
2025-02-11,12.111,12.3,11.97,12.26,26007245.0,TATGD
2025-02-12,12.07,12.26,11.95,11.95,12808705.0,TATGD
2025-02-13,11.872,12.02,11.77,11.81,21038077.0,TATGD
2025-02-14,11.924,12.08,11.81,12.08,14249509.0,TATGD
2025-02-17,12.018,12.12,11.93,12.01,11004965.0,TATGD
2025-02-18,11.81,12.01,11.41,11.88,15887476.0,TATGD
2025-02-19,11.736,11.96,11.58,11.59,18800961.0,TATGD
2025-02-20,11.761,12.12,11.58,11.88,14314751.0,TATGD
2025-02-21,11.849,12.06,11.48,11.61,14286044.0,TATGD
2025-02-24,11.667,11.78,11.56,11.68,7719722.0,TATGD
2025-02-25,11.406,11.67,11.24,11.28,15177837.0,TATGD
2025-02-26,11.241,11.44,11.15,11.44,13593888.0,TATGD
2025-02-27,11.448,11.58,11.23,11.56,14914298.0,TATGD
2025-02-28,11.482,11.63,11.34,11.42,8449211.0,TATGD
2025-03-03,11.319,11.59,11.16,11.2,18117046.0,TATGD
2025-03-04,11.258,11.54,11.05,11.21,23719393.0,TATGD
2025-03-05,11.508,11.77,11.23,11.77,14192147.0,TATGD
2025-03-06,11.765,12.0,11.65,12.0,22438626.0,TATGD
2025-03-07,12.175,12.4,11.81,12.4,31768857.0,TATGD
2025-03-10,12.556,12.64,12.43,12.57,22807386.0,TATGD
2025-03-11,12.585,12.82,12.34,12.82,38416939.0,TATGD
2025-03-12,12.877,13.0,12.66,12.91,16686043.0,TATGD
2025-03-13,12.949,13.05,12.86,12.91,15761022.0,TATGD
2025-03-14,12.968,13.05,12.84,13.04,21449805.0,TATGD
2025-03-17,13.036,13.12,12.9,13.05,27905930.0,TATGD
2025-03-18,12.858,13.01,12.8,12.82,15762136.0,TATGD
2025-03-19,12.036,12.3,11.77,12.25,24971379.0,TATGD
2025-03-20,12.264,12.5,12.02,12.35,13653197.0,TATGD
2025-03-21,11.803,12.32,11.51,12.06,16892747.0,TATGD
2025-03-24,11.845,12.48,11.3,11.92,24438302.0,TATGD
2025-03-25,11.984,12.08,11.9,12.04,17141125.0,TATGD
2025-03-26,11.879,12.03,11.79,11.83,20445081.0,TATGD
2025-03-27,11.873,12.1,11.73,11.88,23091525.0,TATGD
2025-03-28,11.919,12.04,11.78,12.0,13450179.0,TATGD
2025-04-02,12.062,12.21,11.85,12.04,21133867.0,TATGD
2025-04-03,12.08,12.18,12.01,12.06,13087501.0,TATGD
2025-04-04,11.938,12.13,11.84,11.92,7389467.0,TATGD
2025-04-07,11.635,11.85,11.35,11.79,18606930.0,TATGD
2025-04-08,11.91,12.03,11.8,12.01,13101256.0,TATGD
2025-04-09,11.831,11.95,11.73,11.74,12548776.0,TATGD
2025-04-10,11.994,12.19,11.82,11.87,33574044.0,TATGD
2025-04-11,11.808,11.93,11.68,11.9,16742431.0,TATGD
2025-04-14,11.918,12.03,11.84,11.84,27966837.0,TATGD
2025-04-15,12.157,12.41,11.85,12.35,54490583.0,TATGD
2025-04-16,11.98,12.42,11.77,11.8,32320411.0,TATGD
2025-04-17,11.835,11.93,11.66,11.87,17646604.0,TATGD
2025-04-18,11.726,11.87,11.67,11.67,8102251.0,TATGD
2025-04-21,11.603,11.73,11.55,11.61,8747990.0,TATGD
2025-04-22,11.469,11.66,11.35,11.35,15605277.0,TATGD
