date,open,high,low,close,volume,symbol
2025-01-02,44.754,45.0,44.1,45.0,1185299.0,ATSYH
2025-01-03,44.279,45.0,43.32,43.8,1347927.0,ATSYH
2025-01-06,45.317,46.0,43.0,46.0,2747336.0,ATSYH
2025-01-07,46.422,47.0,46.02,47.0,2032182.0,ATSYH
2025-01-08,47.104,47.16,46.72,46.72,1899708.0,ATSYH
2025-01-09,45.027,46.0,44.88,44.88,1457103.0,ATSYH
2025-01-10,44.762,44.88,44.46,44.46,876047.0,ATSYH
2025-01-13,43.362,44.3,43.0,43.0,2032038.0,ATSYH
2025-01-14,43.22,43.5,42.96,43.02,1975865.0,ATSYH
2025-01-15,42.368,42.82,41.3,42.5,1357614.0,ATSYH
2025-01-16,42.812,43.0,42.5,43.0,1090684.0,ATSYH
2025-01-17,43.679,43.72,43.5,43.62,1149154.0,ATSYH
2025-01-20,43.892,43.98,43.78,43.78,1822003.0,ATSYH
2025-01-21,43.622,43.76,43.1,43.1,895507.0,ATSYH
2025-01-22,42.607,42.92,42.5,42.5,871312.0,ATSYH
2025-01-23,42.01,42.3,42.0,42.0,1873946.0,ATSYH
2025-01-24,42.589,43.52,42.0,43.52,1208471.0,ATSYH
2025-01-27,44.0,44.0,43.98,43.98,1726991.0,ATSYH
2025-01-28,44.622,45.0,43.7,45.0,1732087.0,ATSYH
2025-01-29,44.571,45.0,43.3,44.0,2678340.0,ATSYH
2025-01-30,43.38,43.86,43.0,43.0,932187.0,ATSYH
2025-01-31,44.43,45.0,43.6,44.44,1718624.0,ATSYH
2025-02-03,47.294,48.88,45.36,45.78,1971106.0,ATSYH
2025-02-04,43.835,45.0,43.2,44.0,1678059.0,ATSYH
2025-02-05,43.705,43.86,43.48,43.5,1017277.0,ATSYH
2025-02-06,43.142,43.44,42.62,43.44,986667.0,ATSYH
2025-02-07,45.148,46.0,44.0,46.0,4443470.0,ATSYH
2025-02-10,49.845,50.6,48.0,50.6,7548606.0,ATSYH
2025-02-11,54.999,55.65,52.85,55.65,9599462.0,ATSYH
2025-02-12,56.887,58.95,55.9,57.5,7374223.0,ATSYH
2025-02-13,53.076,54.0,51.75,54.0,4490729.0,ATSYH
2025-02-14,54.037,55.6,53.6,55.6,2712680.0,ATSYH
2025-02-17,58.159,59.0,55.85,57.0,3434575.0,ATSYH
2025-02-18,58.089,59.0,57.75,59.0,2226495.0,ATSYH
2025-02-19,59.052,59.95,57.0,57.0,2092935.0,ATSYH
2025-02-20,59.04,59.4,57.95,57.95,2215054.0,ATSYH
2025-02-21,55.41,58.0,54.0,57.65,1877056.0,ATSYH
2025-02-24,54.76,56.7,53.5,53.5,1618925.0,ATSYH
2025-02-25,49.921,53.25,48.52,48.52,3946473.0,ATSYH
2025-02-26,47.31,48.52,46.56,47.34,2085927.0,ATSYH
2025-02-27,47.473,47.82,47.34,47.82,1758169.0,ATSYH
2025-02-28,48.54,48.9,47.82,47.82,1451643.0,ATSYH
2025-03-03,47.926,48.02,47.82,47.88,1621285.0,ATSYH
2025-03-04,46.214,47.8,45.98,45.98,1381754.0,ATSYH
2025-03-05,45.98,46.02,45.96,46.02,2051241.0,ATSYH
2025-03-06,46.96,47.0,46.24,46.98,2225282.0,ATSYH
2025-03-07,47.722,47.8,47.5,47.5,1201536.0,ATSYH
2025-03-10,47.86,48.2,47.5,48.2,1682374.0,ATSYH
2025-03-11,48.233,48.3,47.94,47.94,847168.0,ATSYH
2025-03-12,46.551,47.0,46.26,47.0,2160682.0,ATSYH
2025-03-13,46.142,47.0,46.0,46.0,2220791.0,ATSYH
2025-03-14,45.492,46.0,45.3,46.0,2839969.0,ATSYH
2025-03-17,47.221,47.34,46.94,47.34,2544428.0,ATSYH
2025-03-18,47.011,47.1,46.76,46.98,2761973.0,ATSYH
2025-03-19,44.339,46.0,43.5,44.0,2454273.0,ATSYH
2025-03-20,45.991,46.5,44.02,45.0,994736.0,ATSYH
2025-03-21,43.259,45.0,43.0,44.0,1569537.0,ATSYH
