date,open,high,low,close,volume,symbol
2025-01-02,3.004,3.04,2.98,3.02,37010667.0,VRGYO
2025-01-03,3.166,3.32,3.0,3.32,200991878.0,VRGYO
2025-01-06,3.412,3.57,3.29,3.39,310727140.0,VRGYO
2025-01-07,3.364,3.43,3.3,3.4,179083424.0,VRGYO
2025-01-08,3.33,3.44,3.25,3.26,102823140.0,VRGYO
2025-01-09,3.319,3.38,3.23,3.31,106558310.0,VRGYO
2025-01-10,3.238,3.33,3.16,3.24,116894633.0,VRGYO
2025-01-13,3.141,3.22,3.09,3.11,55961905.0,VRGYO
2025-01-14,3.121,3.2,3.06,3.11,80662661.0,VRGYO
2025-01-15,3.09,3.14,3.05,3.09,60176891.0,VRGYO
2025-01-16,3.124,3.16,3.09,3.13,51309820.0,VRGYO
2025-01-17,3.113,3.14,3.09,3.11,47696903.0,VRGYO
2025-01-20,3.141,3.19,3.09,3.16,91093477.0,VRGYO
2025-01-21,3.243,3.38,3.1,3.27,192281591.0,VRGYO
2025-01-22,3.271,3.42,3.2,3.37,132437297.0,VRGYO
2025-01-23,3.317,3.4,3.24,3.24,116965363.0,VRGYO
2025-01-24,3.269,3.32,3.22,3.25,95165963.0,VRGYO
2025-01-27,3.245,3.31,3.2,3.23,109103222.0,VRGYO
2025-01-28,3.212,3.27,3.18,3.19,84850724.0,VRGYO
2025-01-29,3.131,3.22,3.08,3.09,105513447.0,VRGYO
2025-01-30,3.038,3.11,2.98,2.99,63647879.0,VRGYO
2025-01-31,2.972,3.01,2.93,2.97,48632790.0,VRGYO
2025-02-03,2.924,2.96,2.9,2.9,28375220.0,VRGYO
2025-02-04,2.907,2.95,2.88,2.89,29911454.0,VRGYO
2025-02-05,2.812,2.9,2.76,2.79,47424230.0,VRGYO
2025-02-06,2.817,2.85,2.78,2.83,23749788.0,VRGYO
2025-02-07,2.831,2.86,2.81,2.84,32042866.0,VRGYO
2025-02-10,2.859,2.9,2.83,2.85,24842438.0,VRGYO
2025-02-11,2.896,2.96,2.84,2.91,53872214.0,VRGYO
2025-02-12,3.002,3.13,2.86,2.98,168426180.0,VRGYO
2025-02-13,2.972,3.04,2.93,2.96,53421509.0,VRGYO
2025-02-14,2.942,2.97,2.92,2.92,24851234.0,VRGYO
2025-02-17,2.931,2.96,2.91,2.95,30767768.0,VRGYO
2025-02-18,2.933,2.98,2.88,2.95,71850775.0,VRGYO
2025-02-19,2.908,2.96,2.85,2.87,45089581.0,VRGYO
2025-02-20,2.959,3.05,2.84,2.92,213471039.0,VRGYO
2025-02-21,2.889,2.98,2.8,2.85,185305467.0,VRGYO
2025-02-24,2.829,2.88,2.78,2.8,62521712.0,VRGYO
2025-02-25,2.733,2.81,2.69,2.69,60908677.0,VRGYO
2025-02-26,2.638,2.68,2.61,2.63,46707654.0,VRGYO
2025-02-27,2.658,2.69,2.63,2.65,30077756.0,VRGYO
2025-02-28,2.642,2.67,2.62,2.64,18159585.0,VRGYO
2025-03-03,2.663,2.69,2.64,2.66,21310156.0,VRGYO
2025-03-04,2.629,2.66,2.6,2.63,17893639.0,VRGYO
2025-03-05,2.633,2.66,2.59,2.64,22839277.0,VRGYO
2025-03-06,2.689,2.72,2.64,2.69,24879915.0,VRGYO
2025-03-07,2.784,2.84,2.68,2.81,75841452.0,VRGYO
2025-03-10,2.794,2.85,2.75,2.77,74734660.0,VRGYO
2025-03-11,2.744,2.78,2.71,2.75,37550335.0,VRGYO
2025-03-12,2.822,2.88,2.71,2.81,91655781.0,VRGYO
2025-03-13,2.879,2.92,2.84,2.87,44068425.0,VRGYO
2025-03-14,2.863,2.9,2.84,2.84,36769964.0,VRGYO
2025-03-17,2.856,2.89,2.83,2.85,52334094.0,VRGYO
2025-03-18,2.805,2.85,2.78,2.78,46014277.0,VRGYO
2025-03-19,2.569,2.68,2.51,2.51,63811319.0,VRGYO
2025-03-20,2.522,2.57,2.42,2.52,39430329.0,VRGYO
2025-03-21,2.362,2.5,2.3,2.35,35280447.0,VRGYO
2025-03-24,2.359,2.44,2.26,2.38,27685034.0,VRGYO
2025-03-25,2.427,2.47,2.38,2.45,28570730.0,VRGYO
2025-03-26,2.436,2.47,2.41,2.46,24347303.0,VRGYO
2025-03-27,2.475,2.51,2.44,2.44,24202750.0,VRGYO
2025-03-28,2.494,2.59,2.39,2.51,47527609.0,VRGYO
2025-04-02,2.669,2.76,2.47,2.58,213746842.0,VRGYO
2025-04-03,2.449,2.68,2.35,2.4,479054388.0,VRGYO
2025-04-04,2.358,2.43,2.33,2.35,77674352.0,VRGYO
2025-04-07,2.292,2.34,2.24,2.33,51285613.0,VRGYO
2025-04-08,2.365,2.39,2.34,2.38,61449932.0,VRGYO
2025-04-09,2.348,2.38,2.31,2.32,58292731.0,VRGYO
2025-04-10,2.358,2.39,2.33,2.33,42954826.0,VRGYO
2025-04-11,2.324,2.35,2.3,2.33,31470952.0,VRGYO
2025-04-14,2.352,2.37,2.33,2.34,47859282.0,VRGYO
2025-04-15,2.379,2.43,2.34,2.35,116165096.0,VRGYO
2025-04-16,2.328,2.36,2.31,2.31,31844419.0,VRGYO
2025-04-17,2.328,2.35,2.31,2.33,31318140.0,VRGYO
2025-04-18,2.307,2.35,2.28,2.3,23105526.0,VRGYO
2025-04-21,2.308,2.34,2.29,2.3,22405788.0,VRGYO
2025-04-22,2.292,2.34,2.25,2.26,38102621.0,VRGYO
2025-04-24,2.268,2.3,2.24,2.28,19285511.0,VRGYO
2025-04-25,2.286,2.31,2.27,2.27,27691230.0,VRGYO
2025-04-28,2.263,2.3,2.22,2.22,28748223.0,VRGYO
2025-04-29,2.241,2.3,2.19,2.23,41611356.0,VRGYO
2025-04-30,2.204,2.25,2.18,2.18,33643891.0,VRGYO
2025-05-02,2.186,2.21,2.17,2.19,28008646.0,VRGYO
2025-05-05,2.22,2.27,2.19,2.2,36956268.0,VRGYO
2025-05-06,2.317,2.4,2.21,2.4,115759712.0,VRGYO
2025-05-07,2.403,2.52,2.33,2.33,114744881.0,VRGYO
2025-05-08,2.383,2.45,2.32,2.42,62216371.0,VRGYO
2025-05-09,2.507,2.6,2.38,2.48,113851580.0,VRGYO
2025-05-12,2.498,2.56,2.44,2.47,125132405.0,VRGYO
2025-05-13,2.478,2.54,2.41,2.5,79194918.0,VRGYO
2025-05-14,2.571,2.66,2.49,2.53,95741191.0,VRGYO
2025-05-15,2.516,2.57,2.44,2.44,61069489.0,VRGYO
2025-05-16,2.429,2.47,2.4,2.43,52681104.0,VRGYO
2025-05-20,2.429,2.46,2.39,2.45,35806493.0,VRGYO
2025-05-21,2.465,2.5,2.44,2.46,42719451.0,VRGYO
2025-05-22,2.5,2.55,2.45,2.48,81903870.0,VRGYO
2025-05-23,2.458,2.51,2.41,2.41,36299560.0,VRGYO
2025-05-26,2.427,2.46,2.4,2.41,29195475.0,VRGYO
2025-05-27,2.39,2.45,2.33,2.33,37898688.0,VRGYO
2025-05-28,2.319,2.36,2.3,2.31,15216253.0,VRGYO
2025-05-29,2.317,2.35,2.29,2.3,20216529.0,VRGYO
2025-05-30,2.284,2.32,2.26,2.29,16897876.0,VRGYO
2025-06-02,2.361,2.44,2.24,2.3,56472553.0,VRGYO
2025-06-03,2.355,2.4,2.32,2.33,34898559.0,VRGYO
2025-06-04,2.39,2.42,2.34,2.4,42751612.0,VRGYO
2025-06-05,2.407,2.42,2.39,2.4,9051537.0,VRGYO
2025-06-10,2.551,2.64,2.41,2.51,328386785.0,VRGYO
2025-06-11,2.543,2.61,2.48,2.59,105868611.0,VRGYO
2025-06-12,2.579,2.65,2.52,2.62,102463708.0,VRGYO
2025-06-13,2.413,2.5,2.36,2.45,99027299.0,VRGYO
2025-06-16,2.482,2.54,2.4,2.46,76438566.0,VRGYO
2025-06-17,2.507,2.55,2.47,2.5,58043083.0,VRGYO
2025-06-18,2.432,2.52,2.38,2.4,54296982.0,VRGYO
2025-06-19,2.416,2.46,2.37,2.39,36992960.0,VRGYO
2025-06-20,2.42,2.46,2.38,2.44,56017201.0,VRGYO
2025-06-23,2.35,2.42,2.32,2.32,44949894.0,VRGYO
2025-06-24,2.417,2.47,2.38,2.45,45641812.0,VRGYO
2025-06-25,2.634,2.69,2.46,2.58,245659940.0,VRGYO
2025-06-26,2.628,2.71,2.55,2.56,108495968.0,VRGYO
2025-06-27,2.555,2.61,2.47,2.57,77328116.0,VRGYO
2025-06-30,2.66,2.73,2.58,2.67,97832055.0,VRGYO
2025-07-01,2.73,2.8,2.64,2.73,118679543.0,VRGYO
2025-07-02,2.724,2.8,2.64,2.69,88215386.0,VRGYO
2025-07-03,2.786,2.83,2.73,2.77,93097610.0,VRGYO
2025-07-04,2.76,2.79,2.71,2.76,43764697.0,VRGYO
2025-07-07,2.86,2.94,2.74,2.83,138726536.0,VRGYO
2025-07-08,2.808,2.91,2.71,2.71,141282365.0,VRGYO
2025-07-09,2.711,2.77,2.66,2.68,92142258.0,VRGYO
2025-07-10,2.751,2.81,2.68,2.76,116730680.0,VRGYO
2025-07-11,2.734,2.79,2.68,2.71,133994172.0,VRGYO
2025-07-14,2.904,2.98,2.69,2.92,276592398.0,VRGYO
2025-07-16,2.886,2.99,2.79,2.83,160324122.0,VRGYO
2025-07-17,2.953,3.01,2.85,2.98,171256543.0,VRGYO
2025-07-18,3.063,3.17,2.96,3.15,158255382.0,VRGYO
2025-07-21,3.346,3.46,3.17,3.35,277737872.0,VRGYO
2025-07-22,3.351,3.43,3.27,3.3,297493556.0,VRGYO
2025-07-23,3.215,3.33,3.12,3.2,276376715.0,VRGYO
2025-07-24,3.114,3.2,3.07,3.08,122840582.0,VRGYO
2025-07-25,2.995,3.08,2.96,2.96,114851820.0,VRGYO
2025-07-28,3.149,3.25,2.96,3.25,153977971.0,VRGYO
2025-07-29,3.519,3.57,3.36,3.57,126917234.0,VRGYO
2025-07-30,3.621,3.89,3.44,3.54,457395480.0,VRGYO
2025-07-31,3.713,3.89,3.5,3.89,435932758.0,VRGYO
2025-08-01,3.907,4.08,3.71,3.81,465796176.0,VRGYO
2025-08-04,3.817,3.88,3.77,3.81,200003412.0,VRGYO
2025-08-05,3.613,3.77,3.43,3.44,290567984.0,VRGYO
2025-08-06,3.711,3.78,3.5,3.66,494518242.0,VRGYO
2025-08-07,3.966,4.02,3.8,4.02,196244440.0,VRGYO
2025-08-08,4.08,4.42,3.62,3.62,1116998522.0,VRGYO
2025-08-11,3.589,3.87,3.4,3.82,1404145787.0,VRGYO
2025-08-12,3.482,3.75,3.44,3.44,382732879.0,VRGYO
2025-08-13,3.154,3.47,3.1,3.1,502953571.0,VRGYO
2025-08-14,3.074,3.2,2.94,3.1,204937739.0,VRGYO
2025-08-15,3.048,3.17,2.95,3.11,121697636.0,VRGYO
2025-08-18,3.015,3.14,2.96,3.1,157245170.0,VRGYO
2025-08-19,3.213,3.3,3.05,3.25,175099606.0,VRGYO
2025-08-20,3.201,3.31,3.13,3.22,112570478.0,VRGYO
2025-08-21,3.345,3.5,3.17,3.42,189243714.0,VRGYO
2025-08-22,3.558,3.67,3.35,3.67,179474470.0,VRGYO
2025-08-25,3.678,3.81,3.59,3.7,157048355.0,VRGYO
2025-08-26,3.589,3.68,3.53,3.56,136741846.0,VRGYO
2025-08-27,3.486,3.59,3.42,3.48,84094806.0,VRGYO
2025-08-28,3.483,3.6,3.33,3.52,83498568.0,VRGYO
2025-08-29,3.456,3.53,3.41,3.48,54987290.0,VRGYO
2025-09-01,3.482,3.58,3.42,3.52,66762544.0,VRGYO
2025-09-02,3.4,3.52,3.2,3.4,92837259.0,VRGYO
2025-09-03,3.33,3.41,3.25,3.34,61600195.0,VRGYO
2025-09-04,3.467,3.53,3.35,3.47,65681185.0,VRGYO
2025-09-05,3.494,3.57,3.42,3.42,64508343.0,VRGYO
2025-09-08,3.318,3.4,3.26,3.34,51033646.0,VRGYO
2025-09-09,3.411,3.5,3.31,3.4,54302216.0,VRGYO
2025-09-10,3.432,3.52,3.35,3.43,53423671.0,VRGYO
2025-09-11,3.394,3.48,3.27,3.27,59082670.0,VRGYO
2025-09-12,3.17,3.3,3.1,3.16,49686015.0,VRGYO
2025-09-15,3.373,3.47,3.13,3.4,209061070.0,VRGYO
2025-09-16,3.479,3.55,3.39,3.52,172800077.0,VRGYO
2025-09-17,3.511,3.6,3.44,3.45,152500545.0,VRGYO
2025-09-18,3.615,3.7,3.46,3.56,296089277.0,VRGYO
2025-09-19,3.49,3.63,3.42,3.5,154610681.0,VRGYO
2025-09-22,3.563,3.62,3.51,3.56,173730904.0,VRGYO
2025-09-23,3.469,3.55,3.41,3.41,117714407.0,VRGYO
2025-09-24,3.396,3.45,3.34,3.4,133551315.0,VRGYO
2025-09-25,3.368,3.45,3.32,3.35,97185094.0,VRGYO
2025-09-26,3.315,3.37,3.28,3.33,106093357.0,VRGYO
