date,open,high,low,close,volume,symbol
2025-01-02,4.898,5.26,4.71,4.72,79057893.0,HURGZ
2025-01-03,4.738,4.89,4.64,4.79,45444085.0,HURGZ
2025-01-06,4.844,4.96,4.73,4.92,33364456.0,HURGZ
2025-01-07,4.898,5.02,4.77,4.79,29300478.0,HURGZ
2025-01-08,4.796,4.86,4.75,4.78,12301105.0,HURGZ
2025-01-09,5.0,5.14,4.74,5.07,55692594.0,HURGZ
2025-01-10,5.078,5.19,4.95,5.07,30951737.0,HURGZ
2025-01-13,4.974,5.08,4.9,4.9,20119953.0,HURGZ
2025-01-14,5.235,5.38,4.9,5.24,99641971.0,HURGZ
2025-01-15,5.415,5.63,5.21,5.36,93450356.0,HURGZ
2025-01-16,5.392,5.48,5.26,5.26,29620995.0,HURGZ
2025-01-17,5.213,5.29,5.13,5.16,18916886.0,HURGZ
2025-01-20,5.258,5.34,5.13,5.31,25054789.0,HURGZ
2025-01-21,5.27,5.4,5.18,5.32,20294861.0,HURGZ
2025-01-22,5.258,5.41,5.15,5.16,21067233.0,HURGZ
2025-01-23,5.189,5.27,5.12,5.15,17207527.0,HURGZ
2025-01-24,5.116,5.21,5.04,5.13,14238396.0,HURGZ
2025-01-27,5.043,5.17,4.95,4.99,15315440.0,HURGZ
2025-01-28,4.956,5.03,4.91,4.93,10578552.0,HURGZ
2025-01-29,4.914,5.05,4.85,5.05,16483423.0,HURGZ
2025-01-30,4.94,5.16,4.75,4.75,22555128.0,HURGZ
2025-01-31,4.644,4.78,4.56,4.64,16021618.0,HURGZ
2025-02-03,4.638,4.9,4.52,4.71,21583475.0,HURGZ
2025-02-04,4.996,5.15,4.74,4.89,70148090.0,HURGZ
2025-02-05,4.763,4.91,4.65,4.72,22934409.0,HURGZ
2025-02-06,4.813,4.87,4.72,4.85,18267689.0,HURGZ
2025-02-07,4.801,4.85,4.78,4.79,9731338.0,HURGZ
2025-02-10,4.801,4.86,4.74,4.79,17272046.0,HURGZ
2025-02-11,4.752,4.85,4.7,4.84,10502538.0,HURGZ
2025-02-12,4.872,4.95,4.74,4.92,29678720.0,HURGZ
2025-02-13,4.89,5.08,4.76,4.79,26513765.0,HURGZ
2025-02-14,4.779,4.85,4.72,4.72,12346954.0,HURGZ
2025-02-17,4.72,4.76,4.69,4.72,9490658.0,HURGZ
2025-02-18,4.605,4.74,4.53,4.63,17845058.0,HURGZ
2025-02-19,4.554,4.63,4.47,4.49,11103772.0,HURGZ
2025-02-20,4.545,4.66,4.42,4.59,23978137.0,HURGZ
2025-02-21,4.732,4.88,4.56,4.62,36692109.0,HURGZ
2025-02-24,4.659,4.7,4.62,4.7,10074066.0,HURGZ
2025-02-25,4.7,4.78,4.64,4.7,11030016.0,HURGZ
2025-02-26,4.658,4.77,4.57,4.71,14859759.0,HURGZ
2025-02-27,4.834,4.96,4.67,4.87,22937558.0,HURGZ
2025-02-28,4.856,4.91,4.8,4.87,13566893.0,HURGZ
2025-03-03,4.879,4.96,4.82,4.83,15403880.0,HURGZ
2025-03-04,4.782,4.9,4.67,4.68,14724541.0,HURGZ
2025-03-05,4.722,4.8,4.66,4.78,11653917.0,HURGZ
2025-03-06,4.727,4.82,4.64,4.77,15432810.0,HURGZ
2025-03-07,4.996,5.19,4.78,5.11,33307796.0,HURGZ
2025-03-10,5.246,5.32,5.11,5.25,33366687.0,HURGZ
2025-03-11,5.254,5.33,5.19,5.33,15919884.0,HURGZ
2025-03-12,5.242,5.35,5.17,5.22,15111327.0,HURGZ
2025-03-13,5.163,5.28,5.06,5.09,12868845.0,HURGZ
2025-03-14,5.062,5.22,4.9,4.95,25707261.0,HURGZ
2025-03-17,5.073,5.14,4.97,5.12,18416944.0,HURGZ
2025-03-18,5.047,5.13,4.97,5.03,13748652.0,HURGZ
2025-03-19,4.7,4.97,4.53,4.6,23332757.0,HURGZ
2025-03-20,4.55,4.74,4.37,4.5,28094241.0,HURGZ
2025-03-21,4.106,4.47,4.05,4.05,14578446.0,HURGZ
2025-03-24,4.047,4.15,3.86,4.13,23977207.0,HURGZ
2025-03-25,4.163,4.25,4.11,4.24,24313122.0,HURGZ
2025-03-26,4.209,4.26,4.15,4.23,19325888.0,HURGZ
2025-03-27,4.27,4.33,4.22,4.28,13054529.0,HURGZ
2025-03-28,4.258,4.37,4.15,4.35,12222478.0,HURGZ
2025-04-02,4.285,4.37,4.22,4.22,23750772.0,HURGZ
2025-04-03,4.211,4.27,4.15,4.18,14748585.0,HURGZ
2025-04-04,4.111,4.21,4.04,4.14,13603172.0,HURGZ
2025-04-07,4.06,4.14,3.97,4.14,14807783.0,HURGZ
2025-04-08,4.166,4.2,4.13,4.2,10107573.0,HURGZ
2025-04-09,4.145,4.19,4.1,4.16,7397604.0,HURGZ
2025-04-10,4.19,4.28,4.14,4.17,18648099.0,HURGZ
2025-04-11,4.17,4.24,4.09,4.2,17627761.0,HURGZ
2025-04-14,4.23,4.28,4.19,4.22,12503336.0,HURGZ
2025-04-15,4.314,4.42,4.19,4.39,24122783.0,HURGZ
2025-04-16,4.346,4.45,4.22,4.25,23209459.0,HURGZ
2025-04-17,4.32,4.42,4.25,4.39,22879626.0,HURGZ
2025-04-18,4.358,4.45,4.31,4.44,12033856.0,HURGZ
2025-04-21,4.368,4.45,4.29,4.32,11493257.0,HURGZ
2025-04-22,4.27,4.38,4.2,4.3,9391684.0,HURGZ
2025-04-24,4.485,4.61,4.24,4.51,28410144.0,HURGZ
2025-04-25,4.716,4.86,4.5,4.82,39180934.0,HURGZ
2025-04-28,4.939,5.05,4.79,5.02,30501425.0,HURGZ
2025-04-29,4.937,5.03,4.84,4.98,25830003.0,HURGZ
2025-04-30,4.909,5.05,4.79,4.88,18297552.0,HURGZ
2025-05-02,4.953,5.03,4.88,5.01,20923315.0,HURGZ
2025-05-05,5.261,5.47,4.97,5.47,52032398.0,HURGZ
2025-05-06,5.476,5.59,5.39,5.49,23908660.0,HURGZ
2025-05-07,5.418,5.51,5.31,5.47,22724911.0,HURGZ
2025-05-08,5.531,5.68,5.44,5.65,26706128.0,HURGZ
2025-05-09,5.777,5.93,5.59,5.85,26960945.0,HURGZ
2025-05-12,5.928,6.0,5.76,6.0,22010538.0,HURGZ
2025-05-13,6.092,6.2,5.96,6.18,32989259.0,HURGZ
2025-05-14,6.155,6.24,6.04,6.23,26187133.0,HURGZ
2025-05-15,6.257,6.41,6.13,6.38,26067145.0,HURGZ
2025-05-16,6.353,6.42,6.29,6.38,15433456.0,HURGZ
2025-05-20,6.868,7.01,6.35,7.01,74877438.0,HURGZ
2025-05-21,6.816,7.15,6.46,6.8,83304846.0,HURGZ
2025-05-22,6.237,6.78,6.12,6.12,89715589.0,HURGZ
2025-05-23,6.105,6.5,5.86,6.2,55434439.0,HURGZ
2025-05-26,6.114,6.26,6.0,6.2,21251969.0,HURGZ
2025-05-27,6.063,6.2,5.95,6.1,16603562.0,HURGZ
2025-05-28,6.055,6.18,5.83,6.12,15719671.0,HURGZ
2025-05-29,6.077,6.18,6.0,6.05,13098497.0,HURGZ
2025-05-30,6.05,6.14,5.98,6.0,14616177.0,HURGZ
2025-06-02,6.377,6.57,6.02,6.5,51864471.0,HURGZ
2025-06-03,6.325,6.49,6.21,6.38,28910599.0,HURGZ
2025-06-04,6.477,6.7,6.3,6.62,27073074.0,HURGZ
2025-06-05,6.883,7.0,6.66,6.91,22065425.0,HURGZ
2025-06-10,6.918,7.08,6.78,6.93,25711770.0,HURGZ
2025-06-11,6.912,7.1,6.78,6.88,25016432.0,HURGZ
2025-06-12,6.786,6.93,6.7,6.76,14525676.0,HURGZ
2025-06-13,6.228,6.56,6.11,6.22,28877650.0,HURGZ
2025-06-16,6.187,6.38,6.04,6.19,25201423.0,HURGZ
2025-06-17,6.17,6.31,6.03,6.18,27350044.0,HURGZ
2025-06-18,6.087,6.2,5.96,6.12,17793809.0,HURGZ
2025-06-19,6.299,6.4,6.15,6.31,32990515.0,HURGZ
2025-06-20,6.315,6.43,6.22,6.32,17368410.0,HURGZ
2025-06-23,6.186,6.37,6.05,6.1,21935877.0,HURGZ
2025-06-24,6.33,6.59,6.12,6.51,29116023.0,HURGZ
2025-06-25,6.658,6.89,6.47,6.47,37155945.0,HURGZ
2025-06-26,6.501,6.66,6.39,6.39,13830097.0,HURGZ
2025-06-27,6.327,6.47,6.23,6.33,14746876.0,HURGZ
2025-06-30,6.425,6.57,6.32,6.54,13820820.0,HURGZ
2025-07-01,6.537,6.64,6.43,6.55,16984696.0,HURGZ
2025-07-02,7.032,7.2,6.58,7.12,84458398.0,HURGZ
2025-07-03,6.857,7.29,6.41,6.41,96685618.0,HURGZ
2025-07-04,6.325,6.48,6.25,6.27,25145964.0,HURGZ
2025-07-07,6.21,6.29,6.15,6.2,10906516.0,HURGZ
2025-07-08,6.22,6.31,6.14,6.18,23454457.0,HURGZ
2025-07-09,6.197,6.26,6.15,6.2,11067900.0,HURGZ
2025-07-10,6.215,6.32,6.18,6.19,13832746.0,HURGZ
2025-07-11,6.171,6.32,6.02,6.09,22977676.0,HURGZ
2025-07-14,6.081,6.13,6.04,6.11,11319907.0,HURGZ
2025-07-16,6.614,6.72,6.05,6.7,109086820.0,HURGZ
2025-07-17,6.598,6.96,6.35,6.4,71110324.0,HURGZ
2025-07-18,6.544,6.74,6.36,6.45,74278480.0,HURGZ
2025-07-21,6.564,6.73,6.44,6.58,39617661.0,HURGZ
2025-07-22,6.873,7.21,6.51,7.06,128742945.0,HURGZ
2025-07-23,7.529,7.76,6.99,7.7,204507678.0,HURGZ
2025-07-24,8.049,8.35,7.61,8.0,202368006.0,HURGZ
2025-07-25,8.237,8.67,7.81,7.98,159963035.0,HURGZ
2025-07-28,8.036,8.33,7.82,7.85,95671635.0,HURGZ
2025-07-29,7.84,8.09,7.4,7.4,86011145.0,HURGZ
2025-07-30,7.68,7.9,7.47,7.64,88759894.0,HURGZ
2025-07-31,7.722,7.9,7.59,7.64,43142663.0,HURGZ
2025-08-01,7.865,8.15,7.6,7.95,125617375.0,HURGZ
2025-08-04,7.802,8.09,7.67,7.81,71021907.0,HURGZ
2025-08-05,8.328,8.56,7.78,8.38,127990441.0,HURGZ
2025-08-06,8.144,8.47,7.96,8.04,73062163.0,HURGZ
2025-08-07,7.994,8.2,7.77,7.9,60375311.0,HURGZ
2025-08-08,7.939,8.16,7.72,7.89,47166014.0,HURGZ
2025-08-11,7.821,7.98,7.6,7.66,46822085.0,HURGZ
2025-08-12,7.751,7.9,7.53,7.8,41263937.0,HURGZ
2025-08-13,7.726,7.88,7.57,7.57,31140518.0,HURGZ
2025-08-14,7.523,7.68,7.36,7.42,23612371.0,HURGZ
2025-08-15,7.417,7.51,7.35,7.35,26276625.0,HURGZ
2025-08-18,7.266,7.7,7.02,7.5,89526604.0,HURGZ
2025-08-19,7.59,7.75,7.4,7.68,52187910.0,HURGZ
2025-08-20,7.386,7.7,7.19,7.22,53586679.0,HURGZ
2025-08-21,7.277,7.37,7.23,7.27,28135527.0,HURGZ
2025-08-22,7.714,7.93,7.28,7.84,85544163.0,HURGZ
2025-08-25,7.775,7.94,7.67,7.72,43216477.0,HURGZ
2025-08-26,8.173,8.45,7.7,8.37,142768571.0,HURGZ
2025-08-27,8.169,8.44,7.96,7.96,63660370.0,HURGZ
2025-08-28,7.876,8.13,7.64,7.64,40029905.0,HURGZ
2025-08-29,7.641,7.87,7.51,7.54,31177886.0,HURGZ
2025-09-01,7.805,8.17,7.48,8.1,54762573.0,HURGZ
2025-09-02,7.888,8.3,7.38,7.7,63488167.0,HURGZ
2025-09-03,7.722,7.98,7.51,7.91,61925317.0,HURGZ
2025-09-04,8.516,8.7,7.9,8.66,200831454.0,HURGZ
2025-09-05,8.573,8.84,8.29,8.4,111733509.0,HURGZ
2025-09-08,7.837,8.28,7.58,7.61,72207568.0,HURGZ
2025-09-09,7.873,8.16,7.5,8.1,139763213.0,HURGZ
2025-09-10,8.225,8.6,7.8,7.8,158978411.0,HURGZ
2025-09-11,7.99,8.29,7.72,7.83,81277027.0,HURGZ
2025-09-12,7.586,7.83,7.42,7.52,54595402.0,HURGZ
2025-09-15,7.946,8.19,7.6,8.11,74638132.0,HURGZ
2025-09-16,8.337,8.45,8.11,8.38,59137565.0,HURGZ
2025-09-17,8.365,8.6,8.2,8.2,58958376.0,HURGZ
2025-09-18,8.286,8.59,7.94,7.98,75908822.0,HURGZ
2025-09-19,7.807,8.06,7.68,7.81,82692141.0,HURGZ
2025-09-22,7.894,8.04,7.73,7.87,59206299.0,HURGZ
2025-09-23,7.799,7.97,7.69,7.77,50475604.0,HURGZ
2025-09-24,8.204,8.54,7.75,8.54,202256859.0,HURGZ
2025-09-25,8.431,8.87,7.92,7.95,156692736.0,HURGZ
2025-09-26,8.018,8.21,7.87,7.99,63409871.0,HURGZ
2025-09-29,7.905,8.15,7.76,7.92,47383199.0,HURGZ
2025-09-30,7.744,8.06,7.56,7.68,42130079.0,HURGZ
2025-10-01,7.826,8.06,7.59,7.89,57574800.0,HURGZ
2025-10-02,7.661,8.01,7.46,7.48,69980683.0,HURGZ
2025-10-03,7.417,7.6,7.26,7.34,54810421.0,HURGZ
2025-10-06,7.327,7.5,7.16,7.16,31066571.0,HURGZ
2025-10-07,7.184,7.3,7.08,7.15,33770929.0,HURGZ
2025-10-08,7.102,7.29,6.89,6.89,36224360.0,HURGZ
2025-10-09,7.058,7.31,6.85,6.86,56324198.0,HURGZ
2025-10-10,6.871,7.08,6.72,6.72,39847628.0,HURGZ
2025-10-13,6.559,6.68,6.39,6.39,48768575.0,HURGZ
2025-10-14,6.423,6.6,6.28,6.3,38268312.0,HURGZ
2025-10-15,6.676,6.93,6.36,6.93,79904595.0,HURGZ
2025-10-16,7.121,7.35,6.63,6.65,106224711.0,HURGZ
2025-10-17,6.465,6.69,6.27,6.51,39960903.0,HURGZ
2025-10-20,6.439,6.6,6.35,6.39,31241072.0,HURGZ
2025-10-21,6.611,6.82,6.37,6.46,82070160.0,HURGZ
2025-10-22,6.564,6.7,6.46,6.53,34434708.0,HURGZ
2025-10-23,6.586,6.84,6.3,6.32,61162469.0,HURGZ
2025-10-24,6.514,6.62,6.38,6.42,46335311.0,HURGZ
2025-10-27,6.496,6.58,6.37,6.38,29434712.0,HURGZ
2025-10-28,6.37,6.43,6.3,6.3,11451258.0,HURGZ
2025-10-30,6.376,6.46,6.29,6.3,30834212.0,HURGZ
2025-10-31,6.3,6.37,6.26,6.29,32241016.0,HURGZ
2025-11-03,6.437,6.5,6.34,6.43,29330424.0,HURGZ
2025-11-04,6.331,6.54,6.21,6.21,36673469.0,HURGZ
2025-11-05,6.159,6.26,6.08,6.08,25121692.0,HURGZ
2025-11-06,6.121,6.19,6.06,6.1,22127407.0,HURGZ
2025-11-07,6.13,6.41,5.82,5.95,41027084.0,HURGZ
2025-11-10,5.809,6.0,5.66,5.7,27977625.0,HURGZ
2025-11-11,5.585,5.76,5.46,5.5,21226317.0,HURGZ
2025-11-12,5.747,6.0,5.46,5.62,54229279.0,HURGZ
2025-11-13,5.622,5.7,5.57,5.58,12254631.0,HURGZ
2025-11-14,5.522,5.63,5.45,5.45,12659782.0,HURGZ
2025-11-17,5.908,5.99,5.5,5.99,19420892.0,HURGZ
2025-11-18,6.402,6.58,6.18,6.58,136956137.0,HURGZ
2025-11-19,6.355,6.8,5.98,6.12,89186866.0,HURGZ
2025-11-20,6.053,6.26,5.89,6.0,29459444.0,HURGZ
2025-11-21,6.128,6.27,6.0,6.13,32959883.0,HURGZ
2025-11-24,6.054,6.23,5.96,6.05,27409102.0,HURGZ
2025-11-25,5.929,6.09,5.81,5.81,17296964.0,HURGZ
2025-11-26,5.762,5.87,5.68,5.69,12976430.0,HURGZ
2025-11-27,5.757,6.01,5.7,5.7,10948252.0,HURGZ
2025-11-28,5.651,5.78,5.59,5.65,11503690.0,HURGZ
2025-12-01,5.77,5.86,5.58,5.79,11022226.0,HURGZ
2025-12-02,5.798,5.9,5.71,5.82,11109026.0,HURGZ
2025-12-03,5.733,5.84,5.68,5.74,10654838.0,HURGZ
2025-12-04,5.677,5.75,5.61,5.61,13171814.0,HURGZ
2025-12-05,5.797,6.02,5.59,5.84,22338336.0,HURGZ
2025-12-08,5.884,5.97,5.82,5.91,18414495.0,HURGZ
2025-12-09,5.939,6.14,5.85,6.05,18619735.0,HURGZ
2025-12-10,6.018,6.11,5.94,5.94,13165397.0,HURGZ
2025-12-11,6.085,6.22,5.95,6.2,29607976.0,HURGZ
2025-12-12,6.166,6.24,6.12,6.14,13208313.0,HURGZ
2025-12-15,6.077,6.21,5.89,5.91,17368315.0,HURGZ
2025-12-16,6.037,6.2,5.89,5.91,25257209.0,HURGZ
2025-12-17,5.846,5.97,5.76,5.79,15048297.0,HURGZ
2025-12-18,5.755,5.84,5.67,5.67,12086587.0,HURGZ
2025-12-19,5.838,6.04,5.63,5.74,39793821.0,HURGZ
2025-12-22,5.655,5.79,5.56,5.58,16567044.0,HURGZ
2025-12-23,5.592,5.65,5.54,5.58,12493595.0,HURGZ
2025-12-24,5.57,5.64,5.5,5.55,8928169.0,HURGZ
2025-12-25,5.602,5.65,5.55,5.58,11754401.0,HURGZ
2025-12-26,5.675,5.83,5.59,5.67,23520032.0,HURGZ
2025-12-29,5.579,5.73,5.47,5.49,11611144.0,HURGZ
2025-12-30,5.404,5.55,5.26,5.36,14887595.0,HURGZ
2025-12-31,5.389,5.45,5.35,5.39,9433514.0,HURGZ
