date,open,high,low,close,volume,symbol
2025-01-02,288.385,303.5,276.5,283.0,27971363.0,VERUS
2025-01-03,284.637,289.0,279.5,285.0,12896885.0,VERUS
2025-01-06,282.648,286.5,274.75,281.0,13734125.0,VERUS
2025-01-07,277.403,284.5,272.25,273.5,9334903.0,VERUS
2025-01-08,269.273,273.5,265.75,265.75,6794571.0,VERUS
2025-01-09,266.325,268.25,263.0,265.5,5675376.0,VERUS
2025-01-10,264.914,268.5,262.25,268.5,7440121.0,VERUS
2025-01-13,266.891,270.5,262.5,266.0,16465043.0,VERUS
2025-01-14,264.434,281.0,261.75,263.0,12990874.0,VERUS
2025-01-15,263.103,271.0,260.0,267.0,14906127.0,VERUS
2025-01-16,264.243,268.0,262.0,265.0,5245747.0,VERUS
2025-01-17,268.75,272.25,262.5,271.25,8002019.0,VERUS
2025-01-20,270.037,273.75,267.75,271.25,5428284.0,VERUS
2025-01-21,268.33,274.75,257.5,267.0,8809278.0,VERUS
2025-01-22,266.76,270.5,264.5,265.0,5627311.0,VERUS
2025-01-23,263.895,267.75,260.25,263.0,8339337.0,VERUS
2025-01-24,264.045,267.5,259.5,266.0,7689794.0,VERUS
2025-01-27,260.598,275.0,249.3,257.0,13899256.0,VERUS
2025-01-28,250.382,257.25,247.2,251.0,14532154.0,VERUS
2025-01-29,237.298,252.0,230.5,233.2,28418799.0,VERUS
2025-01-30,234.989,240.5,231.0,235.0,14911003.0,VERUS
2025-01-31,242.953,248.0,235.5,235.8,27002003.0,VERUS
2025-02-03,225.98,241.4,221.5,223.9,18828895.0,VERUS
2025-02-04,225.658,228.2,222.0,227.7,10040658.0,VERUS
2025-02-05,243.037,250.25,224.0,250.25,38186635.0,VERUS
2025-02-06,254.842,271.0,244.0,245.7,63480631.0,VERUS
2025-02-07,245.718,249.5,242.1,249.0,25533322.0,VERUS
2025-02-10,251.827,258.0,246.6,257.0,14565948.0,VERUS
2025-02-11,251.749,257.75,248.6,249.5,12808971.0,VERUS
2025-02-12,245.821,251.0,235.5,235.5,18654862.0,VERUS
2025-02-13,234.286,239.9,229.1,234.1,15614244.0,VERUS
2025-02-14,248.775,257.5,233.4,257.5,36435593.0,VERUS
2025-02-17,262.936,275.0,247.4,248.0,79313083.0,VERUS
2025-02-18,247.279,251.5,244.0,246.8,17875790.0,VERUS
2025-02-19,268.212,271.25,246.8,267.25,70795794.0,VERUS
2025-02-20,277.624,293.75,260.0,268.0,129391551.0,VERUS
2025-02-21,266.302,276.75,255.5,255.75,58094777.0,VERUS
2025-02-24,250.865,260.75,245.0,245.0,32219640.0,VERUS
2025-02-25,252.88,262.5,243.0,244.7,76963104.0,VERUS
2025-02-26,239.211,244.8,233.0,239.5,29960412.0,VERUS
2025-02-27,241.984,249.9,237.1,240.3,21382412.0,VERUS
2025-02-28,236.04,241.5,231.1,238.0,22291654.0,VERUS
