date,open,high,low,close,volume,symbol
2025-01-02,45.338,45.58,45.12,45.48,31840694.0,HATSN
2025-01-03,46.875,47.8,45.0,47.08,146891388.0,HATSN
2025-01-06,47.744,48.4,47.0,47.92,78679774.0,HATSN
2025-01-07,47.724,48.28,47.3,47.4,53858726.0,HATSN
2025-01-08,46.759,47.4,46.24,46.3,41162785.0,HATSN
2025-01-09,46.417,46.92,46.16,46.46,26507178.0,HATSN
2025-01-10,46.108,46.6,45.8,45.94,31613894.0,HATSN
2025-01-13,44.662,45.94,44.1,44.4,46004814.0,HATSN
2025-01-14,44.405,44.92,43.98,44.42,24553596.0,HATSN
2025-01-15,44.188,44.58,43.9,44.36,20111714.0,HATSN
2025-01-16,44.585,45.06,44.0,45.02,25200488.0,HATSN
2025-01-17,44.754,45.16,44.48,44.7,25597380.0,HATSN
2025-01-20,44.668,45.2,44.32,44.46,36079286.0,HATSN
2025-01-21,43.917,44.28,43.64,43.68,26885863.0,HATSN
2025-01-22,43.43,44.02,43.0,43.62,23333399.0,HATSN
2025-01-23,45.334,46.22,43.5,45.26,88041201.0,HATSN
2025-01-24,45.311,45.96,44.56,45.6,45593727.0,HATSN
2025-01-27,44.83,45.6,44.56,44.62,31228241.0,HATSN
2025-01-28,44.92,45.76,44.08,44.24,42158239.0,HATSN
2025-01-29,44.221,44.66,43.64,43.7,25878912.0,HATSN
2025-01-30,43.863,44.1,43.58,43.66,23980360.0,HATSN
2025-01-31,43.363,43.84,42.9,43.44,23058504.0,HATSN
2025-02-03,42.753,43.42,42.36,42.5,24155159.0,HATSN
2025-02-04,42.824,43.22,42.42,42.94,18164554.0,HATSN
2025-02-05,42.003,43.0,41.34,41.58,32137164.0,HATSN
2025-02-06,42.159,44.08,41.58,42.54,28032276.0,HATSN
2025-02-07,43.487,44.08,42.4,43.66,37564372.0,HATSN
2025-02-10,43.211,44.12,42.74,42.74,25404878.0,HATSN
2025-02-11,42.382,42.9,42.06,42.06,19271168.0,HATSN
2025-02-12,41.66,42.44,41.2,41.2,25083388.0,HATSN
2025-02-13,41.643,42.72,41.1,41.92,40054916.0,HATSN
2025-02-14,41.407,42.14,41.1,41.28,23493580.0,HATSN
2025-02-17,41.481,41.8,41.2,41.2,23444485.0,HATSN
2025-02-18,41.01,41.74,40.54,41.32,24964126.0,HATSN
2025-02-19,40.666,41.38,40.0,40.22,29954167.0,HATSN
2025-02-20,40.439,40.92,40.14,40.62,28974457.0,HATSN
2025-02-21,40.912,41.9,39.52,40.22,54553112.0,HATSN
2025-02-24,40.686,41.16,40.28,40.44,23931959.0,HATSN
2025-02-25,39.479,40.5,38.88,38.92,30039651.0,HATSN
2025-02-26,38.65,39.02,38.32,38.52,23698713.0,HATSN
2025-02-27,38.902,39.24,38.4,38.96,17872517.0,HATSN
2025-02-28,39.144,39.48,38.82,39.0,19450663.0,HATSN
2025-03-03,38.404,39.42,37.74,38.6,66570611.0,HATSN
2025-03-04,37.902,38.72,37.6,37.76,28714808.0,HATSN
2025-03-05,38.654,40.0,37.58,39.28,35474020.0,HATSN
2025-03-06,40.485,41.0,39.42,41.0,45088719.0,HATSN
2025-03-07,42.155,43.0,40.62,43.0,77486990.0,HATSN
2025-03-10,43.928,44.4,43.0,44.06,60657489.0,HATSN
2025-03-11,43.13,43.6,42.04,43.2,42936827.0,HATSN
2025-03-12,42.613,43.5,42.14,42.7,41996307.0,HATSN
2025-03-13,43.323,43.78,42.74,43.5,36729077.0,HATSN
2025-03-14,43.675,44.2,43.08,44.1,42670473.0,HATSN
2025-03-17,44.107,44.78,43.48,43.76,52922662.0,HATSN
2025-03-18,43.374,44.0,42.5,43.66,41231603.0,HATSN
2025-03-19,40.524,42.2,39.3,39.3,58935229.0,HATSN
2025-03-20,39.755,40.58,38.5,39.06,49224925.0,HATSN
2025-03-21,36.922,39.0,35.4,37.16,44478035.0,HATSN
2025-03-24,36.871,38.56,35.4,37.5,54474790.0,HATSN
2025-03-25,38.435,39.04,37.72,38.64,35282624.0,HATSN
2025-03-26,38.644,39.0,38.1,38.6,37145333.0,HATSN
2025-03-27,39.122,39.74,38.62,38.68,33108369.0,HATSN
2025-03-28,38.031,39.02,37.4,39.0,31356249.0,HATSN
2025-04-02,39.521,39.92,39.04,39.54,36147302.0,HATSN
2025-04-03,39.396,39.86,38.74,38.94,28136786.0,HATSN
2025-04-04,38.398,39.18,38.08,38.3,23265991.0,HATSN
2025-04-07,37.309,38.18,36.5,37.8,33014816.0,HATSN
2025-04-08,38.334,38.6,38.0,38.26,23275556.0,HATSN
2025-04-09,38.209,38.9,37.7,37.9,28803640.0,HATSN
2025-04-10,38.52,39.0,37.9,38.2,37238017.0,HATSN
2025-04-11,38.52,39.4,37.84,38.72,44284833.0,HATSN
2025-04-14,40.193,42.1,38.74,40.08,114456363.0,HATSN
2025-04-15,39.875,40.34,39.32,39.44,35997233.0,HATSN
2025-04-16,39.12,39.82,38.38,38.64,30197148.0,HATSN
2025-04-17,39.008,39.7,38.24,38.92,34398441.0,HATSN
2025-04-18,38.376,39.38,38.1,38.4,23458167.0,HATSN
2025-04-21,38.296,38.68,38.04,38.16,22975266.0,HATSN
2025-04-22,37.747,38.52,37.4,37.54,25411507.0,HATSN
2025-04-24,37.803,38.62,37.14,38.08,27889228.0,HATSN
2025-04-25,38.535,39.16,37.92,38.6,40210572.0,HATSN
2025-04-28,38.679,39.46,37.9,37.94,33287933.0,HATSN
2025-04-29,38.758,39.72,37.64,38.8,53496695.0,HATSN
2025-04-30,38.306,39.08,37.9,38.12,25205912.0,HATSN
2025-05-02,39.893,41.42,38.12,40.52,117253411.0,HATSN
2025-05-05,42.564,44.04,40.88,41.66,208699767.0,HATSN
2025-05-06,40.586,42.7,39.7,39.88,107472433.0,HATSN
2025-05-07,38.886,39.88,38.0,38.18,62422118.0,HATSN
2025-05-08,38.789,39.84,37.94,39.7,60842768.0,HATSN
2025-05-09,39.925,40.88,39.02,39.58,87534008.0,HATSN
2025-05-12,40.242,41.04,39.7,40.26,60792736.0,HATSN
2025-05-13,40.251,40.9,39.52,40.9,78075881.0,HATSN
2025-05-14,40.898,41.58,40.28,40.5,93339193.0,HATSN
2025-05-15,40.708,41.18,40.22,40.38,68434659.0,HATSN
2025-05-16,40.604,41.08,40.24,40.64,52933139.0,HATSN
2025-05-20,41.207,42.04,40.2,41.24,107856916.0,HATSN
2025-05-21,40.678,41.64,40.0,40.02,58279787.0,HATSN
2025-05-22,40.297,41.16,39.18,40.3,100592696.0,HATSN
2025-05-23,39.945,40.44,39.5,39.74,39848859.0,HATSN
2025-05-26,40.624,41.54,39.44,41.18,94322773.0,HATSN
2025-05-27,40.141,42.0,38.4,38.7,163119584.0,HATSN
2025-05-28,38.741,39.74,38.14,38.2,38272337.0,HATSN
2025-05-29,38.167,38.76,37.72,37.72,24205722.0,HATSN
2025-05-30,37.693,38.48,37.04,37.7,45442585.0,HATSN
2025-06-02,37.286,37.76,37.0,37.16,18572958.0,HATSN
2025-06-03,37.801,38.14,37.16,37.98,15779832.0,HATSN
2025-06-04,38.273,38.66,37.86,38.66,17625378.0,HATSN
2025-06-05,38.645,38.88,38.2,38.74,8342359.0,HATSN
2025-06-10,39.235,39.48,38.9,39.22,40747412.0,HATSN
2025-06-11,39.084,39.4,38.74,39.04,44222661.0,HATSN
2025-06-12,38.292,38.92,38.02,38.36,29586828.0,HATSN
2025-06-13,36.444,37.22,35.04,36.82,38550462.0,HATSN
2025-06-16,36.713,37.16,36.2,36.68,39084505.0,HATSN
2025-06-17,36.658,36.98,36.3,36.56,30442880.0,HATSN
2025-06-18,35.852,36.52,35.46,35.52,30954792.0,HATSN
2025-06-19,35.669,36.18,34.9,34.9,30071099.0,HATSN
2025-06-20,35.384,36.2,34.7,35.4,38921739.0,HATSN
2025-06-23,34.684,35.02,34.5,34.54,21803420.0,HATSN
2025-06-24,35.646,35.98,35.24,35.6,32054933.0,HATSN
2025-06-25,36.256,37.14,35.4,36.1,45922495.0,HATSN
2025-06-26,36.406,37.42,35.38,35.9,37931080.0,HATSN
2025-06-27,36.088,37.02,35.12,36.08,21322196.0,HATSN
2025-06-30,36.716,37.04,36.08,36.88,33529534.0,HATSN
2025-07-01,37.494,38.1,36.66,37.68,40477395.0,HATSN
2025-07-02,39.999,40.78,39.0,39.04,189557286.0,HATSN
2025-07-03,39.004,39.76,38.7,39.24,57141643.0,HATSN
2025-07-04,41.048,42.6,38.7,42.06,199320560.0,HATSN
2025-07-07,41.732,42.68,40.88,41.0,95670548.0,HATSN
2025-07-08,40.456,41.56,39.42,41.0,80087744.0,HATSN
2025-07-09,40.739,41.2,40.48,40.64,39175737.0,HATSN
2025-07-10,40.814,41.18,40.54,40.62,36565076.0,HATSN
2025-07-11,40.519,40.9,40.1,40.2,31255810.0,HATSN
2025-07-14,40.526,41.06,39.92,40.5,36013938.0,HATSN
2025-07-16,41.108,42.06,40.08,40.4,77359404.0,HATSN
2025-07-17,41.332,42.0,40.6,41.56,48522076.0,HATSN
2025-07-18,42.114,42.98,41.18,42.82,87106286.0,HATSN
2025-07-21,44.593,45.7,43.5,43.92,133538506.0,HATSN
2025-07-22,43.337,43.98,42.98,43.18,62091982.0,HATSN
2025-07-23,43.073,43.82,42.54,42.62,61809888.0,HATSN
2025-07-24,42.873,43.26,42.46,42.98,41483759.0,HATSN
2025-07-25,43.08,43.54,42.56,43.12,39059283.0,HATSN
2025-07-28,43.059,43.6,42.68,43.08,42703673.0,HATSN
2025-07-29,42.959,43.38,42.58,42.58,32676082.0,HATSN
2025-07-30,43.109,43.44,42.6,43.38,48298533.0,HATSN
2025-07-31,43.553,44.0,43.22,43.8,57155268.0,HATSN
2025-08-01,44.386,45.88,43.14,44.46,126395907.0,HATSN
2025-08-04,45.598,46.9,44.48,45.84,139177698.0,HATSN
2025-08-05,46.052,46.84,45.44,46.32,96606967.0,HATSN
2025-08-06,46.232,46.5,45.98,46.42,69640221.0,HATSN
2025-08-07,48.251,49.14,46.82,46.82,218757306.0,HATSN
2025-08-08,47.824,49.0,46.52,47.4,161661331.0,HATSN
2025-08-11,48.423,49.1,47.9,48.28,94855549.0,HATSN
2025-08-12,47.095,48.46,46.72,46.94,67055367.0,HATSN
2025-08-13,47.065,47.7,46.44,47.18,58609373.0,HATSN
2025-08-14,47.181,47.78,46.54,47.12,79612040.0,HATSN
2025-08-15,47.844,48.84,46.9,48.82,102662461.0,HATSN
2025-08-18,49.828,50.6,48.48,49.86,131118537.0,HATSN
2025-08-19,50.808,52.35,49.36,52.35,112512143.0,HATSN
2025-08-20,51.127,52.65,49.78,51.1,127059591.0,HATSN
2025-08-21,51.233,52.25,50.55,52.15,79316873.0,HATSN
2025-08-22,54.646,55.9,51.8,54.6,201384885.0,HATSN
2025-08-25,55.119,57.05,53.45,53.8,161364726.0,HATSN
2025-08-26,53.954,54.9,53.35,53.5,76085949.0,HATSN
2025-08-27,53.701,54.45,52.8,54.1,93433873.0,HATSN
2025-08-28,54.561,55.95,52.05,54.7,117841561.0,HATSN
2025-08-29,53.823,54.95,53.2,53.35,54383050.0,HATSN
2025-09-01,54.126,54.7,53.1,54.45,53454845.0,HATSN
2025-09-02,53.354,55.25,51.1,53.5,156165701.0,HATSN
2025-09-03,53.845,55.0,52.2,54.55,87586679.0,HATSN
2025-09-04,55.421,56.3,54.5,55.7,102141887.0,HATSN
2025-09-05,55.208,56.3,54.2,54.8,97690531.0,HATSN
2025-09-08,53.777,54.55,52.8,54.4,81058394.0,HATSN
2025-09-09,54.078,54.65,53.45,53.5,81732360.0,HATSN
2025-09-10,53.167,54.5,52.4,52.45,73210958.0,HATSN
2025-09-11,53.218,54.3,52.25,52.35,100514353.0,HATSN
2025-09-12,51.514,52.5,50.9,51.05,63249394.0,HATSN
2025-09-15,52.583,54.7,49.64,54.6,96123946.0,HATSN
2025-09-16,54.754,55.9,53.65,55.25,70199584.0,HATSN
2025-09-17,54.536,55.5,53.5,53.55,49318133.0,HATSN
2025-09-18,54.026,54.85,53.1,53.35,55967898.0,HATSN
2025-09-19,53.65,54.5,52.75,54.45,62690726.0,HATSN
2025-09-22,55.011,56.1,53.9,54.55,85897305.0,HATSN
2025-09-23,54.061,55.45,52.95,52.95,58268202.0,HATSN
2025-09-24,52.682,53.55,51.8,51.9,55588637.0,HATSN
2025-09-25,51.867,52.7,51.15,51.95,37987063.0,HATSN
2025-09-26,51.797,52.85,51.0,51.0,52443002.0,HATSN
2025-09-29,50.849,53.0,49.92,50.0,47059810.0,HATSN
2025-09-30,48.762,50.7,47.76,47.82,61272248.0,HATSN
2025-10-01,47.303,49.0,46.0,48.44,69223399.0,HATSN
2025-10-02,48.686,50.25,47.0,49.44,74687525.0,HATSN
2025-10-03,49.351,49.96,47.88,48.94,57222874.0,HATSN
2025-10-06,48.729,49.72,47.76,47.92,38082152.0,HATSN
2025-10-07,48.309,49.1,47.5,48.74,31079900.0,HATSN
2025-10-08,48.455,48.92,47.7,47.8,36552299.0,HATSN
2025-10-09,51.365,52.55,49.9,49.9,279159724.0,HATSN
2025-10-10,50.102,49.9,49.12,49.9,72058767.0,HATSN
2025-10-13,48.076,49.22,47.2,47.9,81477815.0,HATSN
2025-10-14,46.717,48.02,45.46,45.46,61442614.0,HATSN
2025-10-15,46.0,46.62,45.44,46.52,42801326.0,HATSN
2025-10-16,46.958,47.94,46.32,47.18,56825215.0,HATSN
2025-10-17,45.88,47.48,44.84,45.96,46593648.0,HATSN
2025-10-20,45.641,46.22,45.18,45.6,70754573.0,HATSN
2025-10-21,46.671,48.14,44.74,47.8,122002056.0,HATSN
2025-10-22,47.425,48.2,46.9,47.0,60511155.0,HATSN
2025-10-23,44.534,45.6,44.0,44.14,130625574.0,HATSN
2025-10-24,44.627,45.74,43.8,45.22,104916077.0,HATSN
2025-10-27,44.906,45.32,44.6,44.72,33743233.0,HATSN
2025-10-28,44.713,44.9,44.5,44.58,18394688.0,HATSN
2025-10-30,45.019,45.3,44.58,45.22,41005803.0,HATSN
2025-10-31,45.672,46.18,44.9,46.14,53760502.0,HATSN
2025-11-03,47.032,47.7,46.0,47.1,55920932.0,HATSN
2025-11-04,46.195,47.16,45.4,46.48,54433163.0,HATSN
2025-11-05,46.088,46.7,45.7,46.1,41423589.0,HATSN
2025-11-06,46.038,46.38,45.66,46.0,37239405.0,HATSN
2025-11-07,44.943,45.98,44.52,44.64,41058358.0,HATSN
2025-11-10,44.519,44.98,44.2,44.5,32845763.0,HATSN
2025-11-11,43.397,44.4,42.34,43.0,54310041.0,HATSN
2025-11-12,42.448,43.42,41.6,41.6,41287505.0,HATSN
2025-11-13,41.226,41.84,40.64,40.64,25141314.0,HATSN
2025-11-14,40.986,41.56,40.66,40.9,29104941.0,HATSN
2025-11-17,41.961,42.5,40.96,42.22,34950537.0,HATSN
2025-11-18,41.906,42.3,41.46,42.08,22581782.0,HATSN
2025-11-19,42.151,43.04,41.68,41.8,36403870.0,HATSN
2025-11-20,41.451,42.06,41.1,41.2,32758644.0,HATSN
2025-11-21,40.588,41.2,40.24,40.74,27736635.0,HATSN
2025-11-24,40.721,41.02,40.4,40.7,23467669.0,HATSN
2025-11-25,40.134,40.94,39.88,39.92,25721853.0,HATSN
2025-11-26,40.005,40.42,39.58,39.86,21584481.0,HATSN
2025-11-27,39.903,40.12,39.68,39.88,14171623.0,HATSN
2025-11-28,39.681,40.04,39.44,39.7,16697199.0,HATSN
2025-12-01,40.158,40.46,39.66,40.2,18466431.0,HATSN
2025-12-02,41.264,42.46,40.24,41.46,63369487.0,HATSN
2025-12-03,43.233,44.44,41.46,44.0,213122223.0,HATSN
2025-12-04,42.597,44.2,41.96,41.96,75312703.0,HATSN
2025-12-05,41.654,42.7,40.0,41.16,46806729.0,HATSN
2025-12-08,41.157,41.56,40.9,41.2,37237977.0,HATSN
2025-12-09,40.75,41.16,40.52,40.84,36362220.0,HATSN
2025-12-10,40.802,41.08,40.48,40.54,24935151.0,HATSN
2025-12-11,40.466,40.8,40.12,40.28,32382075.0,HATSN
2025-12-12,40.295,40.58,40.08,40.24,20788282.0,HATSN
2025-12-15,40.4,40.7,40.22,40.32,39245212.0,HATSN
2025-12-16,40.005,40.48,39.8,39.8,32401237.0,HATSN
2025-12-17,40.128,40.78,39.76,39.86,42158209.0,HATSN
2025-12-18,40.373,40.94,39.76,40.12,46660793.0,HATSN
2025-12-19,39.963,40.18,39.78,40.04,27246121.0,HATSN
2025-12-22,40.244,40.68,39.76,39.96,37875618.0,HATSN
2025-12-23,39.493,40.02,39.0,39.08,30433948.0,HATSN
2025-12-24,39.379,39.92,39.02,39.2,33688734.0,HATSN
2025-12-25,39.251,39.42,39.12,39.26,13785063.0,HATSN
2025-12-26,39.074,39.34,38.94,39.0,14638754.0,HATSN
2025-12-29,38.4,39.12,37.84,38.0,31484033.0,HATSN
2025-12-30,38.139,38.36,37.84,38.2,14289786.0,HATSN
2025-12-31,38.571,38.82,38.2,38.64,15871864.0,HATSN
