date,open,high,low,close,volume,symbol
2025-01-02,16.006603,16.332943,15.003703,16.3329,118615178.0,SANFM
2025-01-03,17.492249,17.964645,16.53193,17.0095,333456594.0,SANFM
2025-01-06,17.11457,17.805456,16.595608,16.9777,144825607.0,SANFM
2025-01-07,16.754797,17.311966,16.22947,16.8344,90223960.0,SANFM
2025-01-08,16.687141,17.025423,16.014565,16.5956,57340871.0,SANFM
2025-01-09,17.47235,18.107918,16.436419,17.9248,169912256.0,SANFM
2025-01-10,18.519426,19.015303,17.932808,18.7049,170439788.0,SANFM
2025-01-13,18.600214,19.20633,18.155674,18.7049,134987557.0,SANFM
2025-01-14,18.562803,18.983465,18.23527,18.9596,64731107.0,SANFM
2025-01-15,18.738312,18.983465,18.474056,18.9437,59154855.0,SANFM
2025-01-16,18.838205,19.118778,18.649166,18.8959,54361158.0,SANFM
2025-01-17,18.517036,18.792437,18.290985,18.3865,38796849.0,SANFM
2025-01-20,19.302244,20.21719,17.972605,19.9585,125058391.0,SANFM
2025-01-21,20.018202,20.814156,19.532673,19.6361,95675795.0,SANFM
2025-01-22,20.20565,20.814156,19.476955,20.655,108039566.0,SANFM
2025-01-23,20.411005,20.834053,20.0779,20.0978,54084955.0,SANFM
2025-01-24,20.510899,21.013144,19.978407,21.0131,81256271.0,SANFM
2025-01-27,21.473206,21.828993,20.95345,21.829,107758451.0,SANFM
2025-01-28,21.928888,22.366262,21.41112,21.8489,112949864.0,SANFM
2025-01-29,21.630405,22.107578,21.25193,21.4111,69345345.0,SANFM
2025-01-30,20.966978,21.809097,20.495773,21.0529,58952444.0,SANFM
2025-01-31,21.361374,21.649906,20.993246,21.3514,53796667.0,SANFM
2025-02-03,21.51937,22.008083,20.933548,21.5703,62489034.0,SANFM
2025-02-04,21.707212,21.88869,21.41112,21.8887,58758170.0,SANFM
2025-02-05,21.370926,21.88869,20.834053,21.5106,64353637.0,SANFM
2025-02-06,21.105476,21.59021,20.57537,20.5754,47383309.0,SANFM
2025-02-07,20.141178,20.893751,19.683903,20.8142,80878152.0,SANFM
2025-02-10,20.981306,21.490715,20.71466,20.7147,36509047.0,SANFM
2025-02-11,20.407026,20.933548,20.058002,20.058,37670555.0,SANFM
2025-02-12,19.852245,20.37638,19.42124,19.5406,53093936.0,SANFM
2025-02-13,19.990742,20.356485,19.437159,19.8272,59470805.0,SANFM
2025-02-14,19.166931,19.89881,18.744678,19.262,92154590.0,SANFM
2025-02-17,19.735243,20.038101,19.190413,19.8192,52215694.0,SANFM
2025-02-18,19.328114,19.89881,18.90387,18.9675,58335967.0,SANFM
2025-02-19,18.131397,19.262049,17.630346,17.6701,119724432.0,SANFM
2025-02-20,18.536936,19.413279,17.670145,19.4133,96102326.0,SANFM
2025-02-21,19.966068,20.296787,19.468996,19.8431,103022769.0,SANFM
2025-02-24,20.370012,20.95345,19.556551,20.7147,82908937.0,SANFM
2025-02-25,20.830074,21.152437,20.495773,20.7147,55251603.0,SANFM
2025-02-26,20.547512,21.09274,19.54859,19.5486,55585073.0,SANFM
2025-02-27,19.73206,20.058002,19.468996,19.5327,69729974.0,SANFM
2025-02-28,19.412086,19.819216,18.959585,19.079,49700693.0,SANFM
2025-03-03,19.088928,19.58043,18.832235,18.9357,42699504.0,SANFM
2025-03-04,19.047539,19.938608,18.609367,18.8402,47996964.0,SANFM
2025-03-05,18.395655,18.848152,18.107918,18.2432,41082165.0,SANFM
