date,open,high,low,close,volume,symbol
2025-01-02,6.68,6.74,6.62,6.72,6396436.0,PINSU
2025-01-03,6.705,6.74,6.67,6.7,5541486.0,PINSU
2025-01-06,6.8,6.88,6.7,6.83,12754555.0,PINSU
2025-01-07,6.858,6.92,6.72,6.87,11996348.0,PINSU
2025-01-08,6.757,6.87,6.67,6.75,5934614.0,PINSU
2025-01-09,6.733,6.79,6.67,6.79,4513646.0,PINSU
2025-01-10,6.744,6.81,6.7,6.8,5868734.0,PINSU
2025-01-13,6.593,6.8,6.5,6.61,9093718.0,PINSU
2025-01-14,6.46,6.61,6.38,6.41,11088945.0,PINSU
2025-01-15,6.38,6.44,6.32,6.44,6448957.0,PINSU
2025-01-16,6.38,6.47,6.3,6.41,7907616.0,PINSU
2025-01-17,6.383,6.41,6.34,6.4,5061159.0,PINSU
2025-01-20,6.404,6.45,6.34,6.42,6525593.0,PINSU
2025-01-21,6.32,6.4,6.27,6.4,16170293.0,PINSU
2025-01-22,6.432,6.58,6.29,6.52,12443665.0,PINSU
2025-01-23,6.6,6.73,6.46,6.69,15779401.0,PINSU
2025-01-24,6.647,6.72,6.56,6.7,7251044.0,PINSU
2025-01-27,6.829,7.07,6.63,6.96,27338091.0,PINSU
2025-01-28,6.848,6.99,6.76,6.82,10416076.0,PINSU
2025-01-29,6.778,6.84,6.72,6.83,8699492.0,PINSU
2025-01-30,6.84,6.95,6.77,6.86,7055135.0,PINSU
2025-01-31,6.707,6.86,6.53,6.63,8375513.0,PINSU
2025-02-03,6.558,6.68,6.4,6.48,5842101.0,PINSU
2025-02-04,6.456,6.61,6.37,6.52,10606445.0,PINSU
2025-02-05,6.405,6.52,6.32,6.42,7056617.0,PINSU
2025-02-06,6.422,6.49,6.38,6.43,6319528.0,PINSU
2025-02-07,6.425,6.47,6.37,6.46,7382814.0,PINSU
2025-02-10,6.502,6.6,6.45,6.54,7990293.0,PINSU
2025-02-11,6.477,6.55,6.44,6.48,6466699.0,PINSU
2025-02-12,6.467,6.54,6.35,6.5,13454823.0,PINSU
2025-02-13,6.455,6.55,6.42,6.48,5104803.0,PINSU
2025-02-14,6.426,6.48,6.38,6.47,11028154.0,PINSU
2025-02-17,6.437,6.5,6.38,6.45,5961379.0,PINSU
2025-02-18,6.367,6.45,6.3,6.39,11485538.0,PINSU
2025-02-19,6.356,6.43,6.29,6.34,6561122.0,PINSU
2025-02-20,6.363,6.41,6.29,6.37,6881600.0,PINSU
2025-02-21,6.297,6.39,6.2,6.25,7769489.0,PINSU
2025-02-24,6.41,6.54,6.26,6.5,10843039.0,PINSU
2025-02-25,6.414,6.52,6.33,6.33,9992731.0,PINSU
2025-02-26,6.331,6.41,6.28,6.38,9094944.0,PINSU
2025-02-27,6.321,6.43,6.25,6.36,7223008.0,PINSU
2025-02-28,6.463,6.62,6.32,6.62,12138443.0,PINSU
2025-03-03,6.908,7.18,6.51,7.02,47695519.0,PINSU
2025-03-04,6.451,6.7,6.32,6.43,55117496.0,PINSU
2025-03-05,6.385,6.54,6.33,6.4,20764641.0,PINSU
2025-03-06,6.407,6.47,6.36,6.46,19098481.0,PINSU
2025-03-07,6.471,6.6,6.41,6.59,20637833.0,PINSU
2025-03-10,6.694,6.82,6.51,6.68,20338984.0,PINSU
2025-03-11,6.627,6.7,6.56,6.7,6369910.0,PINSU
2025-03-12,6.661,6.8,6.6,6.8,9318637.0,PINSU
2025-03-13,6.776,6.85,6.72,6.8,15912984.0,PINSU
2025-03-14,6.76,6.82,6.7,6.79,10292590.0,PINSU
2025-03-17,6.817,6.9,6.78,6.83,12048203.0,PINSU
2025-03-18,6.728,6.83,6.65,6.73,7508236.0,PINSU
2025-03-19,6.189,6.48,6.06,6.06,23866658.0,PINSU
2025-03-20,6.063,6.19,5.85,6.06,18247804.0,PINSU
2025-03-21,5.608,6.06,5.47,5.56,16708001.0,PINSU
2025-03-24,5.52,5.74,5.32,5.55,18007449.0,PINSU
2025-03-25,5.645,5.74,5.54,5.71,17476656.0,PINSU
2025-03-26,5.719,5.81,5.65,5.76,9089508.0,PINSU
2025-03-27,5.782,5.89,5.71,5.75,9905746.0,PINSU
2025-03-28,5.676,5.78,5.61,5.77,7321291.0,PINSU
2025-04-02,5.778,5.81,5.74,5.79,7348275.0,PINSU
2025-04-03,5.812,5.88,5.75,5.83,11247049.0,PINSU
2025-04-04,5.741,5.83,5.65,5.78,6099527.0,PINSU
2025-04-07,5.531,5.68,5.23,5.67,18326063.0,PINSU
2025-04-08,5.723,5.77,5.67,5.75,8870407.0,PINSU
2025-04-09,5.665,5.71,5.62,5.62,6945636.0,PINSU
2025-04-10,5.717,5.77,5.65,5.69,7692471.0,PINSU
2025-04-11,5.674,5.74,5.62,5.74,3987959.0,PINSU
2025-04-14,5.793,5.85,5.72,5.82,6104865.0,PINSU
2025-04-15,5.827,5.89,5.75,5.8,7681006.0,PINSU
2025-04-16,5.64,5.8,5.56,5.62,8674791.0,PINSU
2025-04-17,5.648,5.73,5.59,5.63,7143953.0,PINSU
