date,open,high,low,close,volume,symbol
2025-01-02,29.362,29.7,28.98,29.28,12334216.0,BIZIM
2025-01-03,29.588,29.86,29.28,29.86,14359858.0,BIZIM
2025-01-06,30.124,30.5,29.9,30.02,12672714.0,BIZIM
2025-01-07,29.904,30.2,29.76,29.92,9279559.0,BIZIM
2025-01-08,29.596,29.94,29.32,29.4,11703786.0,BIZIM
2025-01-09,29.628,29.9,29.32,29.78,8836414.0,BIZIM
2025-01-10,29.788,29.98,29.52,29.66,7653027.0,BIZIM
2025-01-13,28.804,29.66,28.38,28.44,9194813.0,BIZIM
2025-01-14,28.406,28.6,28.2,28.36,7154039.0,BIZIM
2025-01-15,28.326,28.7,28.1,28.7,6841276.0,BIZIM
2025-01-16,28.816,29.16,28.54,29.1,5852036.0,BIZIM
2025-01-17,28.918,29.16,28.72,28.88,4964628.0,BIZIM
2025-01-20,28.924,29.26,28.72,28.88,9341651.0,BIZIM
2025-01-21,28.457,28.82,28.32,28.42,6768291.0,BIZIM
2025-01-22,28.576,28.88,28.32,28.88,6337496.0,BIZIM
2025-01-23,29.132,29.46,28.84,28.86,7270542.0,BIZIM
2025-01-24,28.817,29.14,28.52,29.02,5724259.0,BIZIM
2025-01-27,28.731,29.24,28.0,28.76,16129025.0,BIZIM
2025-01-28,28.443,28.76,28.22,28.22,9594880.0,BIZIM
2025-01-29,28.578,28.88,28.22,28.36,13583864.0,BIZIM
2025-01-30,28.414,28.76,28.14,28.3,8464003.0,BIZIM
2025-01-31,27.706,28.4,27.5,27.58,12274869.0,BIZIM
2025-02-03,26.871,27.42,26.52,26.8,6964894.0,BIZIM
2025-02-04,27.006,27.34,26.74,27.1,4359982.0,BIZIM
2025-02-05,26.678,27.1,26.42,26.7,6769050.0,BIZIM
2025-02-06,27.202,27.6,26.8,27.08,6619863.0,BIZIM
2025-02-07,27.405,27.68,27.02,27.56,7546421.0,BIZIM
2025-02-10,27.606,27.8,27.36,27.48,3386875.0,BIZIM
2025-02-11,27.246,27.7,27.0,27.4,6181044.0,BIZIM
2025-02-12,27.138,27.64,26.82,26.82,4573090.0,BIZIM
2025-02-13,27.073,27.36,26.78,27.24,5858390.0,BIZIM
2025-02-14,27.132,27.5,26.78,27.28,6328055.0,BIZIM
2025-02-17,27.366,27.72,27.08,27.48,6206970.0,BIZIM
2025-02-18,26.985,27.48,26.8,27.2,7881977.0,BIZIM
2025-02-19,26.933,27.32,26.58,26.6,5115591.0,BIZIM
2025-02-20,26.921,27.32,26.56,27.24,6068066.0,BIZIM
2025-02-21,26.756,27.46,26.24,26.5,4763999.0,BIZIM
2025-02-24,26.816,27.18,26.52,26.8,3493156.0,BIZIM
2025-02-25,26.539,27.18,26.32,26.32,5571076.0,BIZIM
2025-02-26,26.226,26.56,26.0,26.4,4605664.0,BIZIM
2025-02-27,26.577,26.74,26.32,26.56,4191089.0,BIZIM
2025-02-28,26.603,27.08,26.38,26.6,5528126.0,BIZIM
2025-03-03,26.36,27.14,26.0,26.36,8542999.0,BIZIM
2025-03-04,26.018,26.36,25.78,25.82,4214679.0,BIZIM
2025-03-05,26.192,26.6,25.92,26.22,6163823.0,BIZIM
2025-03-06,26.806,27.18,26.32,27.04,10017858.0,BIZIM
2025-03-07,26.73,27.24,26.22,27.24,16088917.0,BIZIM
2025-03-10,27.362,28.0,26.84,27.4,17876287.0,BIZIM
2025-03-11,27.284,27.58,26.72,27.48,8515831.0,BIZIM
2025-03-12,27.186,27.6,26.96,27.56,10055387.0,BIZIM
2025-03-13,28.34,28.72,27.38,28.52,22051044.0,BIZIM
2025-03-14,28.5,28.78,28.1,28.38,11320286.0,BIZIM
2025-03-17,28.358,28.78,28.1,28.44,14378190.0,BIZIM
2025-03-18,28.074,28.42,27.82,28.18,8502371.0,BIZIM
2025-03-19,25.889,26.9,25.38,25.38,14373576.0,BIZIM
2025-03-20,25.791,26.4,25.12,25.46,12060123.0,BIZIM
2025-03-21,23.815,25.48,23.12,23.28,8657918.0,BIZIM
2025-03-24,23.195,23.96,22.28,23.2,11748790.0,BIZIM
2025-03-25,24.158,25.06,23.2,24.74,8570713.0,BIZIM
2025-03-26,24.653,24.98,23.62,24.8,4622062.0,BIZIM
2025-03-27,25.092,25.44,24.78,25.0,5538427.0,BIZIM
2025-03-28,25.59,27.5,24.2,25.8,9338848.0,BIZIM
2025-04-02,25.76,26.18,25.44,25.52,5088841.0,BIZIM
2025-04-03,25.728,26.06,25.34,25.36,3494660.0,BIZIM
2025-04-04,25.142,25.46,24.88,24.94,2767025.0,BIZIM
2025-04-07,24.694,25.12,24.24,25.02,7806965.0,BIZIM
2025-04-08,25.544,25.86,25.0,25.78,5753846.0,BIZIM
2025-04-09,25.368,26.08,24.82,24.84,7107860.0,BIZIM
2025-04-10,25.366,25.58,25.08,25.1,5340495.0,BIZIM
2025-04-11,25.105,25.36,24.86,25.02,2832721.0,BIZIM
2025-04-14,25.439,25.64,25.08,25.62,3705332.0,BIZIM
2025-04-15,25.835,26.14,25.22,25.7,8142471.0,BIZIM
2025-04-16,25.238,25.68,24.92,25.1,5039048.0,BIZIM
2025-04-17,25.132,25.46,24.76,25.26,5337887.0,BIZIM
2025-04-18,25.234,25.6,25.0,25.06,7394428.0,BIZIM
2025-04-21,25.219,25.7,24.86,25.54,7811801.0,BIZIM
2025-04-22,26.563,27.38,25.56,25.82,21536954.0,BIZIM
2025-04-24,25.893,26.28,25.58,26.2,9486751.0,BIZIM
2025-04-25,26.324,26.8,26.1,26.1,5925860.0,BIZIM
2025-04-28,26.112,26.4,25.86,25.86,8412462.0,BIZIM
2025-04-29,26.102,26.46,25.7,25.86,6155753.0,BIZIM
2025-04-30,25.667,26.34,25.26,25.28,4200383.0,BIZIM
2025-05-02,25.539,26.12,25.28,25.6,3959516.0,BIZIM
2025-05-05,25.824,26.06,25.58,25.98,6348557.0,BIZIM
2025-05-06,25.998,26.4,25.82,25.86,4805149.0,BIZIM
2025-05-07,25.747,26.02,25.36,25.4,4361323.0,BIZIM
2025-05-08,25.234,25.52,25.02,25.34,6355528.0,BIZIM
2025-05-09,24.998,25.44,24.7,25.12,6284059.0,BIZIM
2025-05-12,25.725,25.96,25.32,25.84,7351478.0,BIZIM
2025-05-13,25.891,26.28,25.42,25.92,7659109.0,BIZIM
2025-05-14,25.958,26.3,25.72,25.84,5410743.0,BIZIM
2025-05-15,26.959,27.8,25.74,27.02,31454084.0,BIZIM
2025-05-16,26.758,27.52,26.36,26.8,9094005.0,BIZIM
2025-05-20,26.702,27.3,25.88,26.42,5196914.0,BIZIM
2025-05-21,25.862,26.5,25.54,25.58,8646466.0,BIZIM
2025-05-22,25.59,25.8,25.46,25.54,4637106.0,BIZIM
2025-05-23,25.417,25.7,25.2,25.3,7175739.0,BIZIM
2025-05-26,25.596,27.0,25.28,25.5,6104535.0,BIZIM
2025-05-27,25.073,25.6,24.62,24.62,7276610.0,BIZIM
2025-05-28,24.241,25.28,23.9,24.02,5270594.0,BIZIM
2025-05-29,24.024,24.32,23.82,23.96,4612503.0,BIZIM
2025-05-30,23.654,24.1,23.32,23.52,4747484.0,BIZIM
2025-06-02,23.376,23.8,22.86,22.86,5155051.0,BIZIM
2025-06-03,23.416,23.6,23.2,23.38,5092731.0,BIZIM
2025-06-04,23.863,24.26,23.26,24.26,5182763.0,BIZIM
2025-06-05,24.437,24.74,23.96,24.54,6111108.0,BIZIM
2025-06-10,25.287,25.7,24.64,25.7,10828597.0,BIZIM
2025-06-11,25.681,26.2,25.3,25.64,9791078.0,BIZIM
2025-06-12,25.037,25.6,24.74,24.74,6430102.0,BIZIM
2025-06-13,23.347,23.94,22.38,23.86,8290395.0,BIZIM
2025-06-16,24.152,24.78,23.38,24.44,6425896.0,BIZIM
2025-06-17,24.281,24.56,24.0,24.28,4523010.0,BIZIM
2025-06-18,23.595,24.08,23.34,23.44,5592538.0,BIZIM
2025-06-19,23.311,24.5,22.9,22.92,5164379.0,BIZIM
2025-06-20,23.33,23.5,23.04,23.42,2711053.0,BIZIM
2025-06-23,23.397,23.98,22.56,23.72,4153917.0,BIZIM
2025-06-24,24.313,24.62,23.74,24.38,6263231.0,BIZIM
2025-06-25,25.996,26.8,24.0,26.5,23760987.0,BIZIM
2025-06-26,26.174,26.86,25.48,25.5,22431261.0,BIZIM
2025-06-27,24.886,25.66,24.62,24.7,9353980.0,BIZIM
2025-06-30,25.291,25.64,24.76,25.56,13746889.0,BIZIM
2025-07-01,25.786,26.06,25.48,25.76,9289592.0,BIZIM
2025-07-02,25.968,26.28,25.54,25.98,9009828.0,BIZIM
2025-07-03,26.073,26.48,25.84,25.94,6487322.0,BIZIM
2025-07-04,26.047,26.2,25.74,26.04,5018616.0,BIZIM
2025-07-07,25.645,26.2,25.06,25.86,6664050.0,BIZIM
2025-07-08,25.506,26.0,24.6,25.44,6864133.0,BIZIM
2025-07-09,25.53,25.76,25.24,25.62,5731369.0,BIZIM
2025-07-10,26.107,26.44,25.62,26.08,8060032.0,BIZIM
2025-07-11,26.261,26.56,25.7,26.16,8461252.0,BIZIM
2025-07-14,27.083,28.3,26.18,27.94,25076152.0,BIZIM
2025-07-16,27.748,28.14,27.18,27.88,27242240.0,BIZIM
2025-07-17,27.661,28.2,27.2,27.68,21981845.0,BIZIM
2025-07-18,28.084,28.54,27.7,28.34,30445637.0,BIZIM
2025-07-21,28.823,29.14,28.34,29.0,24051270.0,BIZIM
2025-07-22,28.693,29.16,28.16,28.3,21778140.0,BIZIM
2025-07-23,27.673,28.26,27.02,28.0,33545565.0,BIZIM
2025-07-24,27.699,28.14,27.12,27.7,21209559.0,BIZIM
2025-07-25,27.542,27.84,27.3,27.3,7934183.0,BIZIM
2025-07-28,27.479,27.68,27.32,27.36,7673620.0,BIZIM
2025-07-29,27.509,27.7,27.3,27.3,7281007.0,BIZIM
2025-07-30,27.673,27.96,27.28,27.66,9858059.0,BIZIM
2025-07-31,27.602,27.78,27.4,27.62,7696500.0,BIZIM
2025-08-01,27.575,27.92,27.38,27.6,13461185.0,BIZIM
2025-08-04,28.043,28.82,27.6,28.38,29585557.0,BIZIM
2025-08-05,28.345,28.78,27.96,28.34,19825177.0,BIZIM
2025-08-06,28.04,28.46,27.82,28.1,16162598.0,BIZIM
2025-08-07,28.611,29.02,28.2,28.62,25239614.0,BIZIM
2025-08-08,28.29,28.64,28.06,28.2,15440066.0,BIZIM
2025-08-11,28.551,28.86,28.28,28.7,17264281.0,BIZIM
2025-08-12,28.696,29.08,28.4,28.6,12060106.0,BIZIM
2025-08-13,28.119,28.6,27.86,27.92,16031030.0,BIZIM
2025-08-14,27.865,28.6,27.36,27.52,25303764.0,BIZIM
2025-08-15,27.148,27.52,26.88,27.34,20565817.0,BIZIM
2025-08-18,27.479,27.84,27.2,27.64,17630344.0,BIZIM
2025-08-19,27.644,27.98,27.36,27.58,13114941.0,BIZIM
2025-08-20,27.824,28.02,27.44,28.0,27395058.0,BIZIM
2025-08-21,28.613,29.3,28.02,28.74,33869303.0,BIZIM
2025-08-22,28.918,29.14,28.68,28.82,28693193.0,BIZIM
2025-08-25,29.134,29.48,28.88,29.4,23541773.0,BIZIM
2025-08-26,29.173,29.64,28.78,28.86,18452546.0,BIZIM
2025-08-27,28.731,28.98,28.5,28.6,13738499.0,BIZIM
2025-08-28,28.713,28.96,28.5,28.68,12733886.0,BIZIM
2025-08-29,28.382,28.8,28.04,28.1,10845442.0,BIZIM
2025-09-01,28.396,28.82,28.04,28.82,7550128.0,BIZIM
2025-09-02,28.27,29.2,27.18,28.0,20040963.0,BIZIM
