date,open,high,low,close,volume,symbol
2025-01-02,31.678,32.08,31.36,31.62,77684898.0,MEGMT
2025-01-03,31.773,32.02,31.56,31.9,82037027.0,MEGMT
2025-01-06,32.142,32.38,31.84,32.22,126331941.0,MEGMT
2025-01-07,32.068,32.3,31.82,32.06,92037018.0,MEGMT
2025-01-08,31.71,32.18,31.36,31.56,72140494.0,MEGMT
2025-01-09,31.569,31.8,31.4,31.58,65051580.0,MEGMT
2025-01-10,31.327,31.68,31.04,31.08,73048578.0,MEGMT
2025-01-13,30.507,31.24,30.06,30.28,78019842.0,MEGMT
2025-01-14,30.117,30.72,29.8,29.88,68108659.0,MEGMT
2025-01-15,30.022,30.3,29.84,30.0,47927218.0,MEGMT
2025-01-16,30.039,30.42,29.86,30.04,51405896.0,MEGMT
2025-01-17,29.983,30.16,29.86,29.98,51656177.0,MEGMT
2025-01-20,30.12,30.46,29.9,29.92,74612240.0,MEGMT
2025-01-21,29.75,30.1,29.5,29.52,53320415.0,MEGMT
2025-01-22,29.491,29.86,29.3,29.52,40898093.0,MEGMT
2025-01-23,29.81,30.16,29.46,29.9,61955522.0,MEGMT
2025-01-24,29.731,30.18,29.54,29.78,47680352.0,MEGMT
2025-01-27,29.457,29.88,29.2,29.44,52551144.0,MEGMT
2025-01-28,29.299,29.58,29.16,29.18,47485212.0,MEGMT
2025-01-29,28.964,29.28,28.7,28.8,65607103.0,MEGMT
2025-01-30,28.654,28.84,28.5,28.54,39703432.0,MEGMT
2025-01-31,29.068,29.84,28.4,29.04,100366441.0,MEGMT
2025-02-03,28.265,28.8,27.8,27.92,63770571.0,MEGMT
2025-02-04,27.902,28.14,27.68,27.68,52000267.0,MEGMT
2025-02-05,27.39,27.96,26.94,27.12,41852518.0,MEGMT
2025-02-06,27.246,27.38,27.14,27.22,32122877.0,MEGMT
2025-02-07,27.302,27.48,27.14,27.36,36725740.0,MEGMT
2025-02-10,27.199,27.52,26.96,26.98,37792044.0,MEGMT
2025-02-11,26.752,27.0,26.52,26.76,35520767.0,MEGMT
2025-02-12,26.285,26.9,25.96,25.96,54150924.0,MEGMT
2025-02-13,26.012,26.62,25.8,26.02,74605737.0,MEGMT
2025-02-14,25.968,26.14,25.8,26.0,35277573.0,MEGMT
2025-02-17,26.11,26.28,25.98,26.0,30501260.0,MEGMT
2025-02-18,25.712,26.1,25.42,25.7,46091904.0,MEGMT
2025-02-19,25.588,25.98,25.08,25.38,43932906.0,MEGMT
2025-02-20,25.478,25.94,25.2,25.74,52259500.0,MEGMT
2025-02-21,25.209,25.82,24.6,24.88,47446231.0,MEGMT
2025-02-24,25.048,25.24,24.84,24.92,27951187.0,MEGMT
2025-02-25,24.495,25.0,24.1,24.1,41049811.0,MEGMT
2025-02-26,24.042,24.3,23.84,24.0,30993479.0,MEGMT
2025-02-27,24.265,24.68,23.84,24.4,42032643.0,MEGMT
2025-02-28,24.522,24.76,24.28,24.58,28945557.0,MEGMT
2025-03-03,24.644,25.0,24.12,24.48,46854142.0,MEGMT
2025-03-04,23.994,24.52,23.66,23.92,46773536.0,MEGMT
2025-03-05,24.882,25.48,24.6,24.72,95944610.0,MEGMT
2025-03-06,25.456,25.74,24.88,25.64,62484135.0,MEGMT
2025-03-07,26.187,26.9,25.4,26.5,100953229.0,MEGMT
2025-03-10,26.561,26.92,26.12,26.2,84718911.0,MEGMT
2025-03-11,26.183,26.62,25.68,26.44,71517612.0,MEGMT
2025-03-12,26.047,26.68,25.9,25.92,44442102.0,MEGMT
2025-03-13,26.219,26.48,25.72,26.4,60200977.0,MEGMT
2025-03-14,26.945,27.36,26.66,27.32,87223637.0,MEGMT
2025-03-17,29.355,29.96,29.04,29.18,214475006.0,MEGMT
2025-03-18,29.985,30.72,28.2,30.3,244199135.0,MEGMT
2025-03-19,30.314,32.3,28.4,29.3,606146810.0,MEGMT
2025-03-20,30.299,31.14,29.18,29.98,252827759.0,MEGMT
2025-03-21,27.712,29.86,27.0,27.02,128893645.0,MEGMT
2025-03-24,26.909,28.28,25.2,27.28,124274539.0,MEGMT
2025-03-25,27.901,28.5,27.28,28.02,109293109.0,MEGMT
2025-03-26,28.039,28.5,27.32,28.06,94046643.0,MEGMT
2025-03-27,28.07,28.54,27.58,27.62,96019863.0,MEGMT
2025-03-28,27.293,27.92,26.84,27.8,67807822.0,MEGMT
2025-04-02,28.83,29.88,27.68,28.94,144174351.0,MEGMT
2025-04-03,30.467,31.74,28.8,31.24,322899995.0,MEGMT
2025-04-04,31.733,32.82,30.26,31.36,371360958.0,MEGMT
2025-04-07,30.929,31.8,29.52,31.42,226776905.0,MEGMT
2025-04-08,31.561,32.26,30.98,31.0,117540128.0,MEGMT
2025-04-09,30.17,30.92,29.6,29.78,134781293.0,MEGMT
2025-04-10,30.067,30.56,29.62,29.8,79610998.0,MEGMT
2025-04-11,29.79,30.54,28.84,30.08,135846482.0,MEGMT
2025-04-14,29.765,30.42,29.02,29.2,98505365.0,MEGMT
2025-04-15,28.885,29.38,28.4,28.4,101881378.0,MEGMT
