date,open,high,low,close,volume,symbol
2025-01-02,14.809,14.97,14.65,14.94,3728003.0,UNLU
2025-01-03,15.109,15.24,14.81,15.15,15703956.0,UNLU
2025-01-06,15.438,15.74,15.19,15.56,8219747.0,UNLU
2025-01-07,15.467,15.59,15.27,15.45,3095409.0,UNLU
2025-01-08,15.318,15.73,15.16,15.4,3891313.0,UNLU
2025-01-09,15.362,15.56,15.22,15.35,4282451.0,UNLU
2025-01-10,15.173,15.6,15.02,15.25,5836067.0,UNLU
2025-01-13,14.904,15.2,14.7,14.93,5183364.0,UNLU
2025-01-14,14.73,14.98,14.41,14.62,6456325.0,UNLU
2025-01-15,14.418,14.68,14.29,14.62,5061891.0,UNLU
2025-01-16,14.486,14.73,14.38,14.45,2931764.0,UNLU
2025-01-17,14.411,14.58,14.3,14.52,2957369.0,UNLU
2025-01-20,14.522,14.67,14.25,14.47,4725599.0,UNLU
2025-01-21,14.443,14.61,14.35,14.35,4332808.0,UNLU
2025-01-22,14.353,14.48,14.3,14.37,1967960.0,UNLU
2025-01-23,15.268,15.8,14.4,14.69,67584542.0,UNLU
2025-01-24,14.939,15.48,14.43,15.07,32786272.0,UNLU
2025-01-27,14.857,15.2,14.72,14.76,6913828.0,UNLU
2025-01-28,14.661,14.88,14.46,14.67,7875137.0,UNLU
2025-01-29,14.451,14.77,14.25,14.25,9031080.0,UNLU
2025-01-30,14.246,14.4,14.18,14.34,5218160.0,UNLU
2025-01-31,14.356,14.63,14.25,14.32,8301542.0,UNLU
2025-02-03,14.057,14.27,13.75,14.09,5577946.0,UNLU
2025-02-04,13.973,14.14,13.87,13.9,5822036.0,UNLU
2025-02-05,13.806,13.98,13.6,13.74,4064005.0,UNLU
2025-02-06,13.974,14.15,13.75,13.95,7233290.0,UNLU
2025-02-07,13.986,14.1,13.9,13.98,2964660.0,UNLU
2025-02-10,13.877,14.01,13.83,13.85,5306471.0,UNLU
2025-02-11,13.857,13.95,13.56,13.86,5142855.0,UNLU
2025-02-12,13.773,13.9,13.66,13.79,7995075.0,UNLU
2025-02-13,13.824,13.95,13.74,13.8,3559365.0,UNLU
2025-02-14,13.807,13.88,13.75,13.83,4018088.0,UNLU
2025-02-17,13.82,13.92,13.58,13.76,6799000.0,UNLU
2025-02-18,13.58,13.75,13.49,13.6,4751930.0,UNLU
2025-02-19,13.587,13.71,13.51,13.53,4914581.0,UNLU
2025-02-20,13.564,13.63,13.47,13.6,4388089.0,UNLU
2025-02-21,13.499,13.6,13.25,13.36,5232732.0,UNLU
2025-02-24,13.488,13.66,13.31,13.43,3444590.0,UNLU
2025-02-25,13.349,13.43,13.25,13.3,5049824.0,UNLU
2025-02-26,13.22,13.4,13.1,13.13,3755781.0,UNLU
2025-02-27,13.172,13.32,13.1,13.21,2264526.0,UNLU
2025-02-28,13.233,13.31,13.18,13.22,2421529.0,UNLU
2025-03-03,13.28,13.38,13.21,13.28,3550325.0,UNLU
2025-03-04,14.138,14.53,13.16,14.35,15333232.0,UNLU
2025-03-05,14.531,15.0,14.0,14.5,19559771.0,UNLU
2025-03-06,14.709,14.95,14.35,14.86,7295486.0,UNLU
2025-03-07,14.818,15.0,14.25,14.81,4019967.0,UNLU
2025-03-10,15.411,15.99,15.1,15.11,14624630.0,UNLU
2025-03-11,15.102,15.24,14.92,15.14,4220572.0,UNLU
2025-03-12,15.131,15.4,14.99,15.2,6078164.0,UNLU
2025-03-13,15.116,15.34,14.98,15.01,8927066.0,UNLU
2025-03-14,15.028,15.28,14.84,15.2,11198928.0,UNLU
2025-03-17,14.999,15.1,14.86,15.03,10493776.0,UNLU
2025-03-18,14.961,15.14,14.76,14.96,7564347.0,UNLU
