date,open,high,low,close,volume,symbol
2025-01-02,3.183,3.22,3.15,3.18,9181137.0,SEYKM
2025-01-03,3.18,3.21,3.15,3.21,8884234.0,SEYKM
2025-01-06,3.339,3.4,3.22,3.39,22265140.0,SEYKM
2025-01-07,3.337,3.44,3.29,3.36,11875341.0,SEYKM
2025-01-08,3.356,3.4,3.28,3.34,9304887.0,SEYKM
2025-01-09,3.291,3.34,3.26,3.32,8396353.0,SEYKM
2025-01-10,3.27,3.31,3.24,3.28,5849858.0,SEYKM
2025-01-13,3.295,3.34,3.24,3.28,9327931.0,SEYKM
2025-01-14,3.283,3.36,3.24,3.28,7701007.0,SEYKM
2025-01-15,3.262,3.33,3.21,3.26,6061302.0,SEYKM
2025-01-16,3.229,3.28,3.2,3.23,6991985.0,SEYKM
2025-01-17,3.234,3.3,3.19,3.25,5926226.0,SEYKM
2025-01-20,3.305,3.34,3.22,3.32,10001753.0,SEYKM
2025-01-21,3.299,3.34,3.26,3.29,5570918.0,SEYKM
2025-01-22,3.278,3.31,3.24,3.26,4407271.0,SEYKM
2025-01-23,3.259,3.3,3.1,3.26,4737346.0,SEYKM
2025-01-24,3.227,3.27,3.2,3.22,4598676.0,SEYKM
2025-01-27,3.178,3.22,3.14,3.17,5259299.0,SEYKM
2025-01-28,3.145,3.19,3.11,3.17,4717416.0,SEYKM
2025-01-29,3.119,3.17,3.06,3.06,6794189.0,SEYKM
2025-01-30,3.06,3.13,3.0,3.08,7188003.0,SEYKM
2025-01-31,3.03,3.13,2.99,3.02,6490140.0,SEYKM
2025-02-03,2.928,3.01,2.88,2.92,5457595.0,SEYKM
2025-02-04,2.921,2.96,2.9,2.92,3050584.0,SEYKM
2025-02-05,2.872,2.93,2.83,2.85,5183910.0,SEYKM
2025-02-06,2.841,2.88,2.81,2.85,4405491.0,SEYKM
2025-02-07,2.856,2.9,2.82,2.88,2457587.0,SEYKM
2025-02-10,2.859,2.89,2.84,2.87,2563419.0,SEYKM
2025-02-11,2.847,2.89,2.76,2.85,3294038.0,SEYKM
2025-02-12,2.813,2.85,2.78,2.81,3018408.0,SEYKM
2025-02-13,2.83,2.86,2.8,2.81,2282834.0,SEYKM
2025-02-14,2.823,2.86,2.8,2.83,3043728.0,SEYKM
2025-02-17,2.958,3.1,2.8,3.04,11229271.0,SEYKM
2025-02-18,2.985,3.12,2.9,2.95,9232032.0,SEYKM
2025-02-19,3.109,3.21,2.88,3.16,18924292.0,SEYKM
2025-02-20,3.142,3.24,3.04,3.19,13894754.0,SEYKM
2025-02-21,3.252,3.36,3.1,3.24,16367241.0,SEYKM
2025-02-24,3.404,3.5,3.16,3.4,22427906.0,SEYKM
2025-02-25,3.328,3.45,3.25,3.27,10713345.0,SEYKM
2025-02-26,3.163,3.33,3.08,3.2,10524414.0,SEYKM
2025-02-27,3.17,3.3,3.07,3.17,5882236.0,SEYKM
2025-02-28,3.092,3.19,3.03,3.13,8301465.0,SEYKM
2025-03-03,3.047,3.1,3.0,3.02,6843251.0,SEYKM
2025-03-04,2.95,3.01,2.86,2.91,6055826.0,SEYKM
2025-03-05,2.91,2.97,2.85,2.91,5237881.0,SEYKM
2025-03-06,2.961,3.03,2.91,2.99,4301986.0,SEYKM
2025-03-07,2.999,3.04,2.97,3.02,3717656.0,SEYKM
2025-03-10,2.992,3.02,2.96,2.99,5802117.0,SEYKM
2025-03-11,3.033,3.11,2.95,3.05,5889309.0,SEYKM
