date,open,high,low,close,volume,symbol
2020-01-02,0.2525567,0.25860366,0.24702437,0.2522,55095555.0,ADESE
2020-01-03,0.24264999,0.25088415,0.23158537,0.238,36868038.0,ADESE
2020-01-06,0.22631036,0.23544513,0.2200061,0.2213,26014950.0,ADESE
2020-01-07,0.23017013,0.23544513,0.22386585,0.2303,23448307.0,ADESE
2020-01-08,0.22386585,0.22643903,0.21743293,0.2239,18257215.09,ADESE
2020-01-09,0.2364744,0.24316464,0.23158537,0.2419,41083311.71,ADESE
2020-01-10,0.24226402,0.24573779,0.2380183,0.2393,34680103.0,ADESE
2020-01-13,0.2501122,0.2560305,0.24059145,0.2457,87505584.0,ADESE
2020-01-14,0.24715304,0.25088415,0.24316464,0.247,55009886.0,ADESE
2020-01-15,0.24689572,0.25217074,0.24316464,0.2457,34446812.0,ADESE
2020-01-16,0.24689572,0.25088415,0.24316464,0.2457,37544181.0,ADESE
2020-01-17,0.24766767,0.2534573,0.24187803,0.2483,85022833.0,ADESE
2020-01-20,0.25268537,0.2560305,0.24959758,0.2522,69710356.0,ADESE
2020-01-21,0.2507555,0.2534573,0.24831097,0.2496,36155477.0,ADESE
2020-01-22,0.24985488,0.2534573,0.24702437,0.2483,36906789.0,ADESE
2020-01-23,0.2730134,0.29720125,0.24702437,0.2972,381834732.0,ADESE
2020-01-24,0.3208744,0.34223172,0.29720125,0.3023,701321566.0,ADESE
2020-01-27,0.30710793,0.32293293,0.2894817,0.2946,223378011.0,ADESE
2020-01-28,0.30517805,0.31778657,0.28047562,0.3049,270960357.0,ADESE
2020-01-29,0.31817257,0.32807925,0.3074939,0.3139,281355928.0,ADESE
2020-01-30,0.30337685,0.3165,0.2920549,0.2933,131866871.0,ADESE
2020-01-31,0.27841708,0.29591462,0.26760975,0.2689,163866354.0,ADESE
2020-02-03,0.2724988,0.28433535,0.26117682,0.2702,114612359.0,ADESE
2020-02-04,0.27481464,0.27918902,0.2714695,0.2728,40835060.0,ADESE
2020-02-05,0.27481464,0.27918902,0.2714695,0.2728,58252713.0,ADESE
2020-02-06,0.2867799,0.2984878,0.2714695,0.2959,306807709.0,ADESE
2020-02-07,0.29231223,0.30363414,0.28047562,0.2818,187337958.0,ADESE
2020-02-10,0.2705689,0.2817622,0.25217074,0.2637,79049052.0,ADESE
2020-02-11,0.26772785,0.27672133,0.26115572,0.2681,80755550.0,ADESE
2020-02-12,0.26426885,0.26980326,0.26115572,0.2629,46294476.0,ADESE
2020-02-13,0.25804263,0.26288524,0.2542377,0.256,35332371.0,ADESE
2020-02-14,0.25614017,0.26115572,0.2525082,0.2542,41985527.0,ADESE
2020-02-17,0.26323113,0.26980326,0.25596723,0.2646,85591246.0,ADESE
2020-02-18,0.2627123,0.26807377,0.25769672,0.2629,50705587.0,ADESE
2020-02-19,0.26911148,0.27672133,0.2594262,0.275,189622165.0,ADESE
2020-02-20,0.26357707,0.27845082,0.2507787,0.2525,182802402.0,ADESE
2020-02-21,0.2616746,0.2732623,0.24213114,0.2612,196456664.0,ADESE
2020-02-24,0.2630582,0.2732623,0.24559017,0.2733,170070235.0,ADESE
2020-02-25,0.2703221,0.27672133,0.26288524,0.2663,127764587.0,ADESE
2020-02-26,0.26738197,0.2715328,0.2594262,0.2698,107575951.0,ADESE
2020-02-27,0.2651336,0.2732623,0.2525082,0.2525,157142136.0,ADESE
