date,open,high,low,close,volume,symbol
2025-01-02,3.0694299,3.0939999,3.0394,3.0758,52551727.0,KOCMT
2025-01-03,3.08308,3.10492,3.0575998,3.094,112436222.0,KOCMT
2025-01-06,3.0699759,3.1213,3.0412197,3.0576,109078905.0,KOCMT
2025-01-07,3.061058,3.0776198,3.04668,3.0558,74407918.0,KOCMT
2025-01-08,3.042858,3.0667,3.0120997,3.0303,56224423.0,KOCMT
2025-01-09,3.059784,3.09218,3.0284798,3.0758,60326429.0,KOCMT
2025-01-10,3.1455061,3.1759,3.0794399,3.1559,108414715.0,KOCMT
2025-01-13,3.143868,3.1759,3.1158402,3.1468,85162688.0,KOCMT
2025-01-14,3.1575181,3.2395997,3.1012802,3.2305,122163602.0,KOCMT
2025-01-15,2.970604,3.2559798,2.9083598,2.9084,469311081.0,KOCMT
2025-01-16,2.84375,2.9229198,2.7937,2.8574,235009573.0,KOCMT
2025-01-17,2.829372,2.8574,2.81918,2.8192,74042113.0,KOCMT
2025-01-20,2.866864,2.89926,2.82282,2.8756,127473200.0,KOCMT
2025-01-21,2.839382,2.8847,2.8119,2.8246,58875046.0,KOCMT
2025-01-22,2.803528,2.83738,2.7809598,2.8046,65833829.0,KOCMT
2025-01-23,2.7980678,2.81372,2.79006,2.7901,62550895.0,KOCMT
2025-01-24,2.79279,2.8064399,2.78278,2.7828,35638706.0,KOCMT
2025-01-27,2.763306,2.7846,2.74092,2.7518,41585892.0,KOCMT
2025-01-28,2.746926,2.77368,2.7318199,2.7555,35347674.0,KOCMT
2025-01-29,2.751294,2.79916,2.73,2.73,47956503.0,KOCMT
2025-01-30,2.7358239,2.7500198,2.7263598,2.7336,26486817.0,KOCMT
2025-01-31,2.731456,2.7482,2.71544,2.7355,21035552.0,KOCMT
2025-02-03,2.7028818,2.7482,2.6772199,2.6845,33570424.0,KOCMT
2025-02-04,2.69906,2.71726,2.68814,2.6918,19231584.0,KOCMT
2025-02-05,2.6772199,2.71544,2.64628,2.6627,33395047.0,KOCMT
2025-02-06,2.67904,2.6972399,2.66448,2.6645,18280587.0,KOCMT
2025-02-07,2.692508,2.7117999,2.66266,2.7082,23455348.0,KOCMT
2025-02-10,2.7438319,2.76276,2.70816,2.7464,32008958.0,KOCMT
2025-02-11,2.759302,2.7846,2.7354598,2.7755,38320402.0,KOCMT
2025-02-12,2.785328,2.80826,2.75366,2.7719,44671596.0,KOCMT
2025-02-13,2.8200898,2.86832,2.7573,2.821,85053362.0,KOCMT
2025-02-14,2.80462,2.8355598,2.7809598,2.821,37501087.0,KOCMT
2025-02-17,2.839382,2.8646798,2.80462,2.8392,77949964.0,KOCMT
2025-02-18,2.826642,2.85376,2.7937,2.8447,58732859.0,KOCMT
2025-02-19,2.830282,2.8574,2.80826,2.8301,41125659.0,KOCMT
2025-02-20,2.91746,2.96478,2.83374,2.912,140377561.0,KOCMT
2025-02-21,2.9300182,2.9757,2.87742,2.912,101181261.0,KOCMT
2025-02-24,3.006276,3.0575998,2.90654,3.003,164860043.0,KOCMT
2025-02-25,3.045224,3.0849001,2.9957197,3.0412,129914231.0,KOCMT
2025-02-26,3.0583282,3.0739799,3.0266597,3.043,91287966.0,KOCMT
2025-02-27,3.128762,3.19046,3.05032,3.1868,108047938.0,KOCMT
2025-02-28,3.192462,3.23232,3.1577,3.1996,87500239.0,KOCMT
2025-03-03,3.2148478,3.29056,3.19228,3.2906,149866725.0,KOCMT
2025-03-04,2.9926262,3.2669,2.96296,2.963,247797232.0,KOCMT
2025-03-05,2.66812,2.66812,2.66812,2.6681,25069406.0,KOCMT
2025-03-06,2.748564,2.9101799,2.54982,2.7173,295943165.0,KOCMT
2025-03-07,2.6892319,2.72454,2.66084,2.6645,79302508.0,KOCMT
2025-03-10,2.651922,2.6972399,2.62808,2.6354,99450765.0,KOCMT
2025-03-11,2.595502,2.6517398,2.5479999,2.6226,88094279.0,KOCMT
2025-03-12,2.600416,2.6481,2.5753,2.5826,61433885.0,KOCMT
2025-03-13,2.661386,2.69906,2.58986,2.6663,115256367.0,KOCMT
2025-03-14,2.682862,2.72818,2.64628,2.6663,71651057.0,KOCMT
2025-03-17,2.6642978,2.68996,2.62626,2.6554,57373801.0,KOCMT
2025-03-18,2.649374,2.67904,2.61898,2.6445,65910036.0,KOCMT
2025-03-19,2.43789,2.5571,2.38056,2.3806,96548129.0,KOCMT
2025-03-20,2.35781,2.42242,2.2749999,2.275,124387692.0,KOCMT
2025-03-21,2.129218,2.27864,2.0475,2.0894,65633128.0,KOCMT
2025-03-24,2.098278,2.1166599,2.08754,2.0875,44101033.0,KOCMT
