date,open,high,low,close,volume,symbol
2025-01-02,15.3675,15.87,14.67,15.72,56835733.0,OZSUB
2025-01-03,15.61,15.85,15.37,15.52,28091898.0,OZSUB
2025-01-06,15.539,15.78,15.25,15.51,28455032.0,OZSUB
2025-01-07,15.622,15.84,15.36,15.7,41852338.0,OZSUB
2025-01-08,15.9445,16.24,15.62,15.72,40146767.0,OZSUB
2025-01-09,15.825,16.06,15.61,15.83,29763261.0,OZSUB
2025-01-10,15.6075,15.87,15.36,15.4,23254998.0,OZSUB
2025-01-13,15.3165,15.52,15.14,15.24,19816601.0,OZSUB
2025-01-14,15.4625,15.7,15.23,15.51,28602243.0,OZSUB
2025-01-15,15.9115,16.19,15.45,16.03,44001635.0,OZSUB
2025-01-16,16.2585,16.51,16.0,16.37,34303444.0,OZSUB
2025-01-17,16.6145,16.84,16.3,16.56,41956581.0,OZSUB
2025-01-20,16.9795,17.36,16.6,17.09,52138618.0,OZSUB
2025-01-21,17.455,17.72,16.94,17.53,54667268.0,OZSUB
2025-01-22,17.259,17.75,16.95,17.11,45122757.0,OZSUB
2025-01-23,17.2085,17.5,16.89,17.36,25104874.0,OZSUB
2025-01-24,17.514,17.75,17.23,17.35,26525284.0,OZSUB
2025-01-27,17.363,17.63,17.12,17.32,26552920.0,OZSUB
2025-01-28,17.3275,17.55,17.06,17.3,22173130.0,OZSUB
2025-01-29,17.5815,18.14,17.16,17.17,43595237.0,OZSUB
2025-01-30,17.695,18.12,17.17,18.0,48326334.0,OZSUB
2025-01-31,18.228,18.47,17.91,18.37,36807853.0,OZSUB
2025-02-03,18.5815,19.3,18.09,18.45,59141495.0,OZSUB
2025-02-04,18.023,18.5,17.6,18.2,39074795.0,OZSUB
2025-02-05,17.9345,18.27,17.6,17.74,27937726.0,OZSUB
2025-02-06,18.0635,18.32,17.74,17.91,25403012.0,OZSUB
2025-02-07,17.913,18.38,17.71,17.95,29056788.0,OZSUB
2025-02-10,18.155,18.51,17.87,18.51,32198291.0,OZSUB
2025-02-11,18.329,18.7,18.0,18.6,20709829.0,OZSUB
2025-02-12,18.3895,18.7,18.24,18.39,23007344.0,OZSUB
2025-02-13,18.7415,19.02,18.29,18.95,29594239.0,OZSUB
2025-02-14,19.041,19.25,18.79,19.09,24289839.0,OZSUB
2025-02-17,19.0295,19.48,18.73,18.79,28502323.0,OZSUB
2025-02-18,19.0975,19.35,18.63,19.14,30442329.0,OZSUB
2025-02-19,18.9485,19.12,18.79,18.85,20997192.0,OZSUB
2025-02-20,18.8945,19.06,18.59,18.97,22820884.0,OZSUB
2025-02-21,18.167,19.05,17.52,17.63,43834313.0,OZSUB
2025-02-24,17.987,18.34,17.65,18.0,19079251.0,OZSUB
2025-02-25,17.2985,18.15,16.87,17.23,42822299.0,OZSUB
2025-02-26,17.517,18.18,17.0,17.46,44312914.0,OZSUB
2025-02-27,18.602,19.11,17.49,18.92,63617765.0,OZSUB
2025-02-28,19.788,20.4,18.98,19.52,80333577.0,OZSUB
2025-03-03,20.296,20.83,19.55,20.39,65054133.0,OZSUB
2025-03-04,20.3425,20.82,19.95,20.8,42874442.0,OZSUB
2025-03-05,20.766,21.3,20.51,20.95,36942475.0,OZSUB
2025-03-06,20.8355,21.21,20.58,20.6,31490412.0,OZSUB
2025-03-07,20.364,20.6,20.2,20.34,28091871.0,OZSUB
2025-03-10,19.7865,20.21,19.44,19.94,61110603.0,OZSUB
2025-03-11,18.832,19.94,18.11,18.74,58176740.0,OZSUB
2025-03-12,18.595,19.25,18.08,18.4,48616833.0,OZSUB
2025-03-13,18.579,19.05,18.3,18.49,46033376.0,OZSUB
2025-03-14,18.678,19.01,18.4,18.72,45458460.0,OZSUB
2025-03-17,18.8005,19.09,18.63,18.63,28301985.0,OZSUB
2025-03-18,18.724,19.03,18.28,19.03,33833740.0,OZSUB
