date,open,high,low,close,volume,symbol
2025-01-02,28.861,29.22,28.52,29.02,9072865.0,KLMSN
2025-01-03,29.034,29.3,28.68,29.08,7598701.0,KLMSN
2025-01-06,29.779,30.5,29.0,30.2,18889441.0,KLMSN
2025-01-07,30.328,30.66,30.02,30.2,9239646.0,KLMSN
2025-01-08,29.658,30.32,29.2,29.52,15510792.0,KLMSN
2025-01-09,29.78,30.18,29.38,30.1,8831749.0,KLMSN
2025-01-10,29.894,30.36,29.46,30.1,13059116.0,KLMSN
2025-01-13,29.872,30.44,29.54,29.7,11627461.0,KLMSN
2025-01-14,29.937,30.22,29.26,29.82,8064084.0,KLMSN
2025-01-15,29.688,30.1,29.2,29.74,17686983.0,KLMSN
2025-01-16,29.685,30.06,29.22,29.82,24395630.0,KLMSN
2025-01-17,29.846,30.6,29.06,29.42,29205172.0,KLMSN
2025-01-20,29.47,30.08,28.94,29.42,21633872.0,KLMSN
2025-01-21,29.055,29.4,28.56,29.38,13373348.0,KLMSN
2025-01-22,29.115,29.4,28.9,29.26,7004532.0,KLMSN
2025-01-23,29.464,29.78,29.0,29.24,8044160.0,KLMSN
2025-01-24,29.476,30.02,29.0,29.58,7771448.0,KLMSN
2025-01-27,28.888,29.4,28.68,28.88,7901578.0,KLMSN
2025-01-28,28.715,29.14,28.26,28.26,9667865.0,KLMSN
2025-01-29,28.001,28.4,27.2,27.78,7314556.0,KLMSN
2025-01-30,27.468,27.78,27.0,27.56,11190224.0,KLMSN
2025-01-31,26.996,27.5,26.78,26.96,6816363.0,KLMSN
2025-02-03,26.318,26.96,25.9,26.38,7267073.0,KLMSN
2025-02-04,26.518,26.76,25.44,26.7,3029097.0,KLMSN
2025-02-05,26.086,26.76,25.56,25.98,5451210.0,KLMSN
2025-02-06,26.122,27.1,25.04,26.28,49773051.0,KLMSN
2025-02-07,26.313,26.86,25.92,26.34,26750031.0,KLMSN
2025-02-10,26.361,26.62,26.12,26.26,9526668.0,KLMSN
2025-02-11,26.269,26.8,25.94,26.62,13470577.0,KLMSN
2025-02-12,26.107,26.78,25.82,25.9,12325750.0,KLMSN
2025-02-13,26.051,26.42,25.8,26.28,8414650.0,KLMSN
2025-02-14,26.202,26.44,26.04,26.26,4641755.0,KLMSN
2025-02-17,26.222,26.4,25.9,26.22,6710912.0,KLMSN
2025-02-18,25.859,26.22,25.48,25.9,11796052.0,KLMSN
2025-02-19,25.865,26.4,25.32,25.56,8465034.0,KLMSN
2025-02-20,25.566,25.88,25.16,25.88,6273925.0,KLMSN
2025-02-21,25.319,26.0,24.72,24.94,11096782.0,KLMSN
2025-02-24,25.581,25.9,24.94,25.62,8701794.0,KLMSN
2025-02-25,25.048,25.62,24.6,24.6,6175156.0,KLMSN
2025-02-26,24.384,24.74,24.0,24.2,8842925.0,KLMSN
2025-02-27,24.492,24.88,24.2,24.54,6110530.0,KLMSN
2025-02-28,24.319,24.74,24.1,24.2,6190611.0,KLMSN
2025-03-03,24.373,24.58,24.12,24.4,4663288.0,KLMSN
2025-03-04,23.754,25.18,23.38,23.38,9549621.0,KLMSN
2025-03-05,23.856,24.98,23.42,23.84,7988108.0,KLMSN
2025-03-06,24.593,25.0,23.8,25.0,8977851.0,KLMSN
2025-03-07,24.889,25.22,24.58,25.16,8538259.0,KLMSN
2025-03-10,25.644,26.18,25.0,25.56,15395976.0,KLMSN
2025-03-11,25.228,25.54,25.0,25.28,5359483.0,KLMSN
2025-03-12,24.268,24.86,23.86,24.14,17826168.0,KLMSN
2025-03-13,25.029,25.44,24.22,25.28,17990388.0,KLMSN
2025-03-14,25.527,25.94,25.18,25.94,12634010.0,KLMSN
2025-03-17,26.158,26.36,25.94,26.2,10481596.0,KLMSN
2025-03-18,26.237,26.76,25.56,26.76,13256783.0,KLMSN
2025-03-19,24.785,26.7,24.1,24.1,23821293.0,KLMSN
2025-03-20,24.373,25.1,23.5,24.04,12884772.0,KLMSN
2025-03-21,22.125,24.0,21.64,21.74,16277078.0,KLMSN
2025-03-24,21.423,22.28,20.68,21.74,14084068.0,KLMSN
2025-03-25,22.324,22.84,21.8,22.66,7977822.0,KLMSN
2025-03-26,22.791,23.1,22.12,22.8,5337581.0,KLMSN
2025-03-27,23.082,23.34,22.5,22.8,4921132.0,KLMSN
2025-03-28,22.61,23.2,22.28,23.0,5011357.0,KLMSN
2025-04-02,23.038,23.34,22.44,22.96,12094325.0,KLMSN
2025-04-03,23.082,23.38,22.7,22.86,12103962.0,KLMSN
2025-04-04,22.992,23.68,22.3,22.92,22699389.0,KLMSN
2025-04-07,22.05,22.8,21.54,22.6,14857364.0,KLMSN
2025-04-08,22.866,23.1,22.68,22.82,10305513.0,KLMSN
2025-04-09,22.641,22.94,22.04,22.58,13365788.0,KLMSN
2025-04-10,23.203,23.38,22.84,23.34,23546806.0,KLMSN
2025-04-11,23.334,23.58,22.9,23.48,28196286.0,KLMSN
2025-04-14,23.642,24.3,22.44,23.78,28609473.0,KLMSN
2025-04-15,23.695,23.98,23.42,23.6,16334985.0,KLMSN
2025-04-16,23.618,23.84,23.14,23.28,22250332.0,KLMSN
2025-04-17,23.431,23.7,22.98,23.42,8166309.0,KLMSN
2025-04-18,23.754,24.42,22.72,24.14,17396510.0,KLMSN
2025-04-21,24.18,24.62,23.56,23.66,17443378.0,KLMSN
2025-04-22,23.533,23.9,23.04,23.04,15929394.0,KLMSN
2025-04-24,23.192,23.38,22.86,23.26,7170583.0,KLMSN
2025-04-25,23.677,24.16,23.28,23.64,15381827.0,KLMSN
2025-04-28,23.522,23.78,23.32,23.42,12748168.0,KLMSN
2025-04-29,23.33,23.6,23.06,23.42,8269372.0,KLMSN
2025-04-30,23.684,24.0,23.1,23.8,27708947.0,KLMSN
2025-05-02,23.829,24.16,23.6,23.72,14671915.0,KLMSN
2025-05-05,23.873,24.06,23.46,24.02,14136852.0,KLMSN
2025-05-06,24.121,24.5,23.8,24.0,23499322.0,KLMSN
2025-05-07,23.741,24.02,23.54,23.7,12574228.0,KLMSN
2025-05-08,23.431,23.84,23.22,23.48,11203032.0,KLMSN
2025-05-09,23.63,23.84,23.32,23.7,8191380.0,KLMSN
2025-05-12,24.037,24.28,23.82,24.0,21812052.0,KLMSN
2025-05-13,23.666,23.9,23.36,23.72,18806331.0,KLMSN
2025-05-14,23.87,24.32,23.38,23.4,21220815.0,KLMSN
2025-05-15,23.284,23.84,22.76,22.82,15254319.0,KLMSN
2025-05-16,23.078,23.28,22.54,23.12,8476623.0,KLMSN
2025-05-20,22.82,23.24,22.64,22.86,8770574.0,KLMSN
2025-05-21,22.655,22.94,22.4,22.52,6970982.0,KLMSN
2025-05-22,22.84,23.28,22.5,22.82,14816979.0,KLMSN
2025-05-23,22.896,23.3,22.54,23.3,15254607.0,KLMSN
2025-05-26,23.242,23.56,22.84,23.26,19376443.0,KLMSN
2025-05-27,22.873,23.2,22.44,22.52,11020382.0,KLMSN
2025-05-28,23.078,24.5,22.1,22.5,58932616.0,KLMSN
2025-05-29,22.996,23.54,22.34,22.92,29145083.0,KLMSN
2025-05-30,22.406,23.1,21.92,22.22,18590963.0,KLMSN
2025-06-02,22.06,22.44,21.72,22.34,9576850.0,KLMSN
2025-06-03,22.87,23.14,22.44,22.74,12751652.0,KLMSN
2025-06-04,22.942,23.2,22.72,23.08,5888766.0,KLMSN
2025-06-05,23.129,23.34,22.76,23.04,3568778.0,KLMSN
2025-06-10,24.126,24.86,23.12,23.82,39136011.0,KLMSN
2025-06-11,23.848,24.14,23.56,23.92,11377562.0,KLMSN
2025-06-12,23.442,23.8,23.16,23.22,12473070.0,KLMSN
2025-06-13,21.981,22.34,21.54,22.2,10170500.0,KLMSN
2025-06-16,22.71,23.06,21.9,23.0,25589512.0,KLMSN
2025-06-17,24.255,25.3,22.72,25.3,82194974.0,KLMSN
2025-06-18,24.709,26.52,23.2,23.2,166873589.0,KLMSN
2025-06-19,22.82,23.46,22.14,22.14,31970980.0,KLMSN
2025-06-20,22.394,22.68,22.02,22.36,22387138.0,KLMSN
2025-06-23,22.336,22.68,21.98,22.22,25113189.0,KLMSN
2025-06-24,22.769,22.94,22.48,22.74,18114473.0,KLMSN
2025-06-25,22.933,23.22,22.72,22.78,12763121.0,KLMSN
