date,open,high,low,close,volume,symbol
2025-01-02,25.498,26.0,24.6,25.88,6590369.0,OYAYO
2025-01-03,25.413,25.68,24.8,25.56,5073606.0,OYAYO
2025-01-06,25.641,25.82,25.0,25.68,5612958.0,OYAYO
2025-01-07,25.502,25.7,25.22,25.5,4733046.0,OYAYO
2025-01-08,25.391,25.64,25.16,25.16,3494471.0,OYAYO
2025-01-09,25.381,25.68,25.06,25.68,3472769.0,OYAYO
2025-01-10,25.357,25.72,25.08,25.2,4634027.0,OYAYO
2025-01-13,24.819,25.3,24.24,24.4,4264327.0,OYAYO
2025-01-14,24.407,24.68,24.04,24.18,3325296.0,OYAYO
2025-01-15,24.182,24.74,23.9,24.12,2770348.0,OYAYO
2025-01-16,25.249,25.78,24.14,25.26,7017080.0,OYAYO
2025-01-17,25.0,25.68,24.3,25.2,3701667.0,OYAYO
2025-01-20,25.039,25.52,24.52,25.48,4609770.0,OYAYO
2025-01-21,24.839,25.28,24.7,24.98,3228632.0,OYAYO
2025-01-22,24.759,24.94,24.5,24.78,1986025.0,OYAYO
2025-01-23,24.761,24.9,24.64,24.74,2698332.0,OYAYO
2025-01-24,25.814,27.0,24.62,26.3,13603091.0,OYAYO
2025-01-27,25.457,26.02,25.0,25.5,8297054.0,OYAYO
2025-01-28,25.002,25.44,24.82,24.86,3894597.0,OYAYO
2025-01-29,24.71,25.06,24.4,24.7,3708338.0,OYAYO
2025-01-30,24.696,25.14,24.34,25.14,2385649.0,OYAYO
2025-01-31,24.638,25.06,24.5,24.78,2016630.0,OYAYO
2025-02-03,24.864,25.3,24.32,24.5,6054129.0,OYAYO
2025-02-04,24.444,24.94,24.08,24.62,3185359.0,OYAYO
2025-02-05,24.36,24.92,24.02,24.22,2530988.0,OYAYO
2025-02-06,24.115,24.38,23.96,24.22,2531260.0,OYAYO
2025-02-07,24.16,24.48,23.94,24.48,2355149.0,OYAYO
2025-02-10,24.28,24.68,24.1,24.16,2006123.0,OYAYO
2025-02-11,24.107,24.26,24.0,24.18,1468392.0,OYAYO
2025-02-12,23.91,24.28,23.62,23.84,1835761.0,OYAYO
2025-02-13,23.625,24.0,23.38,23.76,3599835.0,OYAYO
2025-02-14,23.644,23.86,23.4,23.74,1654713.0,OYAYO
2025-02-17,23.443,23.74,23.1,23.4,3164987.0,OYAYO
2025-02-18,23.177,23.5,22.96,23.3,2314709.0,OYAYO
2025-02-19,23.211,23.52,23.04,23.1,2203991.0,OYAYO
2025-02-20,23.487,23.84,22.98,23.48,3054588.0,OYAYO
2025-02-21,23.55,23.9,22.7,22.86,2934036.0,OYAYO
2025-02-24,22.666,23.5,22.4,22.72,5545053.0,OYAYO
2025-02-25,22.159,22.64,21.88,21.9,3498702.0,OYAYO
2025-02-26,21.209,22.18,19.71,21.1,3706533.0,OYAYO
2025-02-27,21.112,21.46,20.82,21.4,3830345.0,OYAYO
2025-02-28,21.118,21.5,20.92,21.24,2335712.0,OYAYO
2025-03-03,21.047,21.7,20.88,20.98,2871332.0,OYAYO
2025-03-04,20.376,21.06,20.0,20.38,2948647.0,OYAYO
2025-03-05,20.273,20.74,20.0,20.46,2941995.0,OYAYO
2025-03-06,21.301,21.88,20.48,21.46,3852184.0,OYAYO
2025-03-07,21.741,22.68,21.0,22.28,5307307.0,OYAYO
2025-03-10,22.606,23.32,21.7,22.8,4567313.0,OYAYO
2025-03-11,22.4,22.8,22.16,22.2,2527304.0,OYAYO
2025-03-12,22.101,23.5,21.4,23.38,4795700.0,OYAYO
2025-03-13,23.34,23.86,22.22,23.32,4155467.0,OYAYO
2025-03-14,23.356,23.88,23.02,23.54,2937421.0,OYAYO
2025-03-17,23.786,24.12,23.08,23.8,4010358.0,OYAYO
2025-03-18,23.689,24.02,23.12,23.24,3481768.0,OYAYO
2025-03-19,22.012,23.24,21.0,21.84,3373943.0,OYAYO
2025-03-20,21.812,22.48,19.95,21.92,2214434.0,OYAYO
2025-03-21,20.711,22.0,20.04,20.36,1962349.0,OYAYO
2025-03-24,20.508,21.5,19.4,20.98,3300542.0,OYAYO
2025-03-25,21.833,23.0,20.7,22.3,2482836.0,OYAYO
2025-03-26,22.922,23.42,22.0,23.14,5503396.0,OYAYO
2025-03-27,23.238,23.96,22.72,23.34,2992777.0,OYAYO
2025-03-28,22.938,23.32,22.42,23.0,1729221.0,OYAYO
2025-04-02,23.945,24.98,22.2,24.96,8732941.0,OYAYO
2025-04-03,26.452,27.42,23.96,27.36,24254565.0,OYAYO
2025-04-04,27.635,29.88,26.32,29.14,17342513.0,OYAYO
2025-04-07,28.354,29.5,27.2,29.5,11384697.0,OYAYO
2025-04-08,29.492,30.18,28.2,29.66,13738537.0,OYAYO
2025-04-09,28.445,29.66,26.74,28.2,8737461.0,OYAYO
2025-04-10,28.873,29.6,27.2,28.5,13283156.0,OYAYO
2025-04-11,28.884,30.5,27.6,30.5,13048224.0,OYAYO
2025-04-14,31.949,33.12,30.1,32.5,26076735.0,OYAYO
2025-04-15,31.59,34.02,30.0,32.42,24023748.0,OYAYO
2025-04-16,30.63,32.34,29.72,29.94,10486438.0,OYAYO
2025-04-17,28.841,29.94,28.5,28.5,10112371.0,OYAYO
2025-04-18,27.486,28.54,26.98,27.08,8633459.0,OYAYO
2025-04-21,25.993,27.0,25.64,26.0,8755481.0,OYAYO
2025-04-22,26.159,26.78,25.24,25.62,5850166.0,OYAYO
2025-04-24,25.143,25.82,24.78,25.28,6155220.0,OYAYO
2025-04-25,25.265,25.88,24.76,24.76,7473242.0,OYAYO
2025-04-28,24.4,25.06,24.0,24.04,5310299.0,OYAYO
2025-04-29,23.586,24.3,23.2,23.8,4791950.0,OYAYO
2025-04-30,23.521,24.36,22.86,23.22,5677130.0,OYAYO
2025-05-02,23.811,24.5,22.5,24.06,5789643.0,OYAYO
2025-05-05,24.218,24.74,23.58,24.16,4984492.0,OYAYO
2025-05-06,24.255,24.88,23.8,24.24,2913064.0,OYAYO
2025-05-07,23.73,24.24,23.2,23.48,4917904.0,OYAYO
2025-05-08,23.294,23.6,23.02,23.32,3612608.0,OYAYO
2025-05-09,23.21,23.88,22.7,23.16,3134540.0,OYAYO
2025-05-12,23.516,23.68,23.1,23.6,3305594.0,OYAYO
2025-05-13,23.65,24.2,23.3,23.5,2798478.0,OYAYO
2025-05-14,23.583,24.0,22.8,23.52,2659382.0,OYAYO
2025-05-15,23.708,24.0,23.54,23.62,4090913.0,OYAYO
2025-05-16,23.473,23.84,23.12,23.62,5159697.0,OYAYO
2025-05-20,23.539,24.3,22.94,23.66,7708452.0,OYAYO
2025-05-21,25.226,26.02,23.5,26.02,11229230.0,OYAYO
2025-05-22,27.9,28.6,26.04,28.38,19514834.0,OYAYO
2025-05-23,26.665,29.48,25.56,26.66,12988406.0,OYAYO
2025-05-26,25.477,26.6,25.0,25.1,7027550.0,OYAYO
2025-05-27,24.778,25.7,24.2,24.66,5331253.0,OYAYO
2025-05-28,23.942,24.84,23.5,23.72,3999760.0,OYAYO
2025-05-29,25.453,26.08,23.72,26.08,10584088.0,OYAYO
2025-05-30,25.702,26.98,24.7,25.54,6224202.0,OYAYO
2025-06-02,24.559,25.54,24.0,24.04,3283871.0,OYAYO
2025-06-03,24.789,25.92,24.16,24.9,3194904.0,OYAYO
2025-06-04,25.473,25.98,24.4,25.5,3642078.0,OYAYO
2025-06-05,25.705,26.66,25.36,25.64,1290856.0,OYAYO
2025-06-10,25.09,25.64,24.86,25.22,3543624.0,OYAYO
2025-06-11,25.074,25.64,24.8,25.1,3153906.0,OYAYO
2025-06-12,24.808,25.28,24.1,24.78,4327194.0,OYAYO
2025-06-13,23.463,24.42,22.8,23.82,3785027.0,OYAYO
2025-06-16,23.615,24.42,23.06,24.2,3746677.0,OYAYO
2025-06-17,24.535,25.12,23.92,24.68,4746885.0,OYAYO
2025-06-18,24.108,24.68,23.86,23.86,3839588.0,OYAYO
2025-06-19,24.07,24.52,23.72,23.9,2879582.0,OYAYO
2025-06-20,24.113,24.6,23.78,24.1,1867224.0,OYAYO
2025-06-23,23.435,23.98,23.04,23.42,2639699.0,OYAYO
2025-06-24,24.042,24.32,23.72,24.24,3745756.0,OYAYO
2025-06-25,24.152,24.5,23.86,24.38,2281537.0,OYAYO
2025-06-26,24.336,24.66,24.0,24.32,2928643.0,OYAYO
2025-06-27,23.945,24.7,23.58,23.9,2800632.0,OYAYO
2025-06-30,24.375,24.78,23.82,24.56,4467801.0,OYAYO
2025-07-01,26.408,27.0,24.44,27.0,9739242.0,OYAYO
2025-07-02,28.675,29.48,27.18,28.6,13652564.0,OYAYO
2025-07-03,27.152,28.6,26.4,27.06,9489815.0,OYAYO
2025-07-04,26.925,27.8,26.1,26.5,5599466.0,OYAYO
2025-07-07,27.368,28.88,25.8,28.48,8685836.0,OYAYO
2025-07-08,30.693,31.32,28.1,31.12,26481286.0,OYAYO
2025-07-09,30.638,32.42,28.98,30.1,19459682.0,OYAYO
2025-07-10,30.118,32.5,28.64,32.0,16918306.0,OYAYO
2025-07-11,31.735,32.72,30.4,31.7,12438432.0,OYAYO
2025-07-14,32.021,33.0,30.72,32.82,12445084.0,OYAYO
2025-07-16,33.797,34.94,32.0,33.72,15897251.0,OYAYO
2025-07-17,33.838,34.84,32.0,33.94,11828738.0,OYAYO
2025-07-18,34.114,35.04,33.6,34.0,9601596.0,OYAYO
2025-07-21,33.555,34.48,32.96,34.14,13788488.0,OYAYO
2025-07-22,33.281,33.88,32.82,33.08,9213964.0,OYAYO
2025-07-23,32.135,33.08,31.42,32.22,8742415.0,OYAYO
2025-07-24,31.974,32.6,31.62,32.0,5582455.0,OYAYO
2025-07-25,31.678,32.42,31.3,31.34,4558426.0,OYAYO
2025-07-28,30.916,32.06,30.0,30.66,5964440.0,OYAYO
2025-07-29,30.806,31.7,29.42,31.16,9256982.0,OYAYO
2025-07-30,31.426,32.54,30.38,31.24,7614952.0,OYAYO
2025-07-31,31.154,32.0,30.5,31.2,5932063.0,OYAYO
2025-08-01,31.654,32.0,31.0,31.58,6207180.0,OYAYO
2025-08-04,32.896,33.5,31.58,33.1,14212210.0,OYAYO
2025-08-05,32.962,33.54,32.18,33.02,7664656.0,OYAYO
2025-08-06,32.442,33.04,32.0,32.38,9654649.0,OYAYO
2025-08-07,34.994,35.6,32.04,35.52,22205909.0,OYAYO
2025-08-08,38.401,39.06,35.1,38.7,29179332.0,OYAYO
2025-08-11,37.679,38.86,37.02,37.54,16114954.0,OYAYO
2025-08-12,36.146,37.5,35.26,36.76,12118479.0,OYAYO
2025-08-13,36.893,38.0,35.58,37.22,8049241.0,OYAYO
2025-08-14,37.264,38.58,36.48,37.9,8546395.0,OYAYO
2025-08-15,37.491,38.96,36.68,37.62,5246513.0,OYAYO
2025-08-18,36.738,38.24,35.82,36.6,8091316.0,OYAYO
2025-08-19,36.861,38.52,35.88,37.14,8330341.0,OYAYO
2025-08-20,37.263,38.0,36.66,37.36,5610374.0,OYAYO
2025-08-21,38.058,38.5,37.22,38.48,9211730.0,OYAYO
2025-08-22,38.257,39.18,37.5,38.92,7416356.0,OYAYO
2025-08-25,41.256,42.4,38.5,41.38,17050700.0,OYAYO
2025-08-26,41.262,42.5,40.04,40.84,9572244.0,OYAYO
2025-08-27,40.39,41.58,39.06,39.36,7722712.0,OYAYO
2025-08-28,39.596,40.5,38.52,39.6,6404231.0,OYAYO
2025-08-29,39.275,39.98,38.1,39.42,5310305.0,OYAYO
2025-09-01,38.886,39.7,38.0,38.32,5726662.0,OYAYO
2025-09-02,37.571,39.2,35.0,36.94,7234439.0,OYAYO
2025-09-03,36.146,36.94,35.22,36.1,7646023.0,OYAYO
2025-09-04,38.185,39.7,35.18,39.7,13492846.0,OYAYO
2025-09-05,38.963,39.96,37.76,38.1,10671107.0,OYAYO
2025-09-08,36.571,37.62,36.0,36.88,6019240.0,OYAYO
2025-09-09,36.484,37.4,35.08,36.3,5313143.0,OYAYO
2025-09-10,36.192,36.84,35.8,35.9,3210578.0,OYAYO
2025-09-11,35.277,36.22,34.18,34.52,4530844.0,OYAYO
2025-09-12,33.313,34.52,32.94,33.46,6510893.0,OYAYO
2025-09-15,34.888,36.34,33.08,34.98,5117264.0,OYAYO
2025-09-16,36.395,37.0,35.06,36.7,6235094.0,OYAYO
