date,open,high,low,close,volume,symbol
2025-01-02,32.313,33.58,31.78,32.94,76234329.0,BIENY
2025-01-03,32.891,33.5,32.4,32.4,50060311.0,BIENY
2025-01-06,32.955,33.22,32.4,33.12,34426614.0,BIENY
2025-01-07,33.103,33.4,32.76,32.76,29009906.0,BIENY
2025-01-08,33.128,33.6,32.62,32.62,45242430.0,BIENY
2025-01-09,34.816,35.88,32.62,35.88,191094558.0,BIENY
2025-01-10,36.93,38.42,35.06,35.44,376794852.0,BIENY
2025-01-13,36.147,37.4,35.04,35.54,172662873.0,BIENY
2025-01-14,35.289,36.08,34.86,34.9,88348966.0,BIENY
2025-01-15,35.702,36.5,34.96,35.44,145677191.0,BIENY
2025-01-16,35.722,36.12,35.28,35.94,88932982.0,BIENY
2025-01-17,35.471,36.1,34.52,34.86,67087574.0,BIENY
2025-01-20,34.593,35.0,34.3,34.38,60566790.0,BIENY
2025-01-21,34.091,34.58,33.68,33.96,60338662.0,BIENY
2025-01-22,33.687,34.18,33.4,33.5,42899850.0,BIENY
2025-01-23,33.412,34.44,32.74,32.8,96437276.0,BIENY
2025-01-24,32.881,33.16,32.6,32.88,32942706.0,BIENY
2025-01-27,32.221,33.2,31.74,31.76,42076036.0,BIENY
2025-01-28,31.94,32.4,31.54,31.56,32266427.0,BIENY
2025-01-29,31.682,32.58,31.14,31.3,63806334.0,BIENY
2025-01-30,31.384,31.7,31.14,31.18,25664268.0,BIENY
2025-01-31,30.96,31.42,30.66,30.76,28881217.0,BIENY
2025-02-03,30.383,30.7,30.16,30.2,42060223.0,BIENY
2025-02-04,31.041,31.68,30.26,31.14,48556998.0,BIENY
2025-02-05,30.882,31.46,30.44,30.72,31824637.0,BIENY
2025-02-06,31.383,31.7,30.76,31.5,37024146.0,BIENY
2025-02-07,31.275,31.96,30.98,31.14,28076264.0,BIENY
2025-02-10,31.042,31.4,30.8,30.86,36098529.0,BIENY
2025-02-11,30.977,31.12,30.7,31.08,17182538.0,BIENY
