date,open,high,low,close,volume,symbol
2025-01-02,3.672797,3.7413282,3.5859375,3.7055,8037915.0,ORCAY
2025-01-03,3.6863437,3.7333593,3.645703,3.6935,6760921.0,ORCAY
2025-01-06,3.719414,3.7572658,3.6696093,3.7453,9182796.0,ORCAY
2025-01-07,3.711047,3.749297,3.6815624,3.7174,6932152.0,ORCAY
2025-01-08,3.6716015,3.7174218,3.645703,3.6537,5806854.0,ORCAY
2025-01-09,3.6680157,3.6935158,3.6417189,3.6776,3257951.0,ORCAY
2025-01-10,3.6680157,3.7014844,3.6496875,3.6537,4167316.0,ORCAY
2025-01-13,3.5998828,3.6696093,3.5062501,3.566,5396571.0,ORCAY
2025-01-14,3.5747814,3.613828,3.5460937,3.5501,2886188.0,ORCAY
2025-01-15,3.4827423,3.601875,3.3827343,3.558,8349452.0,ORCAY
2025-01-16,3.5421095,3.5660155,3.5142186,3.558,4553179.0,ORCAY
2025-01-17,3.5915155,3.6257813,3.5102346,3.5979,4601656.0,ORCAY
2025-01-20,3.6217968,3.6496875,3.562031,3.6298,4474201.0,ORCAY
2025-01-21,3.6042655,3.6417189,3.5779686,3.6019,4027023.0,ORCAY
2025-01-22,3.6142266,3.6377344,3.5978906,3.6138,3392788.0,ORCAY
2025-01-23,3.607453,3.6417189,3.589922,3.6178,3641362.0,ORCAY
2025-01-24,3.6102421,3.6417189,3.5739844,3.6059,2623111.0,ORCAY
2025-01-27,3.581953,3.6217968,3.5341406,3.5859,3937783.0,ORCAY
2025-01-28,3.5512736,3.5859375,3.5221875,3.5461,3034509.0,ORCAY
2025-01-29,3.5413122,3.589922,3.4903126,3.4903,3241770.0,ORCAY
2025-01-30,3.5974922,3.6496875,3.4265625,3.5899,8057185.0,ORCAY
2025-01-31,3.5935078,3.6656249,3.4624217,3.4863,5298314.0,ORCAY
2025-02-03,3.6532733,3.7373438,3.3986719,3.6577,16602391.0,ORCAY
2025-02-04,3.6014764,3.6576564,3.5460937,3.5859,9874579.0,ORCAY
2025-02-05,3.572789,3.6297655,3.526172,3.5899,7050134.0,ORCAY
2025-02-06,3.6202033,3.645703,3.5301561,3.5899,7702165.0,ORCAY
2025-02-07,3.5823517,3.6297655,3.558047,3.5859,6757092.0,ORCAY
2025-02-10,3.5703986,3.6178124,3.526172,3.558,6158973.0,ORCAY
2025-02-11,3.5544608,3.589922,3.526172,3.566,3885470.0,ORCAY
2025-02-12,3.5373282,3.581953,3.5102346,3.5541,3410313.0,ORCAY
2025-02-13,3.5150154,3.57,3.4863281,3.5102,4035746.0,ORCAY
2025-02-14,3.540914,3.5859375,3.4982812,3.5341,3603736.0,ORCAY
2025-02-17,3.5540626,3.5779686,3.526172,3.5421,4878469.0,ORCAY
