date,open,high,low,close,volume,symbol
2025-01-02,1.974,2.0,1.96,1.98,46277019.0,YESIL
2025-01-03,2.047,2.13,1.96,2.06,192346307.0,YESIL
2025-01-06,2.103,2.15,2.05,2.07,109613591.0,YESIL
2025-01-07,2.036,2.07,2.01,2.03,56502927.0,YESIL
2025-01-08,2.069,2.11,2.04,2.06,109473845.0,YESIL
2025-01-09,2.054,2.09,2.04,2.06,63424962.0,YESIL
2025-01-10,2.027,2.07,2.0,2.01,48133816.0,YESIL
2025-01-13,1.98,2.01,1.96,1.97,30582956.0,YESIL
2025-01-14,1.988,2.01,1.97,1.98,24303849.0,YESIL
2025-01-15,1.98,2.0,1.96,1.97,27439929.0,YESIL
2025-01-16,1.987,2.01,1.97,1.98,25761296.0,YESIL
2025-01-17,1.981,2.01,1.96,1.99,46174450.0,YESIL
2025-01-20,2.033,2.08,2.0,2.03,95970121.0,YESIL
2025-01-21,2.005,2.03,1.99,1.99,34266387.0,YESIL
2025-01-22,1.992,2.02,1.98,1.98,26182759.0,YESIL
2025-01-23,2.003,2.03,1.98,1.98,38266970.0,YESIL
2025-01-24,1.988,2.01,1.97,1.99,30275068.0,YESIL
2025-01-27,1.965,2.0,1.94,1.95,26485552.0,YESIL
2025-01-28,1.926,1.96,1.91,1.92,26221258.0,YESIL
2025-01-29,1.973,2.04,1.92,1.92,112128597.0,YESIL
2025-01-30,1.879,1.94,1.84,1.86,52406569.0,YESIL
2025-01-31,1.842,1.89,1.82,1.83,23841017.0,YESIL
2025-02-03,1.782,1.83,1.76,1.77,28351164.0,YESIL
2025-02-04,1.774,1.8,1.75,1.75,13681114.0,YESIL
2025-02-05,1.694,1.76,1.65,1.69,28315362.0,YESIL
2025-02-06,1.53,1.53,1.53,1.53,22354483.0,YESIL
2025-02-07,1.38,1.39,1.38,1.38,47232848.0,YESIL
2025-02-10,1.459,1.51,1.3,1.51,149100510.0,YESIL
2025-02-11,1.629,1.66,1.5,1.66,51338095.0,YESIL
2025-02-12,1.75,1.82,1.69,1.7,150666047.0,YESIL
2025-02-13,1.601,1.71,1.55,1.56,90221033.0,YESIL
2025-02-14,1.632,1.69,1.55,1.63,72434179.0,YESIL
2025-02-17,1.678,1.72,1.65,1.67,47949873.0,YESIL
2025-02-18,1.616,1.68,1.59,1.63,37419189.0,YESIL
2025-02-19,1.66,1.72,1.55,1.62,86133125.0,YESIL
2025-02-20,1.599,1.62,1.58,1.61,38916246.0,YESIL
2025-02-21,1.575,1.62,1.53,1.54,26922043.0,YESIL
2025-02-24,1.574,1.61,1.55,1.56,21971247.0,YESIL
2025-02-25,1.504,1.57,1.46,1.48,30233419.0,YESIL
2025-02-26,1.526,1.58,1.48,1.5,54768833.0,YESIL
2025-02-27,1.48,1.52,1.46,1.48,36378221.0,YESIL
2025-02-28,1.465,1.49,1.44,1.46,31364000.0,YESIL
2025-03-03,1.456,1.48,1.44,1.44,21386601.0,YESIL
2025-03-04,1.54,1.58,1.5,1.52,165620353.0,YESIL
2025-03-05,1.479,1.55,1.46,1.47,88228157.0,YESIL
2025-03-06,1.445,1.47,1.42,1.45,61924992.0,YESIL
2025-03-07,1.489,1.53,1.45,1.52,108433039.0,YESIL
2025-03-10,1.549,1.59,1.52,1.53,77370829.0,YESIL
2025-03-11,1.501,1.55,1.47,1.5,44392621.0,YESIL
2025-03-12,1.485,1.51,1.47,1.48,25174324.0,YESIL
2025-03-13,1.512,1.53,1.48,1.52,30860289.0,YESIL
2025-03-14,1.541,1.57,1.52,1.55,44068909.0,YESIL
2025-03-17,1.582,1.69,1.53,1.62,60299865.0,YESIL
2025-03-18,1.567,1.63,1.5,1.55,66042093.0,YESIL
2025-03-19,1.451,1.51,1.4,1.41,39047924.0,YESIL
2025-03-20,1.44,1.48,1.39,1.44,31071827.0,YESIL
