date,open,high,low,close,volume,symbol
2025-01-02,20.762,21.26,20.52,20.8,3591016.0,VANGD
2025-01-03,20.363,20.8,19.81,20.6,5739238.0,VANGD
2025-01-06,22.064,22.66,20.32,22.66,19749670.0,VANGD
2025-01-07,23.769,24.34,22.52,23.22,24272988.0,VANGD
2025-01-08,22.804,23.24,21.64,22.5,7064290.0,VANGD
2025-01-09,22.532,23.62,21.8,22.56,8026426.0,VANGD
2025-01-10,23.38,24.0,22.0,23.24,15160276.0,VANGD
2025-01-13,23.387,24.78,22.96,23.98,35389614.0,VANGD
2025-01-14,24.533,24.98,23.38,24.5,11470257.0,VANGD
2025-01-15,24.614,25.1,23.74,24.38,13625737.0,VANGD
2025-01-16,23.752,24.6,23.26,24.08,13708385.0,VANGD
2025-01-17,23.617,24.42,23.32,23.7,6733409.0,VANGD
2025-01-20,23.303,23.7,23.0,23.18,7670216.0,VANGD
2025-01-21,23.376,23.66,23.0,23.5,5751601.0,VANGD
2025-01-22,24.795,25.42,23.5,25.2,19206119.0,VANGD
2025-01-23,25.991,27.0,24.0,25.46,23665558.0,VANGD
2025-01-24,24.892,25.46,24.26,25.4,8908086.0,VANGD
2025-01-27,24.432,25.0,23.84,24.66,11995356.0,VANGD
2025-01-28,24.546,25.34,23.54,24.22,8664341.0,VANGD
2025-01-29,23.734,24.54,22.8,22.8,13500546.0,VANGD
2025-01-30,23.834,24.36,22.82,23.78,10087257.0,VANGD
2025-01-31,23.552,24.0,23.1,23.8,5051539.0,VANGD
2025-02-03,23.677,24.52,22.78,23.36,6729806.0,VANGD
2025-02-04,23.54,23.86,23.36,23.58,3613650.0,VANGD
2025-02-05,23.171,23.94,22.46,23.22,6850413.0,VANGD
2025-02-06,23.054,23.48,22.22,23.1,5720122.0,VANGD
2025-02-07,23.341,23.82,22.74,23.6,6772395.0,VANGD
2025-02-10,23.76,24.5,23.1,24.22,11284505.0,VANGD
2025-02-11,24.317,25.08,23.5,24.66,14704553.0,VANGD
2025-02-12,24.381,24.92,24.08,24.5,19754237.0,VANGD
2025-02-13,25.347,26.2,24.16,25.36,15635441.0,VANGD
2025-02-14,25.222,25.6,24.52,25.1,7789457.0,VANGD
2025-02-17,26.079,26.7,24.82,26.0,14576635.0,VANGD
2025-02-18,25.752,26.4,25.02,25.88,8971322.0,VANGD
2025-02-19,25.716,26.32,25.32,25.5,10995210.0,VANGD
2025-02-20,25.612,25.92,25.1,25.68,9839004.0,VANGD
2025-02-21,25.599,25.9,25.26,25.7,8668171.0,VANGD
2025-02-24,26.469,27.16,25.4,26.28,9790604.0,VANGD
2025-02-25,26.329,26.74,26.0,26.64,9362817.0,VANGD
2025-02-26,26.219,26.64,26.02,26.48,10853578.0,VANGD
2025-02-27,26.097,26.48,25.94,26.22,5533676.0,VANGD
2025-02-28,25.917,26.22,25.6,25.82,4993669.0,VANGD
2025-03-03,25.21,25.72,24.62,25.04,8885836.0,VANGD
2025-03-04,24.988,25.62,24.5,24.52,6415494.0,VANGD
2025-03-05,24.267,25.1,23.84,24.0,8400843.0,VANGD
2025-03-06,24.036,25.26,23.58,24.12,7267842.0,VANGD
2025-03-07,24.126,25.18,23.5,23.96,4646263.0,VANGD
2025-03-10,23.466,23.96,22.96,23.48,12238617.0,VANGD
2025-03-11,22.744,23.4,22.24,22.8,12564159.0,VANGD
2025-03-12,21.817,22.76,21.12,22.0,12019254.0,VANGD
2025-03-13,21.903,22.62,21.26,22.16,9469506.0,VANGD
2025-03-14,22.416,22.82,22.0,22.66,7469192.0,VANGD
2025-03-17,21.985,22.66,21.54,22.0,11144258.0,VANGD
2025-03-18,21.818,22.36,21.5,21.92,7319387.0,VANGD
2025-03-19,20.506,21.72,19.98,19.98,9100147.0,VANGD
2025-03-20,20.373,21.9,19.9,20.06,7280325.0,VANGD
2025-03-21,18.83,20.2,18.06,18.8,5221396.0,VANGD
2025-03-24,18.847,19.42,18.01,18.8,4417993.0,VANGD
2025-03-25,19.133,19.9,18.2,19.52,6279068.0,VANGD
2025-03-26,19.402,19.69,18.8,19.6,2912215.0,VANGD
2025-03-27,19.758,20.2,19.33,20.2,3225783.0,VANGD
2025-03-28,20.271,20.6,19.6,20.6,3448640.0,VANGD
2025-04-02,22.208,22.66,20.62,22.66,11768176.0,VANGD
2025-04-03,22.88,23.8,22.0,22.86,9527433.0,VANGD
