date,open,high,low,close,volume,symbol
2025-01-02,2.616768,2.678033,2.571283,2.5875,22322969.0,ARSAN
2025-01-03,2.5805657,2.6084135,2.5620005,2.569,15863810.0,ARSAN
2025-01-06,2.6190886,2.6432233,2.5759244,2.6084,16655408.0,ARSAN
2025-01-07,2.595998,2.624658,2.571283,2.5968,15592079.0,ARSAN
2025-01-08,2.5581715,2.6107342,2.5225494,2.5597,23625710.0,ARSAN
2025-01-09,2.5565472,2.6432233,2.5016634,2.5295,57600930.0,ARSAN
2025-01-10,2.521737,2.5759244,2.4877396,2.5759,18084775.0,ARSAN
2025-01-13,2.4857671,2.571283,2.445968,2.4529,21518561.0,ARSAN
2025-01-14,2.4586153,2.5387938,2.4320438,2.4436,20314958.0,ARSAN
2025-01-15,2.421485,2.4947016,2.3972342,2.4065,9677305.0,ARSAN
2025-01-16,2.4289112,2.4529297,2.4065168,2.446,10143320.0,ARSAN
2025-01-17,2.4287949,2.4598918,2.4134786,2.4228,5162743.0,ARSAN
2025-01-20,2.4132466,2.4552505,2.3833103,2.4181,13147902.0,ARSAN
2025-01-21,2.3979304,2.4181201,2.3809896,2.4135,7906384.0,ARSAN
2025-01-22,2.421485,2.4482884,2.3554623,2.4344,12332436.0,ARSAN
2025-01-23,2.464069,2.4947016,2.425082,2.4669,12433760.0,ARSAN
2025-01-24,2.4477084,2.471495,2.4297233,2.432,6035898.0,ARSAN
2025-01-27,2.3885317,2.4157994,2.3693864,2.3694,8669936.0,ARSAN
2025-01-28,2.3677619,2.3902721,2.339218,2.3787,11476311.0,ARSAN
2025-01-29,2.3525615,2.3833103,2.3345766,2.3392,5456206.0,ARSAN
2025-01-30,2.3397982,2.3531418,2.3206525,2.3276,9006080.0,ARSAN
2025-01-31,2.3197243,2.3415384,2.304408,2.3253,7230675.0,ARSAN
2025-02-03,2.2860749,2.4065168,2.257995,2.2638,7837990.0,ARSAN
2025-02-04,2.2921085,2.3229733,2.2487123,2.323,9643154.0,ARSAN
2025-02-05,2.3020873,2.3299353,2.2672777,2.2893,7122682.0,ARSAN
2025-02-06,2.30406,2.3194923,2.2684379,2.2974,7414006.0,ARSAN
2025-02-07,2.328543,2.3601036,2.297446,2.3276,12372957.0,ARSAN
2025-02-10,2.3088174,2.3368971,2.293965,2.3056,5890600.0,ARSAN
2025-02-11,2.2817817,2.3055685,2.2626362,2.2986,7950395.0,ARSAN
2025-02-12,2.286423,2.3160112,2.264957,2.2963,10887007.0,ARSAN
2025-02-13,2.2771404,2.307889,2.2672777,2.2719,7084890.0,ARSAN
2025-02-14,2.2593875,2.285843,2.2475522,2.265,4790685.0,ARSAN
2025-02-17,2.2752838,2.2916443,2.194177,2.287,13789347.0,ARSAN
2025-02-18,2.2679737,2.3009272,2.2556744,2.28,9907746.0,ARSAN
2025-02-19,2.2610118,2.2881634,2.2278266,2.2441,10212070.0,ARSAN
2025-02-20,2.2702944,2.3009272,2.2162232,2.2998,12459216.0,ARSAN
2025-02-21,2.2901359,2.3160112,2.2603157,2.2603,10715190.0,ARSAN
2025-02-24,2.2783008,2.3009272,2.2463918,2.2905,11504035.0,ARSAN
2025-02-25,2.247668,2.3160112,2.2069407,2.2255,9032778.0,ARSAN
2025-02-26,2.1944091,2.2359488,2.1756117,2.2162,13687114.0,ARSAN
2025-02-27,2.22539,2.254514,2.1953373,2.2116,21766527.0,ARSAN
