date,open,high,low,close,volume,symbol
2025-01-02,24.237907,24.369663,24.072472,24.2706,2937124129.0,EREGL
2025-01-03,24.528166,24.70648,24.34985,24.4885,4766668761.0,EREGL
2025-01-06,24.55392,24.666853,24.409288,24.4291,3892900972.0,EREGL
2025-01-07,24.125967,24.448914,23.854532,23.8545,4738750969.0,EREGL
2025-01-08,23.702965,23.993221,23.418652,23.4187,4305676264.0,EREGL
2025-01-09,23.574183,23.69603,23.39884,23.6366,3423889336.0,EREGL
2025-01-10,23.72872,23.913969,23.47809,23.5573,4026885147.0,EREGL
2025-01-13,23.192787,23.537529,22.82427,22.8837,3648981970.0,EREGL
2025-01-14,22.834175,23.161085,22.527079,22.6063,3181471297.0,EREGL
2025-01-15,22.539957,22.764832,22.38839,22.6261,3001297201.0,EREGL
2025-01-16,22.710346,22.943146,22.546892,22.7846,3230373115.0,EREGL
2025-01-17,22.88767,22.96296,22.764832,22.8441,3956647922.0,EREGL
2025-01-20,22.787617,23.022396,22.566706,22.6261,4021257359.0,EREGL
2025-01-21,22.581564,22.804457,22.428015,22.428,3561760436.0,EREGL
2025-01-22,22.48349,22.606329,22.348764,22.4082,3485208482.0,EREGL
2025-01-23,22.547882,22.68558,22.428015,22.4676,4769117802.0,EREGL
2025-01-24,22.695486,23.081835,22.428015,23.0818,5120634510.0,EREGL
2025-01-27,22.867857,23.101648,22.705393,22.9035,4705100522.0,EREGL
2025-01-28,22.956024,23.141273,22.82427,22.9828,3700982982.0,EREGL
2025-01-29,22.93522,23.12146,22.705393,22.7054,3418573302.0,EREGL
2025-01-30,22.814363,22.96296,22.68558,22.7054,4532213484.0,EREGL
2025-01-31,22.509247,22.82427,22.170448,22.2299,3290209553.0,EREGL
2025-02-03,21.515638,21.952509,21.278875,21.477,4515874967.0,EREGL
2025-02-04,21.757353,22.051573,21.516628,21.8138,4857271166.0,EREGL
2025-02-05,21.608759,21.873259,21.397753,21.4968,3797823145.0,EREGL
2025-02-06,22.081293,22.38839,21.576069,22.2893,4224286855.0,EREGL
2025-02-07,22.874792,23.240335,22.249699,23.2007,6625114422.0,EREGL
2025-02-10,22.727186,23.220526,22.487453,22.646,5212974892.0,EREGL
2025-02-11,22.719263,23.180899,22.368576,23.1809,5095390205.0,EREGL
2025-02-12,23.231422,23.55734,22.982773,23.1809,6484313622.0,EREGL
2025-02-13,23.204674,23.418652,22.96296,23.1016,4317524813.0,EREGL
2025-02-14,23.254208,23.497902,22.982773,23.1215,5267109926.0,EREGL
2025-02-17,23.397848,23.61678,23.101648,23.2998,3830972793.0,EREGL
2025-02-18,23.301756,23.537529,22.982773,23.4385,4707018022.0,EREGL
2025-02-19,23.118488,23.577152,22.546892,22.5865,5374400208.0,EREGL
2025-02-20,22.906492,23.12146,22.586515,22.7648,3031231167.0,EREGL
2025-02-21,22.497358,23.062023,21.794008,22.1704,4827650170.0,EREGL
2025-02-24,22.148655,22.428015,21.774195,21.9129,2502232534.0,EREGL
2025-02-25,21.808867,21.972322,21.65532,21.6553,2604808093.0,EREGL
2025-02-26,21.697916,21.873259,21.516628,21.6751,2800669051.0,EREGL
2025-02-27,22.07733,22.408203,21.694944,22.1506,5012656355.0,EREGL
2025-02-28,22.174414,22.546892,21.853445,22.111,6939275774.0,EREGL
2025-03-03,22.441883,22.665768,22.170448,22.2893,4849160478.0,EREGL
2025-03-04,22.058508,22.447828,21.714756,21.8336,3401077393.0,EREGL
2025-03-05,22.890642,23.55734,22.051573,23.5177,9412928606.0,EREGL
2025-03-06,23.918924,24.448914,23.47809,24.4489,8285039559.0,EREGL
2025-03-07,24.424149,24.666853,24.112097,24.5678,4509905710.0,EREGL
2025-03-10,24.430092,24.78573,24.05266,24.2112,3828865482.0,EREGL
2025-03-11,24.66091,25.082922,24.171535,24.5876,6870290148.0,EREGL
2025-03-12,24.965036,25.22161,24.62723,25.0433,5387006756.0,EREGL
2025-03-13,25.186937,25.459364,24.92442,25.182,5999603945.0,EREGL
2025-03-14,25.36129,25.617867,25.102734,25.3405,5803261299.0,EREGL
2025-03-17,25.347422,25.49899,25.142359,25.3405,3842322439.0,EREGL
2025-03-18,25.266188,25.538614,25.043297,25.4197,5700368944.0,EREGL
2025-03-19,23.781225,24.56779,22.883709,22.8837,6574910176.0,EREGL
2025-03-20,23.420633,23.993221,22.804457,23.1413,5485328044.0,EREGL
2025-03-21,21.483938,22.943146,20.842997,20.9024,5660547535.0,EREGL
2025-03-24,21.119385,21.694944,20.129738,21.4968,5275459511.0,EREGL
2025-03-25,22.18729,22.764832,21.73457,22.4875,4456714533.0,EREGL
2025-03-26,22.194223,22.46764,21.893072,22.3091,3584755684.0,EREGL
2025-03-27,22.478537,22.82427,22.051573,22.1506,3461624091.0,EREGL
2025-03-28,22.114973,22.368576,21.774195,22.3091,2794254324.0,EREGL
2025-04-02,22.435942,22.626143,22.210075,22.4478,3125899072.0,EREGL
2025-04-03,22.487453,22.883709,22.229889,22.2695,3242575185.0,EREGL
2025-04-04,21.68702,22.229889,21.397753,21.3978,3355926118.0,EREGL
2025-04-07,20.797426,21.536442,19.911798,21.1006,4262523718.0,EREGL
2025-04-08,21.455212,21.65532,21.259064,21.3978,2636000875.0,EREGL
2025-04-09,20.963854,21.358128,20.684494,20.7637,2789512236.0,EREGL
2025-04-10,21.428463,21.635506,21.100561,21.1006,2784246177.0,EREGL
2025-04-11,21.084713,21.239252,20.922249,21.1402,2712824943.0,EREGL
2025-04-14,21.607769,21.833633,21.278875,21.5959,2351276046.0,EREGL
2025-04-15,21.55031,21.67513,21.37794,21.5959,1621980089.0,EREGL
